ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_936 f1w_67 PO 50.75 0 NA NA NA 3 3 8128
f1h_260 f2_587 PO 50.75 0 NA NA NA 3 3 8108
f0_26 f1h_303 PO 50.74 0 NA NA NA 3 3 8132
f1w_466 f2_606 PO 50.74 0 NA NA NA 3 3 8102
f1h_427 f2_509 PO 50.73 0 NA NA NA 3 3 8126
f0_142 f1h_451 PO 50.72 0 NA NA NA 3 3 8099
f0_76 f1h_308 PO 50.71 0 NA NA NA 3 3 8124
f1w_437 f2_301 PO 50.71 0 NA NA NA 3 3 8098
f0_44 f1h_437 PO 50.7 0 NA NA NA 3 3 8112
f0_161 f1h_315 PO 50.67 0 NA NA NA 3 3 8105
f0_44 f1h_94 PO 50.66 0 NA NA NA 3 3 8103
f0_944 f1w_12 PO 50.66 0 NA NA NA 3 3 8134
f1w_289 f2_34 PO 50.62 0 NA NA NA 3 3 8109
f1h_369 f2_553 PO 50.61 0 NA NA NA 3 3 8095
f0_84 f1h_406 PO 50.6 0 NA NA NA 3 3 8113
f1h_381 f2_558 PO 50.58 0 NA NA NA 3 3 8111
f0_133 f1h_343 PO 50.57 0 NA NA NA 3 3 8128
f1w_325 f2_804 PO 50.57 0 NA NA NA 3 3 8110
f0_212 f1w_450 PO 50.56 0 NA NA NA 3 3 8118
f1w_190 f2_208 PO 50.55 0 NA NA NA 3 3 8108
f1h_220 f2_854 PO 50.54 0 NA NA NA 3 3 8107
f1w_460 f2_582 PO 50.53 0 NA NA NA 3 3 8113
f0_122 f1h_48 PO 50.52 0 NA NA NA 3 3 8107
f1h_2 f2_255 PO 50.5 0 NA NA NA 3 3 8111
f1h_381 f2_539 PO 50.5 0 NA NA NA 3 3 8105
f0_179 f1h_161 PO 50.49 0 NA NA NA 3 3 8118
f0_101 f1h_406 PO 50.49 0 NA NA NA 3 3 8108
f1w_81 f2_701 PO 50.49 0 NA NA NA 3 3 8113
f1h_255 f2_253 PO 50.48 0 NA NA NA 3 3 8105
f0_919 f1w_192 PO 50.47 0 NA NA NA 3 3 8142
f0_1 f1h_410 PO 50.46 0 NA NA NA 3 3 8116
f1h_38 f2_435 PO 50.46 0 NA NA NA 3 3 8110
f0_569 f1w_365 PO 50.43 0 NA NA NA 3 3 8104
f1w_213 f2_157 PO 50.43 0 NA NA NA 3 3 8083
f0_158 f1h_283 PO 50.42 0 NA NA NA 3 3 8135
f1w_15 f2_916 PO 50.4 0 NA NA NA 3 3 8115
f0_93 f1h_434 PO 50.39 0 NA NA NA 3 3 8112
f0_175 f1h_192 PO 50.38 0 NA NA NA 3 3 8119
f0_44 f1h_342 PO 50.37 0 NA NA NA 3 3 8123
f0_25 f1h_389 PO 50.37 0 NA NA NA 3 3 8115
f0_71 f1h_379 PO 50.35 0 NA NA NA 3 3 8088
f0_27 f1h_461 PO 50.35 0 NA NA NA 3 3 8114
f0_153 f1h_331 PO 50.34 0 NA NA NA 3 3 8122
f0_753 f1w_470 PO 50.34 0 NA NA NA 3 3 8123
f1h_124 f2_85 PO 50.34 0 NA NA NA 3 3 8118
f1w_325 f2_564 PO 50.31 0 NA NA NA 3 3 8122
f0_156 f1h_115 PO 50.3 0 NA NA NA 3 3 8121
f0_108 f1h_369 PO 50.3 0 NA NA NA 3 3 8110
f0_197 f1h_276 PO 50.28 0 NA NA NA 3 3 8128
f0_525 f1w_270 PO 50.28 0 NA NA NA 3 3 8117
f1w_139 f2_805 PO 50.27 0 NA NA NA 3 3 8120
f0_866 f1w_83 PO 50.23 0 NA NA NA 3 3 8129
f1h_205 f2_396 PO 50.23 0 NA NA NA 3 3 8097
f1w_262 f2_777 PO 50.23 0 NA NA NA 3 3 8123
f1w_427 f2_919 PO 50.19 0 NA NA NA 3 3 8127
f0_194 f1h_152 PO 50.18 0 NA NA NA 3 3 8131
f1w_321 f2_766 PO 50.18 0 NA NA NA 3 3 8106
f1h_24 f2_447 PO 50.17 0 NA NA NA 3 3 8123
f0_195 f1h_134 PO 50.16 0 NA NA NA 3 3 8128
f0_76 f1h_493 PO 50.16 0 NA NA NA 3 3 8121
f1w_323 f2_671 PO 50.15 0 NA NA NA 3 3 8113
f0_190 f1h_109 PO 50.13 0 NA NA NA 3 3 8105
f0_167 f1h_111 PO 50.12 0 NA NA NA 3 3 8143
f0_23 f1h_336 PO 50.11 0 NA NA NA 3 3 8138
f0_633 f1w_413 PO 50.11 0 NA NA NA 3 3 8135
f0_135 f1h_52 PO 50.1 0 NA NA NA 3 3 8113
f1w_287 f2_826 PO 50.1 0 NA NA NA 3 3 8110
f1h_233 f2_864 PO 50.08 0 NA NA NA 3 3 8123
f0_193 f1h_236 PO 50.06 0 NA NA NA 3 3 8105
f0_70 f1h_476 PO 50.06 0 NA NA NA 3 3 8091
f0_13 f1h_141 PO 50.05 0 NA NA NA 3 3 8137
f1w_195 f2_776 PO 50.05 0 NA NA NA 3 3 8124
f0_771 f1w_116 PO 50.03 0 NA NA NA 3 3 8131
f0_67 f1h_481 PO 50.02 0 NA NA NA 3 3 8116
f0_524 f1w_242 PO 50.02 0 NA NA NA 3 3 8127
f0_932 f1w_91 PO 50.02 0 NA NA NA 3 3 8119
f1w_413 f2_599 PO 50.02 0 NA NA NA 3 3 8148
f1h_16 f2_831 PO 49.99 0 NA NA NA 3 3 8104
f1h_499 f2_567 PO 49.96 0 NA NA NA 3 3 8137
f1w_347 f2_879 PO 49.95 0 NA NA NA 3 3 8126
f0_60 f1h_81 PO 49.92 0 NA NA NA 3 3 8123
f1h_369 f2_69 PO 49.92 0 NA NA NA 3 3 8096
f0_45 f1h_403 PO 49.91 0 NA NA NA 3 3 8127
f1w_107 f2_923 PO 49.91 0 NA NA NA 3 3 8110
f1w_107 f2_121 PO 49.9 0 NA NA NA 3 3 8091
f1w_81 f2_895 PO 49.9 0 NA NA NA 3 3 8105
f1w_243 f2_941 PO 49.88 0 NA NA NA 3 3 8108
f1h_493 f2_311 PO 49.87 0 NA NA NA 3 3 8106
f0_89 f1h_121 PO 49.86 0 NA NA NA 3 3 8113
f1w_347 f2_869 PO 49.86 0 NA NA NA 3 3 8100
f0_20 f1h_173 PO 49.84 0 NA NA NA 3 3 8114
f0_836 f1w_390 PO 49.84 0 NA NA NA 3 3 8136
f0_132 f1h_89 PO 49.83 0 NA NA NA 3 3 8130
f1h_382 f2_568 PO 49.82 0 NA NA NA 3 3 8123
f1h_335 f2_707 PO 49.81 0 NA NA NA 3 3 8110
f0_208 f1w_103 PO 49.8 0 NA NA NA 3 3 8098
f0_367 f1w_328 PO 49.8 0 NA NA NA 3 3 8117
f1h_453 f2_115 PO 49.8 0 NA NA NA 3 3 8124
f0_170 f1h_94 PO 49.79 0 NA NA NA 3 3 8122
f1w_482 f2_526 PO 49.78 0 NA NA NA 3 3 8110
f0_46 f1h_157 PO 49.77 0 NA NA NA 3 3 8130
f0_4 f1h_19 PO 49.77 0 NA NA NA 3 3 8101
f0_30 f1h_370 PO 49.77 0 NA NA NA 3 3 8119
f1w_410 f2_108 PO 49.77 0 NA NA NA 3 3 8138
f0_78 f1h_408 PO 49.75 0 NA NA NA 3 3 8106
f0_168 f1h_41 PO 49.75 0 NA NA NA 3 3 8131
f0_628 f1w_72 PO 49.75 0 NA NA NA 3 3 8116
f0_110 f1h_33 PO 49.74 0 NA NA NA 3 3 8081
f0_241 f1w_470 PO 49.74 0 NA NA NA 3 3 8134
f1h_88 f2_284 PO 49.74 0 NA NA NA 3 3 8111
f0_106 f1h_331 PO 49.73 0 NA NA NA 3 3 8114
f0_75 f1h_39 PO 49.72 0 NA NA NA 3 3 8132
f0_129 f1h_414 PO 49.71 0 NA NA NA 3 3 8121
f0_208 f1w_337 PO 49.71 0 NA NA NA 3 3 8094
f1h_27 f2_648 PO 49.71 0 NA NA NA 3 3 8096
f0_672 f1w_246 PO 49.7 0 NA NA NA 3 3 8137
f1h_458 f2_869 PO 49.7 0 NA NA NA 3 3 8095
f0_62 f1h_276 PO 49.69 0 NA NA NA 3 3 8136
f0_190 f1h_393 PO 49.68 0 NA NA NA 3 3 8113
f1h_227 f2_800 PO 49.68 0 NA NA NA 3 3 8141
f0_42 f1h_265 PO 49.67 0 NA NA NA 3 3 8124
f0_854 f1w_310 PO 49.67 0 NA NA NA 3 3 8108
f0_163 f1h_181 PO 49.64 0 NA NA NA 3 3 8115
f0_161 f1h_429 PO 49.64 0 NA NA NA 3 3 8104
f1h_204 f2_905 PO 49.64 0 NA NA NA 3 3 8095
f0_696 f1w_330 PO 49.62 0 NA NA NA 3 3 8123
f0_674 f1w_32 PO 49.61 0 NA NA NA 3 3 8096
f1w_273 f2_496 PO 49.6 0 NA NA NA 3 3 8116
f0_275 f1w_311 PO 49.59 0 NA NA NA 3 3 8099
f1h_498 f2_353 PO 49.59 0 NA NA NA 3 3 8107
f1w_190 f2_557 PO 49.59 0 NA NA NA 3 3 8120
f1w_357 f2_492 PO 49.58 0 NA NA NA 3 3 8130
f0_508 f1w_115 PO 49.57 0 NA NA NA 3 3 8125
f0_30 f1h_101 PO 49.56 0 NA NA NA 3 3 8116
f0_87 f1h_16 PO 49.56 0 NA NA NA 3 3 8098
f0_1 f1h_392 PO 49.56 0 NA NA NA 3 3 8115
f1w_197 f2_314 PO 49.56 0 NA NA NA 3 3 8119
f0_132 f1h_444 PO 49.55 0 NA NA NA 3 3 8134
f0_243 f1w_97 PO 49.53 0 NA NA NA 3 3 8127
f1h_461 f2_263 PO 49.53 0 NA NA NA 3 3 8138
f0_66 f1h_381 PO 49.52 0 NA NA NA 3 3 8117
f0_124 f1h_57 PO 49.5 0 NA NA NA 3 3 8121
f0_51 f1h_429 PO 49.48 0 NA NA NA 3 3 8107
f0_165 f1h_365 PO 49.47 0 NA NA NA 3 3 8136
f1w_249 f2_906 PO 49.46 0 NA NA NA 3 3 8124
f0_159 f1h_46 PO 49.45 0 NA NA NA 3 3 8140
f1h_176 f2_300 PO 49.44 0 NA NA NA 3 3 8136
f0_261 f1w_283 PO 49.43 0 NA NA NA 3 3 8127
f0_63 f1h_469 PO 49.42 0 NA NA NA 3 3 8117
f0_84 f1h_474 PO 49.42 0 NA NA NA 3 3 8122
f1h_121 f2_41 PO 49.42 0 NA NA NA 3 3 8132
f1w_70 f2_308 PO 49.41 0 NA NA NA 3 3 8112
f1w_327 f2_4 PO 49.41 0 NA NA NA 3 3 8116
f0_685 f1w_222 PO 49.39 0 NA NA NA 3 3 8110
f1h_482 f2_977 PO 49.39 0 NA NA NA 3 3 8118
f0_120 f1h_101 PO 49.38 0 NA NA NA 3 3 8126
f0_60 f1h_282 PO 49.36 0 NA NA NA 3 3 8116
f0_43 f1h_89 PO 49.36 0 NA NA NA 3 3 8124
f0_220 f1w_101 PO 49.35 0 NA NA NA 3 3 8113
f0_732 f1w_190 PO 49.35 0 NA NA NA 3 3 8107
f1h_454 f2_373 PO 49.35 0 NA NA NA 3 3 8138
f0_32 f1h_461 PO 49.34 0 NA NA NA 3 3 8131
f1h_335 f2_663 PO 49.34 0 NA NA NA 3 3 8110
f0_67 f1h_180 PO 49.31 0 NA NA NA 3 3 8107
f0_156 f1h_372 PO 49.31 0 NA NA NA 3 3 8130
f0_156 f1h_24 PO 49.29 0 NA NA NA 3 3 8125
f0_674 f1w_30 PO 49.29 0 NA NA NA 3 3 8110
f0_115 f1h_185 PO 49.28 0 NA NA NA 3 3 8134
f0_852 f1w_410 PO 49.28 0 NA NA NA 3 3 8133
f0_985 f1w_120 PO 49.26 0 NA NA NA 3 3 8130
f1h_220 f2_25 PO 49.26 0 NA NA NA 3 3 8135
f1h_389 f2_550 PO 49.26 0 NA NA NA 3 3 8117
f0_63 f1h_69 PO 49.24 0 NA NA NA 3 3 8119
f0_416 f1w_331 PO 49.22 0 NA NA NA 3 3 8106
f1w_156 f2_370 PO 49.22 0 NA NA NA 3 3 8135
f0_96 f1h_292 PO 49.21 0 NA NA NA 3 3 8128
f1h_180 f2_647 PO 49.19 0 NA NA NA 3 3 8117
f0_291 f1w_437 PO 49.17 0 NA NA NA 3 3 8100
f1h_410 f2_416 PO 49.17 0 NA NA NA 3 3 8111
f1w_242 f2_914 PO 49.15 0 NA NA NA 3 3 8121
f0_36 f1h_223 PO 49.14 0 NA NA NA 3 3 8104
f1w_343 f2_815 PO 49.14 0 NA NA NA 3 3 8103
f0_115 f1h_204 PO 49.13 0 NA NA NA 3 3 8118
f0_93 f1h_264 PO 49.13 0 NA NA NA 3 3 8128
f1h_456 f2_256 PO 49.12 0 NA NA NA 3 3 8120
f0_38 f1h_284 PO 49.09 0 NA NA NA 3 3 8119
f0_163 f1h_334 PO 49.08 0 NA NA NA 3 3 8106
f1h_6 f2_84 PO 49.08 0 NA NA NA 3 3 8126
f0_28 f1h_439 PO 49.06 0 NA NA NA 3 3 8120
f0_69 f1h_395 PO 49.04 0 NA NA NA 3 3 8115
f1h_286 f2_366 PO 49.02 0 NA NA NA 3 3 8112
f1h_316 f2_587 PO 49.01 0 NA NA NA 3 3 8096
f0_552 f1w_189 PO 49 0 NA NA NA 3 3 8103
f0_526 f1w_216 PO 49 0 NA NA NA 3 3 8142
f0_47 f1h_157 PO 48.98 0 NA NA NA 3 3 8109
f0_67 f1h_250 PO 48.97 0 NA NA NA 3 3 8120
f0_2 f1h_38 PO 48.97 0 NA NA NA 3 3 8132
f0_917 f1w_322 PO 48.97 0 NA NA NA 3 3 8122
f1w_372 f2_34 PO 48.97 0 NA NA NA 3 3 8113
f1h_294 f2_894 PO 48.96 0 NA NA NA 3 3 8097
f1w_155 f2_463 PO 48.94 0 NA NA NA 3 3 8117
f1w_89 f2_729 PO 48.93 0 NA NA NA 3 3 8079
f0_182 f1h_171 PO 48.91 0 NA NA NA 3 3 8124
f1h_406 f2_847 PO 48.91 0 NA NA NA 3 3 8118
f1w_193 f2_946 PO 48.89 0 NA NA NA 3 3 8139
f1h_288 f2_558 PO 48.86 0 NA NA NA 3 3 8118
f0_655 f1w_489 PO 48.84 0 NA NA NA 3 3 8116
f0_407 f1w_305 PO 48.83 0 NA NA NA 3 3 8121
f1h_155 f2_944 PO 48.81 0 NA NA NA 3 3 8105
f0_290 f1w_77 PO 48.8 0 NA NA NA 3 3 8121
f0_186 f1h_425 PO 48.79 0 NA NA NA 3 3 8115
f1h_89 f2_279 PO 48.78 0 NA NA NA 3 3 8115
f1h_382 f2_496 PO 48.78 0 NA NA NA 3 3 8107
f0_89 f1h_44 PO 48.77 0 NA NA NA 3 3 8096
f0_32 f1h_227 PO 48.75 0 NA NA NA 3 3 8134
f0_150 f1h_345 PO 48.75 0 NA NA NA 3 3 8120
f0_146 f1h_460 PO 48.75 0 NA NA NA 3 3 8119
f0_62 f1h_262 PO 48.74 0 NA NA NA 3 3 8133
f0_177 f1h_482 PO 48.73 0 NA NA NA 3 3 8125
f0_127 f1h_128 PO 48.72 0 NA NA NA 3 3 8130
f0_85 f1h_334 PO 48.72 0 NA NA NA 3 3 8111
f0_112 f1h_393 PO 48.72 0 NA NA NA 3 3 8111
f0_150 f1h_399 PO 48.72 0 NA NA NA 3 3 8135
f1h_336 f2_616 PO 48.7 0 NA NA NA 3 3 8135
f0_42 f1h_180 PO 48.68 0 NA NA NA 3 3 8130
f0_24 f1h_456 PO 48.67 0 NA NA NA 3 3 8121
f1h_444 f2_313 PO 48.66 0 NA NA NA 3 3 8132
f0_107 f1h_473 PO 48.64 0 NA NA NA 3 3 8113
f0_87 f1h_23 PO 48.61 0 NA NA NA 3 3 8112
f0_101 f1h_464 PO 48.61 0 NA NA NA 3 3 8100
f0_28 f1h_465 PO 48.61 0 NA NA NA 3 3 8125
f1w_216 f2_670 PO 48.6 0 NA NA NA 3 3 8124
f0_175 f1h_222 PO 48.58 0 NA NA NA 3 3 8128
f1h_39 f2_797 PO 48.58 0 NA NA NA 3 3 8115
f0_38 f1h_115 PO 48.57 0 NA NA NA 3 3 8112
f0_51 f1h_365 PO 48.57 0 NA NA NA 3 3 8121
f0_619 f1w_21 PO 48.57 0 NA NA NA 3 3 8131
f1w_327 f2_333 PO 48.57 0 NA NA NA 3 3 8137
f1w_458 f2_35 PO 48.56 0 NA NA NA 3 3 8094
f1w_317 f2_456 PO 48.55 0 NA NA NA 3 3 8131
f1w_179 f2_688 PO 48.53 0 NA NA NA 3 3 8126
f0_113 f1h_347 PO 48.52 0 NA NA NA 3 3 8117
f1h_150 f2_611 PO 48.51 0 NA NA NA 3 3 8137
f0_175 f1h_417 PO 48.5 0 NA NA NA 3 3 8119
f0_110 f1h_260 PO 48.49 0 NA NA NA 3 3 8089
f0_58 f1h_124 PO 48.45 0 NA NA NA 3 3 8098
f0_23 f1h_211 PO 48.43 0 NA NA NA 3 3 8104
f1w_321 f2_504 PO 48.43 0 NA NA NA 3 3 8103
f0_50 f1h_275 PO 48.42 0 NA NA NA 3 3 8112
f0_121 f1h_86 PO 48.42 0 NA NA NA 3 3 8124
f0_441 f1w_27 PO 48.37 0 NA NA NA 3 3 8102
f1w_317 f2_414 PO 48.35 0 NA NA NA 3 3 8119
f0_9 f1h_172 PO 48.34 0 NA NA NA 3 3 8100
f0_170 f1h_171 PO 48.33 0 NA NA NA 3 3 8134
f1w_327 f2_317 PO 48.33 0 NA NA NA 3 3 8117
f1w_195 f2_740 PO 48.33 0 NA NA NA 3 3 8118
f1h_43 f2_490 PO 48.32 0 NA NA NA 3 3 8119
f1w_72 f2_900 PO 48.32 0 NA NA NA 3 3 8106
f1w_174 f2_492 PO 48.31 0 NA NA NA 3 3 8143
f0_115 f1h_342 PO 48.3 0 NA NA NA 3 3 8133
f0_40 f1h_296 PO 48.28 0 NA NA NA 3 3 8124
f1h_417 f2_407 PO 48.27 0 NA NA NA 3 3 8120
f1h_109 f2_505 PO 48.27 0 NA NA NA 3 3 8106
f0_10 f1h_253 PO 48.25 0 NA NA NA 3 3 8134
f0_850 f1w_270 PO 48.23 0 NA NA NA 3 3 8120
f1w_388 f2_594 PO 48.22 0 NA NA NA 3 3 8111
f1h_379 f2_298 PO 48.21 0 NA NA NA 3 3 8104
f1h_171 f2_311 PO 48.21 0 NA NA NA 3 3 8110
f1h_331 f2_857 PO 48.21 0 NA NA NA 3 3 8113
f0_102 f1h_114 PO 48.2 0 NA NA NA 3 3 8104
f0_165 f1h_33 PO 48.2 0 NA NA NA 3 3 8113
f0_41 f1h_71 PO 48.2 0 NA NA NA 3 3 8121
f1h_240 f2_304 PO 48.2 0 NA NA NA 3 3 8119
f0_194 f1h_288 PO 48.19 0 NA NA NA 3 3 8127
f0_142 f1h_29 PO 48.17 0 NA NA NA 3 3 8106
f0_155 f1h_462 PO 48.15 0 NA NA NA 3 3 8131
f0_316 f1w_460 PO 48.15 0 NA NA NA 3 3 8124
f1w_197 f2_109 PO 48.13 0 NA NA NA 3 3 8123
f1w_53 f2_137 PO 48.13 0 NA NA NA 3 3 8103
f1w_69 f2_859 PO 48.13 0 NA NA NA 3 3 8114
f1h_126 f2_167 PO 48.1 0 NA NA NA 3 3 8128
f0_200 f1h_149 PO 48.09 0 NA NA NA 3 3 8119
f0_241 f1w_178 PO 48.05 0 NA NA NA 3 3 8114
f1w_77 f2_490 PO 48.03 0 NA NA NA 3 3 8117
f0_182 f1h_38 PO 48.01 0 NA NA NA 3 3 8118
f1h_370 f2_212 PO 48.01 0 NA NA NA 3 3 8126
f1h_94 f2_480 PO 47.99 0 NA NA NA 3 3 8112
f0_12 f1h_319 PO 47.98 0 NA NA NA 3 3 8106
f0_91 f1h_155 PO 47.97 0 NA NA NA 3 3 8103
f0_128 f1h_289 PO 47.97 0 NA NA NA 3 3 8115
f1h_6 f2_723 PO 47.97 0 NA NA NA 3 3 8118
f0_23 f1h_185 PO 47.94 0 NA NA NA 3 3 8142
f0_11 f1h_439 PO 47.94 0 NA NA NA 3 3 8095
f0_127 f1h_311 PO 47.92 0 NA NA NA 3 3 8096
f1h_171 f2_746 PO 47.92 0 NA NA NA 3 3 8131
f0_101 f1h_144 PO 47.91 0 NA NA NA 3 3 8118
f0_835 f1w_144 PO 47.9 0 NA NA NA 3 3 8114
f0_882 f1w_317 PO 47.9 0 NA NA NA 3 3 8132
f0_856 f1w_409 PO 47.89 0 NA NA NA 3 3 8096
f0_184 f1h_21 PO 47.88 0 NA NA NA 3 3 8115
f0_175 f1h_447 PO 47.88 0 NA NA NA 3 3 8129
f0_45 f1h_456 PO 47.88 0 NA NA NA 3 3 8144
f0_739 f1w_146 PO 47.88 0 NA NA NA 3 3 8137
f0_176 f1h_188 PO 47.87 0 NA NA NA 3 3 8119
f0_43 f1h_444 PO 47.87 0 NA NA NA 3 3 8129
f0_753 f1w_169 PO 47.84 0 NA NA NA 3 3 8119
f0_548 f1w_343 PO 47.84 0 NA NA NA 3 3 8111
f0_99 f1h_433 PO 47.82 0 NA NA NA 3 3 8113
f0_297 f1w_70 PO 47.82 0 NA NA NA 3 3 8104
f1h_2 f2_271 PO 47.81 0 NA NA NA 3 3 8115
f0_297 f1w_325 PO 47.8 0 NA NA NA 3 3 8106
f1w_253 f2_19 PO 47.79 0 NA NA NA 3 3 8101
f0_5 f1h_488 PO 47.78 0 NA NA NA 3 3 8110
f1w_193 f2_386 PO 47.78 0 NA NA NA 3 3 8126
f0_136 f1h_290 PO 47.76 0 NA NA NA 3 3 8099
f0_103 f1h_305 PO 47.75 0 NA NA NA 3 3 8117
f0_902 f1w_198 PO 47.74 0 NA NA NA 3 3 8102
f0_288 f1w_243 PO 47.73 0 NA NA NA 3 3 8104
f0_161 f1h_473 PO 47.72 0 NA NA NA 3 3 8105
f1h_481 f2_355 PO 47.69 0 NA NA NA 3 3 8130
f0_172 f1h_10 PO 47.68 0 NA NA NA 3 3 8125
f0_47 f1h_390 PO 47.67 0 NA NA NA 3 3 8117
f0_128 f1h_345 PO 47.66 0 NA NA NA 3 3 8109
f0_155 f1h_343 PO 47.65 0 NA NA NA 3 3 8131
f0_79 f1h_388 PO 47.64 0 NA NA NA 3 3 8129
f1h_250 f2_30 PO 47.63 0 NA NA NA 3 3 8125
f1h_150 f2_307 PO 47.63 0 NA NA NA 3 3 8134
f0_52 f1h_427 PO 47.54 0 NA NA NA 3 3 8125
f1h_211 f2_892 PO 47.52 0 NA NA NA 3 3 8099
f0_157 f1h_308 PO 47.5 0 NA NA NA 3 3 8120
f0_118 f1h_68 PO 47.5 0 NA NA NA 3 3 8124
f1h_134 f2_440 PO 47.49 0 NA NA NA 3 3 8113
f0_57 f1h_481 PO 47.42 0 NA NA NA 3 3 8122
f1w_331 f2_619 PO 47.42 0 NA NA NA 3 3 8127
f0_175 f1h_433 PO 47.34 0 NA NA NA 3 3 8125
f0_120 f1h_60 PO 47.29 0 NA NA NA 3 3 8137
f1h_171 f2_609 PO 47.28 0 NA NA NA 3 3 8105
f0_111 f1h_1 PO 47.26 0 NA NA NA 3 3 8115
f0_989 f1w_132 PO 47.25 0 NA NA NA 3 3 8125
f0_919 f1w_211 PO 47.25 0 NA NA NA 3 3 8138
f0_257 f1w_390 PO 47.23 0 NA NA NA 3 3 8132
f0_57 f1h_121 PO 47.22 0 NA NA NA 3 3 8120
f0_131 f1h_211 PO 47.22 0 NA NA NA 3 3 8091
f0_41 f1h_189 PO 47.21 0 NA NA NA 3 3 8128
f0_36 f1h_372 PO 47.19 0 NA NA NA 3 3 8114
f1h_266 f2_328 PO 47.15 0 NA NA NA 3 3 8128
f1h_88 f2_699 PO 47.14 0 NA NA NA 3 3 8096
f1h_180 f2_184 PO 47.13 0 NA NA NA 3 3 8128
f0_120 f1h_176 PO 47.12 0 NA NA NA 3 3 8136
f0_58 f1h_463 PO 47.12 0 NA NA NA 3 3 8108
f1h_429 f2_735 PO 47.1 0 NA NA NA 3 3 8120
f0_36 f1h_499 PO 47.08 0 NA NA NA 3 3 8108
f0_971 f1w_22 PO 47.08 0 NA NA NA 3 3 8131
f1w_305 f2_448 PO 47.07 0 NA NA NA 3 3 8113
f1w_417 f2_57 PO 47.05 0 NA NA NA 3 3 8106
f0_553 f1w_163 PO 47.02 0 NA NA NA 3 3 8125
f1w_178 f2_522 PO 47.02 0 NA NA NA 3 3 8114
f0_854 f1w_69 PO 46.99 0 NA NA NA 3 3 8108
f0_96 f1h_287 PO 46.95 0 NA NA NA 3 3 8109
f0_165 f1h_474 PO 46.92 0 NA NA NA 3 3 8124
f0_618 f1w_469 PO 46.92 0 NA NA NA 3 3 8108
f0_237 f1w_53 PO 46.92 0 NA NA NA 3 3 8104
f1w_192 f2_905 PO 46.89 0 NA NA NA 3 3 8112
f0_150 f1h_262 PO 46.88 0 NA NA NA 3 3 8134
f1w_71 f2_608 PO 46.88 0 NA NA NA 3 3 8126
f0_196 f1h_222 PO 46.86 0 NA NA NA 3 3 8143
f1w_30 f2_450 PO 46.85 0 NA NA NA 3 3 8115
f1h_204 f2_539 PO 46.84 0 NA NA NA 3 3 8101
f0_379 f1w_184 PO 46.83 0 NA NA NA 3 3 8121
f0_62 f1h_424 PO 46.81 0 NA NA NA 3 3 8133
f0_131 f1h_482 PO 46.8 0 NA NA NA 3 3 8123
f0_237 f1w_147 PO 46.8 0 NA NA NA 3 3 8110
f0_700 f1w_262 PO 46.8 0 NA NA NA 3 3 8102
f0_110 f1h_380 PO 46.79 0 NA NA NA 3 3 8079
f0_77 f1h_424 PO 46.79 0 NA NA NA 3 3 8123
f0_291 f1w_232 PO 46.76 0 NA NA NA 3 3 8096
f0_17 f1h_266 PO 46.72 0 NA NA NA 3 3 8119
f0_771 f1w_330 PO 46.71 0 NA NA NA 3 3 8128
f0_968 f1w_412 PO 46.71 0 NA NA NA 3 3 8102
f0_67 f1h_79 PO 46.67 0 NA NA NA 3 3 8111
f0_43 f1h_390 PO 46.65 0 NA NA NA 3 3 8135
f0_316 f1w_108 PO 46.65 0 NA NA NA 3 3 8127
f0_158 f1h_158 PO 46.63 0 NA NA NA 3 3 8125
f0_43 f1h_464 PO 46.61 0 NA NA NA 3 3 8111
f0_187 f1h_498 PO 46.59 0 NA NA NA 3 3 8111
f0_154 f1h_188 PO 46.58 0 NA NA NA 3 3 8120
f0_92 f1h_312 PO 46.58 0 NA NA NA 3 3 8111
f0_1 f1h_155 PO 46.56 0 NA NA NA 3 3 8102
f0_579 f1w_263 PO 46.49 0 NA NA NA 3 3 8111
f0_68 f1h_298 PO 46.44 0 NA NA NA 3 3 8120
f0_157 f1h_488 PO 46.38 0 NA NA NA 3 3 8117
f1w_348 f2_422 PO 46.38 0 NA NA NA 3 3 8122
f1h_149 f2_212 PO 46.37 0 NA NA NA 3 3 8119
f1w_4 f2_919 PO 46.37 0 NA NA NA 3 3 8113
f0_97 f1h_166 PO 46.36 0 NA NA NA 3 3 8125
f1w_424 f2_491 PO 46.36 0 NA NA NA 3 3 8101
f0_186 f1h_282 PO 46.35 0 NA NA NA 3 3 8111
f0_829 f1w_111 PO 46.35 0 NA NA NA 3 3 8121
f1w_29 f2_600 PO 46.35 0 NA NA NA 3 3 8117
f0_69 f1h_417 PO 46.34 0 NA NA NA 3 3 8123
f0_332 f1w_70 PO 46.32 0 NA NA NA 3 3 8108
f1h_117 f2_259 PO 46.32 0 NA NA NA 3 3 8129
f0_852 f1w_301 PO 46.26 0 NA NA NA 3 3 8118
f0_95 f1h_166 PO 46.15 0 NA NA NA 3 3 8125
f0_732 f1w_318 PO 46.14 0 NA NA NA 3 3 8107
f1w_193 f2_521 PO 46.07 0 NA NA NA 3 3 8125
f1w_330 f2_596 PO 46.06 0 NA NA NA 3 3 8127
f1w_419 f2_460 PO 46.03 0 NA NA NA 3 3 8123
f0_177 f1h_288 PO 45.99 0 NA NA NA 3 3 8122
f1w_468 f2_358 PO 45.99 0 NA NA NA 3 3 8102
