ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_25 f1h_436 PO 1.57 0 NA NA NA 3 3 313
f0_697 f1w_57 PO 1.57 0 NA NA NA 3 3 319
f1w_468 f2_608 PO 1.57 0 NA NA NA 3 3 333
f0_91 f1h_267 PO 1.56 0 NA NA NA 3 3 332
f0_100 f1h_279 PO 1.56 0 NA NA NA 3 3 321
f0_107 f1h_337 PO 1.56 0 NA NA NA 3 3 312
f0_58 f1h_475 PO 1.56 0 NA NA NA 3 3 334
f1h_207 f2_138 PO 1.56 0 NA NA NA 3 3 322
f1w_199 f2_359 PO 1.56 0 NA NA NA 3 3 330
f0_126 f2_879 PO 1.56 0 NA NA NA 3 3 323
f1h_436 f2_983 PO 1.56 0 NA NA NA 3 3 314
f0_191 f1h_241 PO 1.55 0 NA NA NA 3 3 346
f0_25 f1h_270 PO 1.55 0 NA NA NA 3 3 320
f0_64 f1h_291 PO 1.55 0 NA NA NA 3 3 327
f0_89 f1h_451 PO 1.55 0 NA NA NA 3 3 313
f0_54 f1h_468 PO 1.55 0 NA NA NA 3 3 319
f0_446 f1w_318 PO 1.55 0 NA NA NA 3 3 336
f0_523 f1w_455 PO 1.55 0 NA NA NA 3 3 321
f0_646 f1w_468 PO 1.55 0 NA NA NA 3 3 320
f1w_489 f2_115 PO 1.55 0 NA NA NA 3 3 328
f1h_270 f2_459 PO 1.55 0 NA NA NA 3 3 335
f1h_2 f2_568 PO 1.55 0 NA NA NA 3 3 316
f1h_28 f2_838 PO 1.55 0 NA NA NA 3 3 314
f0_17 f1h_192 PO 1.54 0 NA NA NA 3 3 321
f0_31 f1h_271 PO 1.54 0 NA NA NA 3 3 326
f0_109 f1h_57 PO 1.54 0 NA NA NA 3 3 339
f1w_31 f2_400 PO 1.54 0 NA NA NA 3 3 333
f1h_179 f2_44 PO 1.54 0 NA NA NA 3 3 313
f1h_291 f2_456 PO 1.54 0 NA NA NA 3 3 334
f1w_123 f2_535 PO 1.54 0 NA NA NA 3 3 327
f1h_55 f2_969 PO 1.54 0 NA NA NA 3 3 328
f0_14 f1h_381 PO 1.53 0 NA NA NA 3 3 330
f0_736 f1w_154 PO 1.53 0 NA NA NA 3 3 317
f0_671 f1w_89 PO 1.53 0 NA NA NA 3 3 331
f1h_24 f2_965 PO 1.53 0 NA NA NA 3 3 328
f0_84 f1h_206 PO 1.52 0 NA NA NA 3 3 324
f0_93 f1h_372 PO 1.52 0 NA NA NA 3 3 340
f0_107 f1h_406 PO 1.52 0 NA NA NA 3 3 323
f0_119 f1h_439 PO 1.52 0 NA NA NA 3 3 308
f1w_492 f2_572 PO 1.52 0 NA NA NA 3 3 326
f1h_477 f2_69 PO 1.52 0 NA NA NA 3 3 320
f1w_114 f2_763 PO 1.52 0 NA NA NA 3 3 326
f1h_436 f2_886 PO 1.52 0 NA NA NA 3 3 317
f1w_216 f2_900 PO 1.52 0 NA NA NA 3 3 320
f0_32 f1h_1 PO 1.51 0 NA NA NA 3 3 322
f0_191 f1h_452 PO 1.51 0 NA NA NA 3 3 335
f0_150 f1h_497 PO 1.51 0 NA NA NA 3 3 334
f0_249 f1w_192 PO 1.51 0 NA NA NA 3 3 323
f0_954 f1w_450 PO 1.51 0 NA NA NA 3 3 318
f1w_327 f2_85 PO 1.51 0 NA NA NA 3 3 325
f1h_234 f2_987 PO 1.51 0 NA NA NA 3 3 332
f1w_200 f2_317 PO 1.5 0 NA NA NA 3 3 328
f1w_396 f2_459 PO 1.5 0 NA NA NA 3 3 330
f1w_156 f2_933 PO 1.5 0 NA NA NA 3 3 322
f0_78 f1h_207 PO 1.49 0 NA NA NA 3 3 328
f0_41 f1h_270 PO 1.49 0 NA NA NA 3 3 318
f0_118 f1h_463 PO 1.49 0 NA NA NA 3 3 311
f0_244 f1w_424 PO 1.49 0 NA NA NA 3 3 321
f0_746 f1w_464 PO 1.49 0 NA NA NA 3 3 323
f1w_130 f2_144 PO 1.49 0 NA NA NA 3 3 338
f1h_75 f2_33 PO 1.49 0 NA NA NA 3 3 325
f0_56 f1h_26 PO 1.48 0 NA NA NA 3 3 321
f0_14 f1h_261 PO 1.48 0 NA NA NA 3 3 334
f0_200 f1h_369 PO 1.48 0 NA NA NA 3 3 327
f0_273 f1w_140 PO 1.48 0 NA NA NA 3 3 334
f0_789 f1w_345 PO 1.48 0 NA NA NA 3 3 309
f1h_105 f2_135 PO 1.48 0 NA NA NA 3 3 321
f1h_116 f2_172 PO 1.48 0 NA NA NA 3 3 320
f0_116 f1h_131 PO 1.47 0 NA NA NA 3 3 328
f0_132 f1h_228 PO 1.47 0 NA NA NA 3 3 330
f0_132 f1h_333 PO 1.47 0 NA NA NA 3 3 326
f0_49 f1h_398 PO 1.47 0 NA NA NA 3 3 328
f0_667 f1w_125 PO 1.47 0 NA NA NA 3 3 321
f0_910 f1w_373 PO 1.47 0 NA NA NA 3 3 329
f0_696 f1w_479 PO 1.47 0 NA NA NA 3 3 313
f1h_279 f2_195 PO 1.47 0 NA NA NA 3 3 334
f1h_72 f2_558 PO 1.47 0 NA NA NA 3 3 333
f1h_64 f2_647 PO 1.47 0 NA NA NA 3 3 304
f0_139 f1h_276 PO 1.46 0 NA NA NA 3 3 315
f0_179 f1h_105 PO 1.45 0 NA NA NA 3 3 325
f0_53 f1h_151 PO 1.45 0 NA NA NA 3 3 322
f0_64 f1h_191 PO 1.45 0 NA NA NA 3 3 333
f0_148 f1h_27 PO 1.45 0 NA NA NA 3 3 325
f1h_90 f2_244 PO 1.45 0 NA NA NA 3 3 333
f1w_174 f2_308 PO 1.45 0 NA NA NA 3 3 324
f1h_444 f2_323 PO 1.45 0 NA NA NA 3 3 332
f1w_214 f2_775 PO 1.45 0 NA NA NA 3 3 339
f0_100 f1h_103 PO 1.44 0 NA NA NA 3 3 321
f0_165 f1h_428 PO 1.44 0 NA NA NA 3 3 323
f0_544 f1w_183 PO 1.44 0 NA NA NA 3 3 317
f0_275 f1w_355 PO 1.44 0 NA NA NA 3 3 329
f1w_88 f2_240 PO 1.44 0 NA NA NA 3 3 330
f1w_181 f2_815 PO 1.44 0 NA NA NA 3 3 330
f0_193 f1h_291 PO 1.43 0 NA NA NA 3 3 330
f0_32 f1h_386 PO 1.43 0 NA NA NA 3 3 315
f0_172 f1h_99 PO 1.43 0 NA NA NA 3 3 337
f0_39 f1h_177 PO 1.42 0 NA NA NA 3 3 327
f0_178 f1h_428 PO 1.42 0 NA NA NA 3 3 311
f0_93 f1h_78 PO 1.42 0 NA NA NA 3 3 345
f0_52 f1h_88 PO 1.42 0 NA NA NA 3 3 319
f0_599 f1w_114 PO 1.42 0 NA NA NA 3 3 314
f0_482 f1w_148 PO 1.42 0 NA NA NA 3 3 332
f0_988 f1w_310 PO 1.42 0 NA NA NA 3 3 334
f0_740 f1w_449 PO 1.42 0 NA NA NA 3 3 327
f1h_421 f2_426 PO 1.42 0 NA NA NA 3 3 320
f1h_385 f2_621 PO 1.42 0 NA NA NA 3 3 329
f1h_337 f2_709 PO 1.42 0 NA NA NA 3 3 325
f0_103 f1h_115 PO 1.41 0 NA NA NA 3 3 316
f0_926 f1w_265 PO 1.41 0 NA NA NA 3 3 325
f1w_158 f2_244 PO 1.41 0 NA NA NA 3 3 324
f1h_206 f2_45 PO 1.41 0 NA NA NA 3 3 313
f1w_383 f2_569 PO 1.41 0 NA NA NA 3 3 321
f0_178 f1h_135 PO 1.4 0 NA NA NA 3 3 316
f0_134 f1h_185 PO 1.4 0 NA NA NA 3 3 322
f0_175 f1h_280 PO 1.4 0 NA NA NA 3 3 328
f0_11 f1h_400 PO 1.4 0 NA NA NA 3 3 328
f0_90 f1h_414 PO 1.4 0 NA NA NA 3 3 338
f0_127 f1h_426 PO 1.4 0 NA NA NA 3 3 320
f0_165 f1h_427 PO 1.4 0 NA NA NA 3 3 320
f0_160 f1h_435 PO 1.4 0 NA NA NA 3 3 317
f0_601 f1w_68 PO 1.4 0 NA NA NA 3 3 321
f1h_483 f2_666 PO 1.4 0 NA NA NA 3 3 329
f1h_234 f2_677 PO 1.4 0 NA NA NA 3 3 333
f1h_382 f2_718 PO 1.4 0 NA NA NA 3 3 317
f0_168 f1h_235 PO 1.39 0 NA NA NA 3 3 326
f0_51 f1h_381 PO 1.39 0 NA NA NA 3 3 329
f0_106 f1h_426 PO 1.39 0 NA NA NA 3 3 339
f0_14 f1h_429 PO 1.39 0 NA NA NA 3 3 322
f0_52 f1h_484 PO 1.39 0 NA NA NA 3 3 320
f0_219 f1w_133 PO 1.39 0 NA NA NA 3 3 322
f1w_190 f2_849 PO 1.39 0 NA NA NA 3 3 327
f0_43 f1h_24 PO 1.38 0 NA NA NA 3 3 327
f0_106 f1h_72 PO 1.38 0 NA NA NA 3 3 342
f0_497 f1w_492 PO 1.38 0 NA NA NA 3 3 324
f1h_398 f2_502 PO 1.38 0 NA NA NA 3 3 330
f1w_420 f2_603 PO 1.38 0 NA NA NA 3 3 329
f1h_65 f2_862 PO 1.38 0 NA NA NA 3 3 317
f0_78 f1h_59 PO 1.37 0 NA NA NA 3 3 337
f1h_436 f2_720 PO 1.37 0 NA NA NA 3 3 320
f1h_439 f2_90 PO 1.37 0 NA NA NA 3 3 313
f0_29 f1h_401 PO 1.36 0 NA NA NA 3 3 320
f0_173 f1h_442 PO 1.36 0 NA NA NA 3 3 321
f0_51 f1h_451 PO 1.36 0 NA NA NA 3 3 316
f0_171 f1h_477 PO 1.36 0 NA NA NA 3 3 327
f0_67 f1h_73 PO 1.36 0 NA NA NA 3 3 322
f0_117 f1h_8 PO 1.36 0 NA NA NA 3 3 308
f0_667 f1w_181 PO 1.36 0 NA NA NA 3 3 314
f0_514 f1w_189 PO 1.36 0 NA NA NA 3 3 315
f0_999 f1w_36 PO 1.36 0 NA NA NA 3 3 321
f0_267 f1w_360 PO 1.36 0 NA NA NA 3 3 326
f0_54 f1h_175 PO 1.35 0 NA NA NA 3 3 323
f0_48 f1h_476 PO 1.35 0 NA NA NA 3 3 329
f1w_101 f2_593 PO 1.35 0 NA NA NA 3 3 318
f0_158 f1h_288 PO 1.34 0 NA NA NA 3 3 311
f1w_183 f2_628 PO 1.34 0 NA NA NA 3 3 324
f0_143 f1h_11 PO 1.33 0 NA NA NA 3 3 318
f0_131 f1h_138 PO 1.33 0 NA NA NA 3 3 331
f0_133 f1h_253 PO 1.33 0 NA NA NA 3 3 336
f0_131 f1h_3 PO 1.33 0 NA NA NA 3 3 325
f1w_377 f2_26 PO 1.33 0 NA NA NA 3 3 325
f1h_25 f2_525 PO 1.33 0 NA NA NA 3 3 323
f1h_444 f2_573 PO 1.33 0 NA NA NA 3 3 319
f1w_424 f2_710 PO 1.33 0 NA NA NA 3 3 332
f0_150 f1h_109 PO 1.32 0 NA NA NA 3 3 335
f0_6 f1h_202 PO 1.32 0 NA NA NA 3 3 317
f0_140 f1h_271 PO 1.32 0 NA NA NA 3 3 337
f0_166 f1h_382 PO 1.32 0 NA NA NA 3 3 314
f0_452 f1w_56 PO 1.32 0 NA NA NA 3 3 320
f1w_182 f2_150 PO 1.32 0 NA NA NA 3 3 332
f1w_303 f2_379 PO 1.32 0 NA NA NA 3 3 319
f1h_202 f2_542 PO 1.32 0 NA NA NA 3 3 322
f1h_138 f2_724 PO 1.32 0 NA NA NA 3 3 337
f1h_107 f2_852 PO 1.32 0 NA NA NA 3 3 325
f0_185 f1h_443 PO 1.31 0 NA NA NA 3 3 330
f0_787 f1w_413 PO 1.31 0 NA NA NA 3 3 326
f0_707 f1w_492 PO 1.31 0 NA NA NA 3 3 320
f1w_381 f2_899 PO 1.31 0 NA NA NA 3 3 319
f0_148 f1h_398 PO 1.3 0 NA NA NA 3 3 325
f0_171 f1h_482 PO 1.3 0 NA NA NA 3 3 328
f0_110 f1h_5 PO 1.3 0 NA NA NA 3 3 337
f0_161 f1h_75 PO 1.3 0 NA NA NA 3 3 325
f0_380 f1w_360 PO 1.3 0 NA NA NA 3 3 324
f1h_73 f2_362 PO 1.3 0 NA NA NA 3 3 324
f0_74 f1h_140 PO 1.29 0 NA NA NA 3 3 323
f0_584 f1w_345 PO 1.29 0 NA NA NA 3 3 316
f1w_183 f2_794 PO 1.29 0 NA NA NA 3 3 336
f1w_333 f2_985 PO 1.29 0 NA NA NA 3 3 311
f0_98 f1h_325 PO 1.28 0 NA NA NA 3 3 326
f0_152 f1h_368 PO 1.28 0 NA NA NA 3 3 337
f0_538 f1w_4 PO 1.28 0 NA NA NA 3 3 326
f1h_202 f2_643 PO 1.28 0 NA NA NA 3 3 329
f1h_348 f2_196 PO 1.27 0 NA NA NA 3 3 327
f1w_303 f2_660 PO 1.27 0 NA NA NA 3 3 323
f0_1 f1h_276 PO 1.26 0 NA NA NA 3 3 323
f0_29 f1h_379 PO 1.26 0 NA NA NA 3 3 323
f0_134 f1h_406 PO 1.26 0 NA NA NA 3 3 335
f0_632 f1w_106 PO 1.26 0 NA NA NA 3 3 316
f0_733 f1w_133 PO 1.26 0 NA NA NA 3 3 310
f0_576 f1w_449 PO 1.26 0 NA NA NA 3 3 337
f0_9 f1h_170 PO 1.25 0 NA NA NA 3 3 330
f0_156 f1h_3 PO 1.25 0 NA NA NA 3 3 331
f1w_23 f2_217 PO 1.25 0 NA NA NA 3 3 328
f1w_11 f2_680 PO 1.25 0 NA NA NA 3 3 326
f1w_265 f2_732 PO 1.25 0 NA NA NA 3 3 316
f0_34 f1h_200 PO 1.24 0 NA NA NA 3 3 322
f0_67 f1h_243 PO 1.24 0 NA NA NA 3 3 324
f0_197 f1h_351 PO 1.24 0 NA NA NA 3 3 328
f0_56 f1h_87 PO 1.24 0 NA NA NA 3 3 325
f1h_279 f2_906 PO 1.24 0 NA NA NA 3 3 328
f0_6 f1h_130 PO 1.23 0 NA NA NA 3 3 317
f1w_345 f2_11 PO 1.23 0 NA NA NA 3 3 319
f1h_228 f2_405 PO 1.23 0 NA NA NA 3 3 326
f1h_455 f2_764 PO 1.23 0 NA NA NA 3 3 329
f0_926 f1w_421 PO 1.22 0 NA NA NA 3 3 333
f0_573 f1w_75 PO 1.22 0 NA NA NA 3 3 326
f0_361 f1w_89 PO 1.22 0 NA NA NA 3 3 318
f1h_267 f2_166 PO 1.22 0 NA NA NA 3 3 331
f1h_436 f2_280 PO 1.22 0 NA NA NA 3 3 312
f1w_92 f2_779 PO 1.22 0 NA NA NA 3 3 318
f1h_229 f2_969 PO 1.22 0 NA NA NA 3 3 331
f0_11 f1h_223 PO 1.21 0 NA NA NA 3 3 326
f0_190 f1h_278 PO 1.21 0 NA NA NA 3 3 324
f0_91 f1h_452 PO 1.21 0 NA NA NA 3 3 333
f0_764 f1w_229 PO 1.21 0 NA NA NA 3 3 313
f0_145 f1h_326 PO 1.2 0 NA NA NA 3 3 332
f0_11 f1h_468 PO 1.2 0 NA NA NA 3 3 317
f0_601 f1w_410 PO 1.2 0 NA NA NA 3 3 306
f1w_417 f2_215 PO 1.2 0 NA NA NA 3 3 339
f1h_270 f2_569 PO 1.2 0 NA NA NA 3 3 336
f2_283 f2_643 PO 1.2 0 NA NA NA 3 3 330
f1h_77 f2_970 PO 1.2 0 NA NA NA 3 3 331
f1h_31 f2_195 PO 1.19 0 NA NA NA 3 3 324
f0_84 f1h_217 PO 1.18 0 NA NA NA 3 3 326
f0_92 f1h_25 PO 1.18 0 NA NA NA 3 3 318
f0_3 f1h_280 PO 1.18 0 NA NA NA 3 3 321
f0_170 f1h_483 PO 1.18 0 NA NA NA 3 3 318
f1w_214 f2_489 PO 1.18 0 NA NA NA 3 3 335
f1h_124 f2_650 PO 1.18 0 NA NA NA 3 3 319
f1w_92 f2_866 PO 1.18 0 NA NA NA 3 3 320
f0_88 f1h_2 PO 1.17 0 NA NA NA 3 3 325
f0_18 f1h_55 PO 1.17 0 NA NA NA 3 3 334
f0_189 f1h_81 PO 1.17 0 NA NA NA 3 3 324
f0_462 f1w_190 PO 1.17 0 NA NA NA 3 3 323
f1h_379 f2_208 PO 1.17 0 NA NA NA 3 3 328
f0_328 f1w_103 PO 1.16 0 NA NA NA 3 3 317
f1w_406 f2_571 PO 1.16 0 NA NA NA 3 3 318
f1w_409 f2_581 PO 1.16 0 NA NA NA 3 3 327
f1h_444 f2_700 PO 1.16 0 NA NA NA 3 3 316
f0_33 f1h_119 PO 1.15 0 NA NA NA 3 3 323
f0_50 f1h_7 PO 1.15 0 NA NA NA 3 3 333
f0_695 f1w_381 PO 1.15 0 NA NA NA 3 3 331
f0_987 f1w_479 PO 1.15 0 NA NA NA 3 3 331
f1h_131 f2_220 PO 1.15 0 NA NA NA 3 3 321
f1h_40 f2_328 PO 1.15 0 NA NA NA 3 3 320
f1h_122 f2_442 PO 1.15 0 NA NA NA 3 3 325
f1h_207 f2_487 PO 1.15 0 NA NA NA 3 3 323
f1h_411 f2_992 PO 1.15 0 NA NA NA 3 3 316
f0_19 f1h_209 PO 1.14 0 NA NA NA 3 3 328
f0_34 f1h_64 PO 1.14 0 NA NA NA 3 3 313
f0_2 f1h_64 PO 1.14 0 NA NA NA 3 3 310
f0_161 f1h_8 PO 1.14 0 NA NA NA 3 3 309
f0_435 f1w_472 PO 1.14 0 NA NA NA 3 3 321
f1w_4 f2_267 PO 1.14 0 NA NA NA 3 3 323
f1h_271 f2_604 PO 1.14 0 NA NA NA 3 3 329
f0_697 f1w_355 PO 1.13 0 NA NA NA 3 3 316
f1w_413 f2_273 PO 1.13 0 NA NA NA 3 3 318
f1w_101 f2_47 PO 1.13 0 NA NA NA 3 3 324
f1w_76 f2_547 PO 1.12 0 NA NA NA 3 3 330
f0_3 f1h_122 PO 1.11 0 NA NA NA 3 3 323
f0_10 f1h_482 PO 1.11 0 NA NA NA 3 3 327
f0_69 f1h_185 PO 1.1 0 NA NA NA 3 3 318
f0_131 f1h_447 PO 1.1 0 NA NA NA 3 3 324
f0_752 f1w_14 PO 1.1 0 NA NA NA 3 3 325
f1h_267 f2_371 PO 1.1 0 NA NA NA 3 3 323
f1h_385 f2_521 PO 1.1 0 NA NA NA 3 3 310
f1h_246 f2_549 PO 1.1 0 NA NA NA 3 3 320
f0_16 f1h_242 PO 1.09 0 NA NA NA 3 3 324
f0_168 f1h_246 PO 1.09 0 NA NA NA 3 3 313
f0_78 f1h_148 PO 1.08 0 NA NA NA 3 3 334
f0_29 f1h_203 PO 1.08 0 NA NA NA 3 3 327
f0_139 f1h_71 PO 1.08 0 NA NA NA 3 3 317
f1h_26 f2_371 PO 1.08 0 NA NA NA 3 3 321
f1w_385 f2_736 PO 1.08 0 NA NA NA 3 3 338
f0_94 f1h_467 PO 1.07 0 NA NA NA 3 3 338
f0_85 f1h_72 PO 1.07 0 NA NA NA 3 3 335
f0_126 f1h_78 PO 1.07 0 NA NA NA 3 3 334
f0_80 f1h_122 PO 1.06 0 NA NA NA 3 3 315
f0_96 f1h_187 PO 1.06 0 NA NA NA 3 3 326
f0_105 f1h_416 PO 1.06 0 NA NA NA 3 3 310
f0_87 f1h_461 PO 1.06 0 NA NA NA 3 3 323
f1h_360 f2_372 PO 1.06 0 NA NA NA 3 3 335
f0_148 f1h_31 PO 1.05 0 NA NA NA 3 3 321
f1w_476 f2_809 PO 1.05 0 NA NA NA 3 3 340
f0_181 f1h_245 PO 1.04 0 NA NA NA 3 3 321
f0_58 f1h_246 PO 1.04 0 NA NA NA 3 3 315
f0_75 f1h_478 PO 1.04 0 NA NA NA 3 3 322
f0_158 f1h_57 PO 1.04 0 NA NA NA 3 3 326
f1w_361 f2_43 PO 1.04 0 NA NA NA 3 3 304
f1w_154 f2_572 PO 1.04 0 NA NA NA 3 3 321
f1w_385 f2_65 PO 1.04 0 NA NA NA 3 3 325
f0_84 f1h_141 PO 1.03 0 NA NA NA 3 3 321
f0_178 f1h_218 PO 1.03 0 NA NA NA 3 3 316
f0_131 f1h_372 PO 1.03 0 NA NA NA 3 3 330
f0_665 f1w_249 PO 1.03 0 NA NA NA 3 3 311
f0_545 f1w_387 PO 1.02 0 NA NA NA 3 3 320
f0_267 f1w_53 PO 1.02 0 NA NA NA 3 3 332
f0_927 f1w_94 PO 1.02 0 NA NA NA 3 3 335
f1w_468 f2_558 PO 1.02 0 NA NA NA 3 3 335
f1h_463 f2_647 PO 1.02 0 NA NA NA 3 3 317
f0_140 f1h_325 PO 1.01 0 NA NA NA 3 3 330
f0_632 f1w_396 PO 1.01 0 NA NA NA 3 3 331
f0_361 f1w_200 PO 1 0 NA NA NA 3 3 316
f0_602 f1w_72 PO 1 0 NA NA NA 3 3 324
f1h_321 f2_838 PO 1 0 NA NA NA 3 3 310
f0_36 f1h_109 PO 0.99 0 NA NA NA 3 3 337
f0_47 f1h_354 PO 0.99 0 NA NA NA 3 3 342
f0_88 f1h_141 PO 0.98 0 NA NA NA 3 3 326
f0_105 f1h_241 PO 0.98 0 NA NA NA 3 3 334
f0_25 f1h_247 PO 0.98 0 NA NA NA 3 3 328
f0_51 f1h_387 PO 0.98 0 NA NA NA 3 3 330
f0_103 f1h_411 PO 0.98 0 NA NA NA 3 3 328
f0_142 f1h_9 PO 0.98 0 NA NA NA 3 3 334
f0_269 f1w_93 PO 0.98 0 NA NA NA 3 3 330
f0_96 f1h_321 PO 0.97 0 NA NA NA 3 3 310
f0_87 f1h_476 PO 0.97 0 NA NA NA 3 3 334
f1w_57 f2_14 PO 0.97 0 NA NA NA 3 3 331
f1h_135 f2_179 PO 0.97 0 NA NA NA 3 3 327
f1h_472 f2_35 PO 0.97 0 NA NA NA 3 3 310
f1w_406 f2_847 PO 0.97 0 NA NA NA 3 3 330
f0_200 f1h_105 PO 0.96 0 NA NA NA 3 3 324
f0_9 f1h_234 PO 0.96 0 NA NA NA 3 3 337
f0_25 f1h_25 PO 0.96 0 NA NA NA 3 3 315
f0_159 f1h_357 PO 0.96 0 NA NA NA 3 3 322
f0_107 f1h_431 PO 0.96 0 NA NA NA 3 3 303
f1h_248 f2_120 PO 0.96 0 NA NA NA 3 3 322
f0_96 f1h_279 PO 0.95 0 NA NA NA 3 3 316
f0_47 f1h_448 PO 0.95 0 NA NA NA 3 3 320
f1w_385 f2_164 PO 0.95 0 NA NA NA 3 3 319
f1w_26 f2_173 PO 0.95 0 NA NA NA 3 3 316
f1w_96 f2_303 PO 0.95 0 NA NA NA 3 3 323
f1h_220 f2_488 PO 0.95 0 NA NA NA 3 3 329
f0_128 f1h_265 PO 0.94 0 NA NA NA 3 3 313
f0_87 f1h_34 PO 0.94 0 NA NA NA 3 3 316
f1h_439 f2_565 PO 0.94 0 NA NA NA 3 3 310
f0_94 f1h_379 PO 0.93 0 NA NA NA 3 3 332
f0_83 f1h_483 PO 0.93 0 NA NA NA 3 3 320
f0_930 f1w_214 PO 0.93 0 NA NA NA 3 3 323
f0_688 f1w_25 PO 0.93 0 NA NA NA 3 3 331
f0_999 f1w_37 PO 0.93 0 NA NA NA 3 3 324
f1w_241 f2_131 PO 0.93 0 NA NA NA 3 3 321
f1h_444 f2_505 PO 0.93 0 NA NA NA 3 3 322
f0_165 f1h_100 PO 0.92 0 NA NA NA 3 3 321
f0_421 f1w_432 PO 0.92 0 NA NA NA 3 3 324
f0_421 f1w_455 PO 0.92 0 NA NA NA 3 3 333
f1h_234 f2_714 PO 0.92 0 NA NA NA 3 3 322
f1h_248 f2_886 PO 0.92 0 NA NA NA 3 3 323
f0_8 f1h_199 PO 0.91 0 NA NA NA 3 3 327
f0_200 f1h_220 PO 0.91 0 NA NA NA 3 3 336
f0_167 f1h_34 PO 0.91 0 NA NA NA 3 3 315
f0_127 f1h_477 PO 0.91 0 NA NA NA 3 3 317
f1h_443 f2_592 PO 0.91 0 NA NA NA 3 3 329
f1w_475 f2_654 PO 0.91 0 NA NA NA 3 3 333
f0_56 f1h_178 PO 0.9 0 NA NA NA 3 3 319
f0_73 f1h_249 PO 0.9 0 NA NA NA 3 3 323
f0_153 f1h_443 PO 0.9 0 NA NA NA 3 3 326
f1h_337 f2_482 PO 0.9 0 NA NA NA 3 3 326
f0_50 f1h_360 PO 0.89 0 NA NA NA 3 3 339
f1w_439 f2_400 PO 0.89 0 NA NA NA 3 3 325
f1w_19 f2_492 PO 0.89 0 NA NA NA 3 3 317
f2_334 f2_516 PO 0.89 0 NA NA NA 3 3 334
f1w_96 f2_346 PO 0.88 0 NA NA NA 3 3 333
f1h_280 f2_786 PO 0.88 0 NA NA NA 3 3 316
f1w_171 f2_945 PO 0.88 0 NA NA NA 3 3 326
f0_144 f1h_169 PO 0.87 0 NA NA NA 3 3 318
f1h_497 f2_425 PO 0.87 0 NA NA NA 3 3 330
f1w_192 f2_91 PO 0.87 0 NA NA NA 3 3 328
f0_154 f1h_237 PO 0.86 0 NA NA NA 3 3 320
f1w_26 f2_171 PO 0.86 0 NA NA NA 3 3 320
f1w_387 f2_448 PO 0.84 0 NA NA NA 3 3 321
f1h_90 f2_659 PO 0.84 0 NA NA NA 3 3 337
f1w_148 f2_693 PO 0.84 0 NA NA NA 3 3 332
f1h_463 f2_758 PO 0.84 0 NA NA NA 3 3 318
f1h_72 f2_910 PO 0.84 0 NA NA NA 3 3 323
f0_543 f1w_286 PO 0.82 0 NA NA NA 3 3 331
f0_989 f1w_120 PO 0.81 0 NA NA NA 3 3 318
f1w_353 f2_546 PO 0.81 0 NA NA NA 3 3 323
f1w_406 f2_899 PO 0.81 0 NA NA NA 3 3 321
f0_73 f1h_414 PO 0.8 0 NA NA NA 3 3 329
f0_822 f1w_439 PO 0.8 0 NA NA NA 3 3 311
f1h_334 f2_688 PO 0.8 0 NA NA NA 3 3 308
f1h_279 f2_801 PO 0.8 0 NA NA NA 3 3 318
f0_41 f1h_254 PO 0.79 0 NA NA NA 3 3 317
f1w_417 f2_288 PO 0.79 0 NA NA NA 3 3 342
f1h_253 f2_351 PO 0.78 0 NA NA NA 3 3 321
f1w_188 f2_362 PO 0.78 0 NA NA NA 3 3 321
f1h_381 f2_481 PO 0.78 0 NA NA NA 3 3 310
f0_4 f1h_220 PO 0.77 0 NA NA NA 3 3 346
f0_75 f1h_248 PO 0.77 0 NA NA NA 3 3 323
f0_8 f1h_102 PO 0.76 0 NA NA NA 3 3 338
f1h_106 f2_395 PO 0.76 0 NA NA NA 3 3 323
f1w_171 f2_760 PO 0.76 0 NA NA NA 3 3 322
f0_55 f1h_296 PO 0.75 0 NA NA NA 3 3 336
f0_60 f1h_312 PO 0.74 0 NA NA NA 3 3 336
f0_170 f1h_373 PO 0.74 0 NA NA NA 3 3 333
f0_320 f1w_96 PO 0.73 0 NA NA NA 3 3 331
f1w_128 f2_656 PO 0.73 0 NA NA NA 3 3 325
f0_40 f1h_394 PO 0.72 0 NA NA NA 3 3 312
f0_178 f1h_91 PO 0.72 0 NA NA NA 3 3 313
f1w_381 f2_13 PO 0.72 0 NA NA NA 3 3 313
f0_162 f1h_247 PO 0.71 0 NA NA NA 3 3 337
f0_107 f1h_364 PO 0.71 0 NA NA NA 3 3 317
f0_138 f1h_427 PO 0.69 0 NA NA NA 3 3 323
f1h_62 f2_43 PO 0.69 0 NA NA NA 3 3 321
f1w_253 f2_519 PO 0.69 0 NA NA NA 3 3 323
f0_125 f1h_138 PO 0.67 0 NA NA NA 3 3 325
f0_197 f1h_217 PO 0.66 0 NA NA NA 3 3 326
f0_145 f1h_395 PO 0.66 0 NA NA NA 3 3 339
f0_687 f1w_156 PO 0.65 0 NA NA NA 3 3 325
f1w_327 f2_994 PO 0.64 0 NA NA NA 3 3 320
f0_102 f1h_431 PO 0.63 0 NA NA NA 3 3 319
f0_11 f1h_472 PO 0.62 0 NA NA NA 3 3 312
f1h_102 f2_531 PO 0.62 0 NA NA NA 3 3 324
