ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_152 f2_599 PO 25.19 0 NA NA NA 3 3 3813
f1h_122 f2_916 PO 25.19 0 NA NA NA 3 3 3775
f0_831 f1w_48 PO 25.18 0 NA NA NA 3 3 3754
f1h_254 f2_229 PO 25.18 0 NA NA NA 3 3 3773
f1h_133 f2_276 PO 25.18 0 NA NA NA 3 3 3757
f1h_341 f2_642 PO 25.18 0 NA NA NA 3 3 3737
f1h_83 f2_919 PO 25.18 0 NA NA NA 3 3 3776
f0_3 f1h_231 PO 25.17 0 NA NA NA 3 3 3765
f0_487 f1w_251 PO 25.17 0 NA NA NA 3 3 3756
f1h_219 f2_362 PO 25.16 0 NA NA NA 3 3 3787
f1h_407 f2_864 PO 25.16 0 NA NA NA 3 3 3776
f1h_439 f2_935 PO 25.16 0 NA NA NA 3 3 3749
f1w_319 f2_218 PO 25.15 0 NA NA NA 3 3 3784
f0_757 f1w_32 PO 25.14 0 NA NA NA 3 3 3774
f1w_34 f2_291 PO 25.14 0 NA NA NA 3 3 3781
f1w_18 f2_369 PO 25.13 0 NA NA NA 3 3 3789
f1h_141 f2_923 PO 25.13 0 NA NA NA 3 3 3774
f0_195 f1h_342 PO 25.12 0 NA NA NA 3 3 3796
f0_893 f1w_413 PO 25.12 0 NA NA NA 3 3 3812
f1h_175 f2_490 PO 25.12 0 NA NA NA 3 3 3767
f1h_80 f2_774 PO 25.12 0 NA NA NA 3 3 3751
f1h_430 f2_825 PO 25.12 0 NA NA NA 3 3 3794
f1w_404 f2_9 PO 25.12 0 NA NA NA 3 3 3738
f0_197 f1h_294 PO 25.11 0 NA NA NA 3 3 3791
f0_365 f1w_83 PO 25.11 0 NA NA NA 3 3 3776
f1w_355 f2_986 PO 25.11 0 NA NA NA 3 3 3771
f0_1 f1h_18 PO 25.1 0 NA NA NA 3 3 3776
f1w_263 f2_211 PO 25.1 0 NA NA NA 3 3 3788
f1h_192 f2_314 PO 25.1 0 NA NA NA 3 3 3735
f1h_178 f2_720 PO 25.1 0 NA NA NA 3 3 3792
f1w_358 f2_905 PO 25.09 0 NA NA NA 3 3 3756
f0_29 f1h_235 PO 25.08 0 NA NA NA 3 3 3785
f0_120 f1h_388 PO 25.08 0 NA NA NA 3 3 3783
f1h_254 f2_533 PO 25.08 0 NA NA NA 3 3 3776
f0_9 f1h_413 PO 25.07 0 NA NA NA 3 3 3765
f1h_171 f2_715 PO 25.07 0 NA NA NA 3 3 3718
f1w_299 f2_835 PO 25.07 0 NA NA NA 3 3 3793
f0_178 f1h_109 PO 25.06 0 NA NA NA 3 3 3791
f0_149 f1h_38 PO 25.06 0 NA NA NA 3 3 3775
f0_120 f1h_469 PO 25.06 0 NA NA NA 3 3 3765
f0_966 f1w_263 PO 25.06 0 NA NA NA 3 3 3772
f1h_35 f2_769 PO 25.06 0 NA NA NA 3 3 3774
f0_113 f1h_172 PO 25.05 0 NA NA NA 3 3 3743
f0_105 f1h_493 PO 25.05 0 NA NA NA 3 3 3789
f1h_452 f2_123 PO 25.05 0 NA NA NA 3 3 3766
f1w_174 f2_724 PO 25.05 0 NA NA NA 3 3 3796
f1h_369 f2_792 PO 25.05 0 NA NA NA 3 3 3741
f1w_386 f2_915 PO 25.05 0 NA NA NA 3 3 3771
f0_978 f1w_288 PO 25.04 0 NA NA NA 3 3 3764
f0_705 f1w_442 PO 25.04 0 NA NA NA 3 3 3755
f0_987 f1w_207 PO 25.03 0 NA NA NA 3 3 3790
f1h_132 f2_199 PO 25.03 0 NA NA NA 3 3 3799
f1w_306 f2_44 PO 25.03 0 NA NA NA 3 3 3750
f1w_154 f2_566 PO 25.03 0 NA NA NA 3 3 3763
f0_94 f1h_172 PO 25.02 0 NA NA NA 3 3 3784
f0_953 f1w_459 PO 25.02 0 NA NA NA 3 3 3775
f1h_460 f2_957 PO 25.02 0 NA NA NA 3 3 3775
f1w_159 f2_530 PO 25.01 0 NA NA NA 3 3 3796
f0_2 f1h_98 PO 25 0 NA NA NA 3 3 3775
f0_490 f1w_183 PO 25 0 NA NA NA 3 3 3796
f1h_58 f2_35 PO 25 0 NA NA NA 3 3 3773
f1w_174 f2_438 PO 25 0 NA NA NA 3 3 3777
f1h_148 f2_55 PO 25 0 NA NA NA 3 3 3784
f0_283 f1w_187 PO 24.99 0 NA NA NA 3 3 3766
f0_845 f1w_225 PO 24.98 0 NA NA NA 3 3 3754
f1w_491 f2_97 PO 24.98 0 NA NA NA 3 3 3745
f0_150 f1h_252 PO 24.97 0 NA NA NA 3 3 3779
f0_495 f1w_156 PO 24.97 0 NA NA NA 3 3 3772
f1w_208 f2_269 PO 24.97 0 NA NA NA 3 3 3790
f0_91 f1h_368 PO 24.95 0 NA NA NA 3 3 3792
f0_61 f1h_86 PO 24.95 0 NA NA NA 3 3 3789
f0_398 f1w_452 PO 24.95 0 NA NA NA 3 3 3791
f1h_93 f2_561 PO 24.95 0 NA NA NA 3 3 3773
f1w_221 f2_669 PO 24.95 0 NA NA NA 3 3 3775
f1w_21 f2_809 PO 24.95 0 NA NA NA 3 3 3784
f1w_247 f2_963 PO 24.95 0 NA NA NA 3 3 3773
f0_7 f1h_149 PO 24.94 0 NA NA NA 3 3 3783
f1h_115 f2_95 PO 24.94 0 NA NA NA 3 3 3770
f0_188 f1h_78 PO 24.92 0 NA NA NA 3 3 3785
f0_421 f1w_141 PO 24.92 0 NA NA NA 3 3 3761
f0_27 f1h_16 PO 24.91 0 NA NA NA 3 3 3771
f1h_316 f2_861 PO 24.91 0 NA NA NA 3 3 3762
f0_172 f1h_195 PO 24.9 0 NA NA NA 3 3 3786
f0_14 f1h_51 PO 24.9 0 NA NA NA 3 3 3789
f0_231 f1w_205 PO 24.9 0 NA NA NA 3 3 3772
f1w_36 f2_273 PO 24.9 0 NA NA NA 3 3 3759
f1w_54 f2_455 PO 24.9 0 NA NA NA 3 3 3775
f1w_43 f2_613 PO 24.9 0 NA NA NA 3 3 3769
f1h_198 f2_619 PO 24.9 0 NA NA NA 3 3 3787
f0_186 f1h_29 PO 24.89 0 NA NA NA 3 3 3813
f0_159 f1h_437 PO 24.89 0 NA NA NA 3 3 3780
f0_37 f1h_465 PO 24.89 0 NA NA NA 3 3 3777
f0_705 f1w_147 PO 24.89 0 NA NA NA 3 3 3768
f1h_153 f2_462 PO 24.89 0 NA NA NA 3 3 3786
f1h_306 f2_995 PO 24.89 0 NA NA NA 3 3 3784
f0_102 f1h_355 PO 24.88 0 NA NA NA 3 3 3751
f0_33 f1h_488 PO 24.88 0 NA NA NA 3 3 3776
f0_365 f1w_223 PO 24.88 0 NA NA NA 3 3 3777
f1w_368 f2_234 PO 24.88 0 NA NA NA 3 3 3758
f1h_356 f2_496 PO 24.87 0 NA NA NA 3 3 3768
f1h_480 f2_655 PO 24.87 0 NA NA NA 3 3 3789
f1w_88 f2_302 PO 24.86 0 NA NA NA 3 3 3792
f0_114 f1h_187 PO 24.85 0 NA NA NA 3 3 3799
f1h_322 f2_405 PO 24.85 0 NA NA NA 3 3 3766
f1h_459 f2_589 PO 24.85 0 NA NA NA 3 3 3794
f0_100 f1h_135 PO 24.84 0 NA NA NA 3 3 3786
f0_119 f1h_198 PO 24.84 0 NA NA NA 3 3 3788
f0_755 f1w_104 PO 24.84 0 NA NA NA 3 3 3787
f0_868 f1w_408 PO 24.84 0 NA NA NA 3 3 3803
f1w_27 f2_903 PO 24.84 0 NA NA NA 3 3 3743
f0_90 f1h_186 PO 24.83 0 NA NA NA 3 3 3761
f0_133 f1h_216 PO 24.83 0 NA NA NA 3 3 3789
f0_33 f1h_477 PO 24.83 0 NA NA NA 3 3 3807
f1w_477 f2_315 PO 24.83 0 NA NA NA 3 3 3772
f1h_1 f2_874 PO 24.83 0 NA NA NA 3 3 3762
f0_47 f1h_437 PO 24.82 0 NA NA NA 3 3 3780
f0_966 f1w_265 PO 24.82 0 NA NA NA 3 3 3777
f0_491 f1w_90 PO 24.81 0 NA NA NA 3 3 3763
f1w_53 f2_433 PO 24.8 0 NA NA NA 3 3 3759
f1h_405 f2_569 PO 24.8 0 NA NA NA 3 3 3763
f0_156 f1h_222 PO 24.79 0 NA NA NA 3 3 3758
f0_938 f1w_121 PO 24.79 0 NA NA NA 3 3 3783
f1w_27 f2_534 PO 24.79 0 NA NA NA 3 3 3788
f1w_94 f2_87 PO 24.78 0 NA NA NA 3 3 3743
f0_31 f1h_184 PO 24.77 0 NA NA NA 3 3 3743
f0_191 f1h_208 PO 24.77 0 NA NA NA 3 3 3751
f0_107 f1h_93 PO 24.77 0 NA NA NA 3 3 3745
f1w_266 f2_513 PO 24.77 0 NA NA NA 3 3 3765
f1h_172 f2_933 PO 24.77 0 NA NA NA 3 3 3760
f1h_496 f2_230 PO 24.76 0 NA NA NA 3 3 3767
f1h_83 f2_251 PO 24.76 0 NA NA NA 3 3 3762
f1h_284 f2_584 PO 24.76 0 NA NA NA 3 3 3753
f1h_41 f2_861 PO 24.76 0 NA NA NA 3 3 3768
f0_602 f1w_61 PO 24.75 0 NA NA NA 3 3 3781
f1w_475 f2_848 PO 24.75 0 NA NA NA 3 3 3779
f0_154 f1h_221 PO 24.74 0 NA NA NA 3 3 3778
f1h_367 f2_498 PO 24.74 0 NA NA NA 3 3 3768
f1w_65 f2_732 PO 24.74 0 NA NA NA 3 3 3799
f0_988 f1w_41 PO 24.73 0 NA NA NA 3 3 3773
f1h_178 f2_101 PO 24.73 0 NA NA NA 3 3 3763
f1w_190 f2_29 PO 24.73 0 NA NA NA 3 3 3750
f1w_133 f2_527 PO 24.73 0 NA NA NA 3 3 3772
f0_46 f1h_74 PO 24.72 0 NA NA NA 3 3 3755
f0_935 f1w_119 PO 24.72 0 NA NA NA 3 3 3777
f0_155 f1h_378 PO 24.71 0 NA NA NA 3 3 3758
f0_280 f1w_178 PO 24.71 0 NA NA NA 3 3 3800
f0_228 f1w_333 PO 24.71 0 NA NA NA 3 3 3775
f0_879 f1w_399 PO 24.71 0 NA NA NA 3 3 3785
f0_793 f1w_52 PO 24.71 0 NA NA NA 3 3 3786
f1h_258 f2_22 PO 24.71 0 NA NA NA 3 3 3794
f1h_102 f2_894 PO 24.71 0 NA NA NA 3 3 3762
f0_32 f1h_337 PO 24.7 0 NA NA NA 3 3 3761
f0_113 f1h_203 PO 24.69 0 NA NA NA 3 3 3754
f0_542 f1w_321 PO 24.69 0 NA NA NA 3 3 3801
f1w_441 f2_33 PO 24.69 0 NA NA NA 3 3 3784
f1w_451 f2_7 PO 24.69 0 NA NA NA 3 3 3768
f0_434 f1w_257 PO 24.68 0 NA NA NA 3 3 3773
f1h_419 f2_148 PO 24.68 0 NA NA NA 3 3 3798
f1h_175 f2_437 PO 24.68 0 NA NA NA 3 3 3773
f1w_122 f2_475 PO 24.68 0 NA NA NA 3 3 3743
f0_164 f1h_193 PO 24.67 0 NA NA NA 3 3 3780
f0_740 f1w_199 PO 24.67 0 NA NA NA 3 3 3756
f0_901 f1w_302 PO 24.67 0 NA NA NA 3 3 3768
f1h_413 f2_347 PO 24.67 0 NA NA NA 3 3 3776
f1w_72 f2_645 PO 24.67 0 NA NA NA 3 3 3760
f1w_434 f2_675 PO 24.67 0 NA NA NA 3 3 3771
f1h_4 f2_835 PO 24.67 0 NA NA NA 3 3 3753
f0_67 f1h_376 PO 24.66 0 NA NA NA 3 3 3796
f0_197 f1h_492 PO 24.66 0 NA NA NA 3 3 3789
f1h_485 f2_592 PO 24.65 0 NA NA NA 3 3 3772
f0_33 f1h_358 PO 24.64 0 NA NA NA 3 3 3812
f0_99 f1h_200 PO 24.63 0 NA NA NA 3 3 3768
f0_319 f1w_262 PO 24.63 0 NA NA NA 3 3 3797
f1w_277 f2_421 PO 24.63 0 NA NA NA 3 3 3761
f1w_463 f2_488 PO 24.63 0 NA NA NA 3 3 3775
f1h_145 f2_730 PO 24.63 0 NA NA NA 3 3 3755
f0_77 f1h_369 PO 24.62 0 NA NA NA 3 3 3771
f1h_127 f2_597 PO 24.62 0 NA NA NA 3 3 3783
f1h_328 f2_811 PO 24.62 0 NA NA NA 3 3 3799
f1w_321 f2_975 PO 24.62 0 NA NA NA 3 3 3764
f0_129 f1h_129 PO 24.61 0 NA NA NA 3 3 3770
f0_147 f1h_178 PO 24.61 0 NA NA NA 3 3 3765
f0_41 f1h_293 PO 24.61 0 NA NA NA 3 3 3814
f0_82 f1h_370 PO 24.61 0 NA NA NA 3 3 3750
f0_85 f1h_430 PO 24.61 0 NA NA NA 3 3 3756
f0_270 f1w_145 PO 24.61 0 NA NA NA 3 3 3813
f1h_262 f2_719 PO 24.61 0 NA NA NA 3 3 3776
f0_140 f1h_3 PO 24.6 0 NA NA NA 3 3 3802
f1h_232 f2_15 PO 24.6 0 NA NA NA 3 3 3784
f1h_451 f2_931 PO 24.6 0 NA NA NA 3 3 3793
f0_81 f1h_173 PO 24.59 0 NA NA NA 3 3 3721
f0_94 f1h_283 PO 24.59 0 NA NA NA 3 3 3813
f1w_208 f2_119 PO 24.59 0 NA NA NA 3 3 3772
f1h_294 f2_375 PO 24.59 0 NA NA NA 3 3 3767
f1w_28 f2_493 PO 24.59 0 NA NA NA 3 3 3769
f0_28 f1h_150 PO 24.58 0 NA NA NA 3 3 3752
f0_669 f1w_463 PO 24.58 0 NA NA NA 3 3 3762
f1w_123 f2_181 PO 24.58 0 NA NA NA 3 3 3804
f1w_390 f2_631 PO 24.58 0 NA NA NA 3 3 3776
f1h_318 f2_872 PO 24.58 0 NA NA NA 3 3 3783
f0_137 f1h_101 PO 24.57 0 NA NA NA 3 3 3778
f0_198 f1h_498 PO 24.57 0 NA NA NA 3 3 3797
f0_82 f1h_76 PO 24.57 0 NA NA NA 3 3 3726
f0_219 f1w_73 PO 24.57 0 NA NA NA 3 3 3759
f1h_321 f2_259 PO 24.57 0 NA NA NA 3 3 3773
f0_72 f1h_10 PO 24.56 0 NA NA NA 3 3 3813
f0_471 f1w_249 PO 24.56 0 NA NA NA 3 3 3778
f0_895 f1w_390 PO 24.56 0 NA NA NA 3 3 3765
f0_674 f1w_436 PO 24.56 0 NA NA NA 3 3 3790
f0_426 f1w_448 PO 24.56 0 NA NA NA 3 3 3744
f1h_285 f2_296 PO 24.56 0 NA NA NA 3 3 3773
f1h_293 f2_367 PO 24.55 0 NA NA NA 3 3 3786
f0_184 f1h_84 PO 24.54 0 NA NA NA 3 3 3782
f1w_122 f2_487 PO 24.54 0 NA NA NA 3 3 3760
f1h_410 f2_91 PO 24.54 0 NA NA NA 3 3 3754
f0_89 f1h_24 PO 24.53 0 NA NA NA 3 3 3780
f0_953 f1w_155 PO 24.53 0 NA NA NA 3 3 3772
f1w_265 f2_139 PO 24.53 0 NA NA NA 3 3 3814
f0_54 f1h_292 PO 24.52 0 NA NA NA 3 3 3783
f1w_74 f2_507 PO 24.52 0 NA NA NA 3 3 3800
f1h_469 f2_183 PO 24.51 0 NA NA NA 3 3 3756
f1w_23 f2_57 PO 24.51 0 NA NA NA 3 3 3748
f0_3 f1h_286 PO 24.5 0 NA NA NA 3 3 3759
f1h_240 f2_221 PO 24.5 0 NA NA NA 3 3 3783
f0_528 f1w_199 PO 24.49 0 NA NA NA 3 3 3784
f1w_45 f2_33 PO 24.49 0 NA NA NA 3 3 3759
f1w_304 f2_398 PO 24.49 0 NA NA NA 3 3 3777
f1w_163 f2_524 PO 24.49 0 NA NA NA 3 3 3791
f0_10 f1h_240 PO 24.48 0 NA NA NA 3 3 3754
f0_167 f1h_52 PO 24.48 0 NA NA NA 3 3 3765
f0_463 f1w_407 PO 24.48 0 NA NA NA 3 3 3769
f0_870 f1w_78 PO 24.48 0 NA NA NA 3 3 3787
f1w_468 f2_430 PO 24.48 0 NA NA NA 3 3 3792
f1h_391 f2_487 PO 24.48 0 NA NA NA 3 3 3775
f1h_208 f2_601 PO 24.48 0 NA NA NA 3 3 3742
f1h_460 f2_816 PO 24.48 0 NA NA NA 3 3 3794
f0_101 f1h_427 PO 24.47 0 NA NA NA 3 3 3777
f0_3 f1h_9 PO 24.47 0 NA NA NA 3 3 3746
f0_991 f1w_71 PO 24.47 0 NA NA NA 3 3 3752
f1h_302 f2_594 PO 24.47 0 NA NA NA 3 3 3788
f1w_127 f2_887 PO 24.47 0 NA NA NA 3 3 3783
f0_183 f1h_229 PO 24.46 0 NA NA NA 3 3 3789
f0_472 f1w_186 PO 24.46 0 NA NA NA 3 3 3757
f1w_302 f2_406 PO 24.46 0 NA NA NA 3 3 3799
f1h_136 f2_824 PO 24.46 0 NA NA NA 3 3 3811
f0_126 f1h_30 PO 24.45 0 NA NA NA 3 3 3805
f0_82 f1h_396 PO 24.45 0 NA NA NA 3 3 3758
f1w_252 f2_720 PO 24.45 0 NA NA NA 3 3 3791
f1w_381 f2_873 PO 24.45 0 NA NA NA 3 3 3770
f0_45 f1h_352 PO 24.44 0 NA NA NA 3 3 3816
f0_99 f1h_65 PO 24.44 0 NA NA NA 3 3 3801
f0_455 f1w_468 PO 24.44 0 NA NA NA 3 3 3790
f1w_126 f2_397 PO 24.44 0 NA NA NA 3 3 3773
f1w_28 f2_63 PO 24.44 0 NA NA NA 3 3 3767
f1w_37 f2_650 PO 24.44 0 NA NA NA 3 3 3738
f1h_244 f2_902 PO 24.44 0 NA NA NA 3 3 3776
f0_881 f1w_261 PO 24.43 0 NA NA NA 3 3 3769
f1h_376 f2_175 PO 24.43 0 NA NA NA 3 3 3770
f1h_73 f2_132 PO 24.42 0 NA NA NA 3 3 3780
f1w_187 f2_156 PO 24.42 0 NA NA NA 3 3 3776
f1h_346 f2_520 PO 24.42 0 NA NA NA 3 3 3764
f0_897 f1w_168 PO 24.41 0 NA NA NA 3 3 3751
f1w_275 f2_116 PO 24.41 0 NA NA NA 3 3 3779
f1h_257 f2_841 PO 24.41 0 NA NA NA 3 3 3753
f0_181 f1h_132 PO 24.4 0 NA NA NA 3 3 3759
f0_56 f1h_328 PO 24.4 0 NA NA NA 3 3 3806
f0_756 f1w_227 PO 24.4 0 NA NA NA 3 3 3756
f0_130 f1h_307 PO 24.39 0 NA NA NA 3 3 3777
f0_200 f1h_135 PO 24.37 0 NA NA NA 3 3 3789
f0_184 f1h_274 PO 24.37 0 NA NA NA 3 3 3812
f0_196 f1h_313 PO 24.37 0 NA NA NA 3 3 3767
f0_537 f1w_252 PO 24.37 0 NA NA NA 3 3 3765
f0_992 f1w_85 PO 24.37 0 NA NA NA 3 3 3737
f1w_492 f2_154 PO 24.37 0 NA NA NA 3 3 3765
f1w_153 f2_219 PO 24.37 0 NA NA NA 3 3 3804
f1w_459 f2_393 PO 24.37 0 NA NA NA 3 3 3773
f1w_133 f2_709 PO 24.37 0 NA NA NA 3 3 3781
f1h_102 f2_833 PO 24.37 0 NA NA NA 3 3 3788
f0_766 f1w_35 PO 24.36 0 NA NA NA 3 3 3757
f0_85 f1h_134 PO 24.35 0 NA NA NA 3 3 3739
f0_525 f1w_14 PO 24.35 0 NA NA NA 3 3 3741
f0_376 f1w_146 PO 24.35 0 NA NA NA 3 3 3744
f1w_477 f2_223 PO 24.35 0 NA NA NA 3 3 3765
f1w_400 f2_247 PO 24.35 0 NA NA NA 3 3 3818
f1w_313 f2_312 PO 24.35 0 NA NA NA 3 3 3767
f1h_258 f2_556 PO 24.35 0 NA NA NA 3 3 3777
f0_25 f1h_219 PO 24.34 0 NA NA NA 3 3 3760
f0_241 f1w_336 PO 24.34 0 NA NA NA 3 3 3763
f0_583 f1w_94 PO 24.34 0 NA NA NA 3 3 3766
f1w_233 f2_254 PO 24.34 0 NA NA NA 3 3 3772
f1h_109 f2_451 PO 24.34 0 NA NA NA 3 3 3781
f1w_262 f2_644 PO 24.34 0 NA NA NA 3 3 3786
f1h_234 f2_769 PO 24.34 0 NA NA NA 3 3 3783
f0_153 f1h_201 PO 24.33 0 NA NA NA 3 3 3735
f0_100 f1h_230 PO 24.33 0 NA NA NA 3 3 3762
f0_99 f1h_59 PO 24.33 0 NA NA NA 3 3 3784
f1h_179 f2_362 PO 24.33 0 NA NA NA 3 3 3798
f1h_401 f2_392 PO 24.33 0 NA NA NA 3 3 3773
f1w_263 f2_643 PO 24.33 0 NA NA NA 3 3 3768
f0_18 f1h_454 PO 24.32 0 NA NA NA 3 3 3759
f1h_227 f2_109 PO 24.32 0 NA NA NA 3 3 3776
f1w_83 f2_440 PO 24.32 0 NA NA NA 3 3 3799
f1h_114 f2_696 PO 24.32 0 NA NA NA 3 3 3776
f1w_368 f2_699 PO 24.32 0 NA NA NA 3 3 3795
f1h_365 f2_810 PO 24.32 0 NA NA NA 3 3 3774
f0_690 f1w_323 PO 24.31 0 NA NA NA 3 3 3734
f1w_381 f2_664 PO 24.31 0 NA NA NA 3 3 3740
f1h_141 f2_721 PO 24.31 0 NA NA NA 3 3 3785
f0_104 f1h_127 PO 24.3 0 NA NA NA 3 3 3757
f0_22 f1h_364 PO 24.3 0 NA NA NA 3 3 3740
f0_11 f1h_37 PO 24.3 0 NA NA NA 3 3 3768
f0_3 f1h_418 PO 24.3 0 NA NA NA 3 3 3769
f0_535 f1w_73 PO 24.3 0 NA NA NA 3 3 3785
f1h_127 f2_107 PO 24.3 0 NA NA NA 3 3 3797
f1h_127 f2_361 PO 24.3 0 NA NA NA 3 3 3774
f1h_145 f2_617 PO 24.3 0 NA NA NA 3 3 3733
f0_16 f1h_151 PO 24.29 0 NA NA NA 3 3 3771
f0_640 f1w_162 PO 24.29 0 NA NA NA 3 3 3760
f1h_321 f2_134 PO 24.29 0 NA NA NA 3 3 3746
f1h_331 f2_350 PO 24.29 0 NA NA NA 3 3 3751
f1w_388 f2_505 PO 24.29 0 NA NA NA 3 3 3795
f1h_333 f2_532 PO 24.29 0 NA NA NA 3 3 3782
f1h_69 f2_615 PO 24.29 0 NA NA NA 3 3 3787
f0_65 f1h_465 PO 24.28 0 NA NA NA 3 3 3772
f1h_159 f2_135 PO 24.28 0 NA NA NA 3 3 3777
f1h_250 f2_150 PO 24.28 0 NA NA NA 3 3 3800
f1h_46 f2_160 PO 24.28 0 NA NA NA 3 3 3775
f1w_340 f2_409 PO 24.28 0 NA NA NA 3 3 3762
f1h_30 f2_566 PO 24.28 0 NA NA NA 3 3 3765
f1w_441 f2_623 PO 24.28 0 NA NA NA 3 3 3784
f1h_47 f2_663 PO 24.28 0 NA NA NA 3 3 3753
f0_163 f1h_157 PO 24.27 0 NA NA NA 3 3 3799
f0_362 f1w_77 PO 24.27 0 NA NA NA 3 3 3786
f1h_451 f2_86 PO 24.27 0 NA NA NA 3 3 3809
f0_83 f1h_253 PO 24.26 0 NA NA NA 3 3 3734
f0_35 f1h_434 PO 24.26 0 NA NA NA 3 3 3800
f0_42 f1h_477 PO 24.26 0 NA NA NA 3 3 3790
f1h_60 f2_757 PO 24.26 0 NA NA NA 3 3 3773
f1w_353 f2_859 PO 24.26 0 NA NA NA 3 3 3776
f0_118 f1h_452 PO 24.25 0 NA NA NA 3 3 3777
f1w_444 f2_784 PO 24.25 0 NA NA NA 3 3 3799
f1w_162 f2_874 PO 24.25 0 NA NA NA 3 3 3743
f0_964 f1w_193 PO 24.24 0 NA NA NA 3 3 3771
f0_409 f1w_300 PO 24.24 0 NA NA NA 3 3 3769
f1h_303 f2_194 PO 24.24 0 NA NA NA 3 3 3776
f1h_279 f2_208 PO 24.24 0 NA NA NA 3 3 3761
f1w_53 f2_420 PO 24.24 0 NA NA NA 3 3 3765
f1w_89 f2_736 PO 24.24 0 NA NA NA 3 3 3776
f1h_498 f2_94 PO 24.24 0 NA NA NA 3 3 3779
f0_97 f1h_337 PO 24.23 0 NA NA NA 3 3 3762
f1h_5 f2_272 PO 24.23 0 NA NA NA 3 3 3778
f1w_102 f2_439 PO 24.23 0 NA NA NA 3 3 3781
f0_143 f1h_1 PO 24.22 0 NA NA NA 3 3 3781
f0_537 f1w_319 PO 24.22 0 NA NA NA 3 3 3766
f1h_221 f2_946 PO 24.22 0 NA NA NA 3 3 3775
f0_34 f1h_146 PO 24.21 0 NA NA NA 3 3 3788
f0_138 f1h_230 PO 24.21 0 NA NA NA 3 3 3756
f0_20 f1h_367 PO 24.21 0 NA NA NA 3 3 3769
f0_477 f1w_200 PO 24.21 0 NA NA NA 3 3 3795
f1w_292 f2_479 PO 24.21 0 NA NA NA 3 3 3771
f1w_92 f2_766 PO 24.21 0 NA NA NA 3 3 3779
f0_134 f1h_173 PO 24.2 0 NA NA NA 3 3 3734
f0_150 f1h_307 PO 24.2 0 NA NA NA 3 3 3775
f1h_11 f2_840 PO 24.2 0 NA NA NA 3 3 3769
f0_23 f1h_319 PO 24.19 0 NA NA NA 3 3 3775
f0_141 f1h_412 PO 24.19 0 NA NA NA 3 3 3757
f0_675 f1w_248 PO 24.19 0 NA NA NA 3 3 3724
f1h_221 f2_145 PO 24.19 0 NA NA NA 3 3 3781
f1h_217 f2_232 PO 24.19 0 NA NA NA 3 3 3777
f1w_205 f2_272 PO 24.19 0 NA NA NA 3 3 3783
f1w_114 f2_876 PO 24.19 0 NA NA NA 3 3 3761
f1h_101 f2_912 PO 24.19 0 NA NA NA 3 3 3761
f0_88 f1h_232 PO 24.18 0 NA NA NA 3 3 3763
f0_227 f1w_157 PO 24.18 0 NA NA NA 3 3 3781
f0_483 f1w_26 PO 24.18 0 NA NA NA 3 3 3803
f0_29 f1h_2 PO 24.17 0 NA NA NA 3 3 3765
f0_873 f1w_343 PO 24.17 0 NA NA NA 3 3 3825
f0_186 f1h_214 PO 24.16 0 NA NA NA 3 3 3803
f0_50 f1h_311 PO 24.16 0 NA NA NA 3 3 3783
f0_664 f1w_389 PO 24.16 0 NA NA NA 3 3 3771
f0_121 f1h_158 PO 24.15 0 NA NA NA 3 3 3770
f0_101 f1h_205 PO 24.15 0 NA NA NA 3 3 3786
f0_34 f1h_495 PO 24.15 0 NA NA NA 3 3 3813
f0_644 f1w_90 PO 24.15 0 NA NA NA 3 3 3778
f1h_482 f2_774 PO 24.15 0 NA NA NA 3 3 3757
f0_41 f1h_33 PO 24.14 0 NA NA NA 3 3 3801
f0_67 f1h_418 PO 24.14 0 NA NA NA 3 3 3793
f0_30 f1h_446 PO 24.14 0 NA NA NA 3 3 3775
f0_167 f1h_464 PO 24.14 0 NA NA NA 3 3 3753
f0_222 f1w_458 PO 24.13 0 NA NA NA 3 3 3782
f0_68 f1h_306 PO 24.12 0 NA NA NA 3 3 3815
f0_135 f1h_103 PO 24.11 0 NA NA NA 3 3 3772
f0_59 f1h_229 PO 24.11 0 NA NA NA 3 3 3790
f0_136 f1h_302 PO 24.11 0 NA NA NA 3 3 3789
f0_544 f1w_355 PO 24.11 0 NA NA NA 3 3 3791
f1h_311 f2_310 PO 24.11 0 NA NA NA 3 3 3780
f1w_277 f2_698 PO 24.11 0 NA NA NA 3 3 3750
f1w_54 f2_748 PO 24.11 0 NA NA NA 3 3 3783
f0_712 f1w_10 PO 24.1 0 NA NA NA 3 3 3766
f0_73 f1h_136 PO 24.09 0 NA NA NA 3 3 3800
f0_156 f1h_92 PO 24.09 0 NA NA NA 3 3 3761
f1w_415 f2_219 PO 24.09 0 NA NA NA 3 3 3795
f1h_86 f2_677 PO 24.09 0 NA NA NA 3 3 3767
f0_141 f1h_122 PO 24.08 0 NA NA NA 3 3 3777
f0_132 f1h_343 PO 24.08 0 NA NA NA 3 3 3749
f0_726 f1w_16 PO 24.08 0 NA NA NA 3 3 3782
f0_675 f1w_378 PO 24.08 0 NA NA NA 3 3 3773
f0_778 f1w_45 PO 24.08 0 NA NA NA 3 3 3715
f1h_1 f2_593 PO 24.08 0 NA NA NA 3 3 3766
f0_36 f1h_233 PO 24.07 0 NA NA NA 3 3 3790
