ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_107 f1h_174 PO 21.01 0 NA NA NA 3 3 3312
f0_172 f1h_354 PO 21.01 0 NA NA NA 3 3 3339
f1w_271 f2_23 PO 21.01 0 NA NA NA 3 3 3294
f0_30 f1h_370 PO 20.98 0 NA NA NA 3 3 3383
f1w_159 f2_530 PO 20.98 0 NA NA NA 3 3 3316
f1h_186 f2_952 PO 20.98 0 NA NA NA 3 3 3308
f0_186 f1h_214 PO 20.95 0 NA NA NA 3 3 3318
f1w_475 f2_542 PO 20.95 0 NA NA NA 3 3 3295
f0_16 f1h_359 PO 20.94 0 NA NA NA 3 3 3361
f0_39 f1h_244 PO 20.93 0 NA NA NA 3 3 3377
f0_757 f1w_32 PO 20.93 0 NA NA NA 3 3 3300
f1w_59 f2_170 PO 20.93 0 NA NA NA 3 3 3300
f1w_89 f2_736 PO 20.93 0 NA NA NA 3 3 3342
f0_140 f1h_223 PO 20.91 0 NA NA NA 3 3 3315
f0_80 f1h_253 PO 20.91 0 NA NA NA 3 3 3328
f0_895 f1w_390 PO 20.9 0 NA NA NA 3 3 3352
f0_159 f1h_437 PO 20.89 0 NA NA NA 3 3 3302
f1h_122 f2_916 PO 20.89 0 NA NA NA 3 3 3321
f0_63 f1h_285 PO 20.88 0 NA NA NA 3 3 3333
f0_65 f1h_73 PO 20.88 0 NA NA NA 3 3 3287
f0_876 f1w_374 PO 20.88 0 NA NA NA 3 3 3375
f1h_405 f2_855 PO 20.88 0 NA NA NA 3 3 3289
f0_153 f1h_381 PO 20.87 0 NA NA NA 3 3 3345
f1h_110 f2_56 PO 20.87 0 NA NA NA 3 3 3342
f0_38 f1h_136 PO 20.86 0 NA NA NA 3 3 3312
f0_195 f1h_264 PO 20.86 0 NA NA NA 3 3 3321
f1h_310 f2_157 PO 20.86 0 NA NA NA 3 3 3317
f0_97 f1h_192 PO 20.85 0 NA NA NA 3 3 3344
f0_807 f1w_376 PO 20.85 0 NA NA NA 3 3 3368
f0_126 f1h_362 PO 20.84 0 NA NA NA 3 3 3345
f0_53 f1h_251 PO 20.83 0 NA NA NA 3 3 3371
f0_132 f1h_343 PO 20.82 0 NA NA NA 3 3 3320
f0_502 f1w_376 PO 20.82 0 NA NA NA 3 3 3371
f0_231 f1w_205 PO 20.8 0 NA NA NA 3 3 3329
f1h_232 f2_72 PO 20.8 0 NA NA NA 3 3 3351
f0_108 f1h_121 PO 20.79 0 NA NA NA 3 3 3356
f1w_496 f2_788 PO 20.79 0 NA NA NA 3 3 3332
f0_228 f1w_333 PO 20.78 0 NA NA NA 3 3 3346
f1w_267 f2_476 PO 20.77 0 NA NA NA 3 3 3287
f0_107 f1h_93 PO 20.76 0 NA NA NA 3 3 3294
f0_395 f1w_411 PO 20.76 0 NA NA NA 3 3 3328
f1w_65 f2_732 PO 20.76 0 NA NA NA 3 3 3339
f0_160 f1h_94 PO 20.75 0 NA NA NA 3 3 3352
f1h_136 f2_867 PO 20.75 0 NA NA NA 3 3 3307
f0_111 f1h_331 PO 20.74 0 NA NA NA 3 3 3374
f0_35 f1h_4 PO 20.74 0 NA NA NA 3 3 3331
f0_57 f1h_56 PO 20.74 0 NA NA NA 3 3 3345
f0_410 f1w_368 PO 20.74 0 NA NA NA 3 3 3386
f1h_365 f2_128 PO 20.74 0 NA NA NA 3 3 3294
f1w_211 f2_420 PO 20.74 0 NA NA NA 3 3 3335
f1w_451 f2_448 PO 20.73 0 NA NA NA 3 3 3330
f0_8 f1h_180 PO 20.71 0 NA NA NA 3 3 3314
f0_23 f1h_299 PO 20.71 0 NA NA NA 3 3 3351
f0_543 f1w_345 PO 20.7 0 NA NA NA 3 3 3373
f0_26 f1h_366 PO 20.68 0 NA NA NA 3 3 3333
f1w_364 f2_46 PO 20.68 0 NA NA NA 3 3 3315
f0_432 f1w_288 PO 20.67 0 NA NA NA 3 3 3347
f1w_31 f2_357 PO 20.67 0 NA NA NA 3 3 3319
f1w_121 f2_633 PO 20.67 0 NA NA NA 3 3 3318
f0_90 f1h_186 PO 20.66 0 NA NA NA 3 3 3293
f0_185 f1h_206 PO 20.66 0 NA NA NA 3 3 3285
f1h_331 f2_180 PO 20.65 0 NA NA NA 3 3 3373
f1w_428 f2_782 PO 20.65 0 NA NA NA 3 3 3327
f0_26 f1h_363 PO 20.64 0 NA NA NA 3 3 3339
f1h_365 f2_353 PO 20.64 0 NA NA NA 3 3 3288
f1w_399 f2_99 PO 20.63 0 NA NA NA 3 3 3318
f0_176 f1h_17 PO 20.62 0 NA NA NA 3 3 3305
f0_19 f1h_227 PO 20.62 0 NA NA NA 3 3 3330
f0_158 f1h_449 PO 20.62 0 NA NA NA 3 3 3341
f1h_214 f2_929 PO 20.62 0 NA NA NA 3 3 3325
f0_186 f1h_29 PO 20.6 0 NA NA NA 3 3 3306
f0_44 f1h_263 PO 20.59 0 NA NA NA 3 3 3330
f0_135 f1h_103 PO 20.58 0 NA NA NA 3 3 3346
f0_92 f1h_170 PO 20.58 0 NA NA NA 3 3 3327
f0_124 f1h_301 PO 20.58 0 NA NA NA 3 3 3392
f1w_388 f2_382 PO 20.58 0 NA NA NA 3 3 3337
f0_102 f1h_72 PO 20.57 0 NA NA NA 3 3 3325
f1h_202 f2_502 PO 20.57 0 NA NA NA 3 3 3331
f0_152 f1h_125 PO 20.56 0 NA NA NA 3 3 3301
f0_11 f1h_139 PO 20.56 0 NA NA NA 3 3 3355
f0_99 f1h_73 PO 20.56 0 NA NA NA 3 3 3311
f1w_51 f2_109 PO 20.56 0 NA NA NA 3 3 3365
f1w_153 f2_219 PO 20.55 0 NA NA NA 3 3 3292
f1h_118 f2_665 PO 20.55 0 NA NA NA 3 3 3312
f1h_473 f2_963 PO 20.55 0 NA NA NA 3 3 3343
f0_263 f1w_217 PO 20.53 0 NA NA NA 3 3 3303
f1w_123 f2_181 PO 20.53 0 NA NA NA 3 3 3337
f1h_208 f2_300 PO 20.53 0 NA NA NA 3 3 3316
f0_14 f1h_11 PO 20.51 0 NA NA NA 3 3 3327
f0_181 f1h_228 PO 20.51 0 NA NA NA 3 3 3298
f1h_412 f2_980 PO 20.51 0 NA NA NA 3 3 3337
f0_59 f1h_257 PO 20.49 0 NA NA NA 3 3 3353
f0_802 f1w_236 PO 20.49 0 NA NA NA 3 3 3340
f0_295 f1w_393 PO 20.49 0 NA NA NA 3 3 3332
f0_455 f1w_468 PO 20.49 0 NA NA NA 3 3 3328
f0_715 f1w_202 PO 20.48 0 NA NA NA 3 3 3326
f1w_424 f2_754 PO 20.47 0 NA NA NA 3 3 3375
f0_58 f1h_228 PO 20.45 0 NA NA NA 3 3 3305
f0_540 f1w_204 PO 20.45 0 NA NA NA 3 3 3377
f0_6 f1h_18 PO 20.44 0 NA NA NA 3 3 3348
f0_137 f1h_266 PO 20.43 0 NA NA NA 3 3 3337
f0_282 f1w_489 PO 20.43 0 NA NA NA 3 3 3310
f0_414 f1w_322 PO 20.41 0 NA NA NA 3 3 3351
f1w_85 f2_428 PO 20.4 0 NA NA NA 3 3 3320
f1h_359 f2_607 PO 20.4 0 NA NA NA 3 3 3339
f0_69 f1h_139 PO 20.39 0 NA NA NA 3 3 3331
f0_163 f1h_157 PO 20.39 0 NA NA NA 3 3 3350
f1w_333 f2_502 PO 20.39 0 NA NA NA 3 3 3353
f0_33 f1h_340 PO 20.38 0 NA NA NA 3 3 3349
f0_82 f1h_190 PO 20.37 0 NA NA NA 3 3 3307
f0_172 f1h_283 PO 20.37 0 NA NA NA 3 3 3298
f0_100 f1h_53 PO 20.37 0 NA NA NA 3 3 3302
f0_37 f1h_340 PO 20.36 0 NA NA NA 3 3 3328
f1h_176 f2_312 PO 20.36 0 NA NA NA 3 3 3358
f0_865 f1w_407 PO 20.35 0 NA NA NA 3 3 3341
f0_81 f1h_134 PO 20.34 0 NA NA NA 3 3 3316
f0_46 f1h_429 PO 20.33 0 NA NA NA 3 3 3291
f0_961 f1w_159 PO 20.33 0 NA NA NA 3 3 3299
f0_178 f1h_466 PO 20.32 0 NA NA NA 3 3 3341
f0_113 f1h_50 PO 20.32 0 NA NA NA 3 3 3306
f1h_285 f2_447 PO 20.32 0 NA NA NA 3 3 3353
f1h_489 f2_736 PO 20.32 0 NA NA NA 3 3 3316
f0_85 f1h_299 PO 20.31 0 NA NA NA 3 3 3318
f0_8 f1h_305 PO 20.31 0 NA NA NA 3 3 3332
f1w_70 f2_762 PO 20.31 0 NA NA NA 3 3 3371
f1w_406 f2_805 PO 20.3 0 NA NA NA 3 3 3344
f1h_354 f2_806 PO 20.3 0 NA NA NA 3 3 3315
f0_46 f1h_121 PO 20.29 0 NA NA NA 3 3 3292
f0_564 f1w_329 PO 20.29 0 NA NA NA 3 3 3368
f0_125 f1h_140 PO 20.28 0 NA NA NA 3 3 3312
f1h_147 f2_675 PO 20.28 0 NA NA NA 3 3 3311
f1w_187 f2_322 PO 20.27 0 NA NA NA 3 3 3303
f0_471 f1w_198 PO 20.26 0 NA NA NA 3 3 3332
f0_627 f1w_462 PO 20.26 0 NA NA NA 3 3 3359
f0_92 f1h_342 PO 20.25 0 NA NA NA 3 3 3357
f0_224 f1w_131 PO 20.25 0 NA NA NA 3 3 3337
f0_191 f1h_369 PO 20.24 0 NA NA NA 3 3 3326
f0_119 f1h_132 PO 20.23 0 NA NA NA 3 3 3289
f0_16 f1h_32 PO 20.23 0 NA NA NA 3 3 3338
f0_7 f1h_411 PO 20.22 0 NA NA NA 3 3 3316
f1h_10 f2_459 PO 20.22 0 NA NA NA 3 3 3317
f0_153 f1h_201 PO 20.21 0 NA NA NA 3 3 3345
f1h_73 f2_509 PO 20.19 0 NA NA NA 3 3 3310
f0_200 f1h_439 PO 20.17 0 NA NA NA 3 3 3312
f1w_60 f2_975 PO 20.16 0 NA NA NA 3 3 3368
f0_121 f1h_412 PO 20.15 0 NA NA NA 3 3 3331
f1h_132 f2_295 PO 20.15 0 NA NA NA 3 3 3337
f0_1 f1h_439 PO 20.14 0 NA NA NA 3 3 3325
f0_540 f1w_211 PO 20.14 0 NA NA NA 3 3 3330
f1w_51 f2_288 PO 20.14 0 NA NA NA 3 3 3354
f1w_37 f2_650 PO 20.14 0 NA NA NA 3 3 3338
f0_199 f1h_382 PO 20.13 0 NA NA NA 3 3 3322
f1h_107 f2_288 PO 20.13 0 NA NA NA 3 3 3341
f1h_209 f2_658 PO 20.13 0 NA NA NA 3 3 3360
f1h_285 f2_296 PO 20.12 0 NA NA NA 3 3 3332
f0_285 f1w_472 PO 20.1 0 NA NA NA 3 3 3357
f0_113 f1h_438 PO 20.08 0 NA NA NA 3 3 3317
f0_161 f1h_363 PO 20.07 0 NA NA NA 3 3 3359
f1w_32 f2_41 PO 20.06 0 NA NA NA 3 3 3310
f0_76 f1h_17 PO 20.05 0 NA NA NA 3 3 3321
f1h_29 f2_776 PO 20.05 0 NA NA NA 3 3 3317
f1w_372 f2_173 PO 20.04 0 NA NA NA 3 3 3324
f0_163 f1h_147 PO 20.03 0 NA NA NA 3 3 3337
f0_122 f1h_485 PO 20.03 0 NA NA NA 3 3 3281
f0_924 f1w_150 PO 20.01 0 NA NA NA 3 3 3358
f1h_465 f2_746 PO 20 0 NA NA NA 3 3 3337
f0_62 f1h_209 PO 19.99 0 NA NA NA 3 3 3342
f1h_437 f2_845 PO 19.98 0 NA NA NA 3 3 3319
f0_81 f1h_368 PO 19.96 0 NA NA NA 3 3 3313
f0_48 f1h_494 PO 19.96 0 NA NA NA 3 3 3328
f1h_474 f2_368 PO 19.95 0 NA NA NA 3 3 3344
f0_179 f1h_110 PO 19.94 0 NA NA NA 3 3 3325
f0_168 f1h_187 PO 19.94 0 NA NA NA 3 3 3315
f1w_1 f2_236 PO 19.94 0 NA NA NA 3 3 3291
f1h_301 f2_828 PO 19.94 0 NA NA NA 3 3 3357
f0_158 f1h_246 PO 19.93 0 NA NA NA 3 3 3363
f1w_263 f2_36 PO 19.93 0 NA NA NA 3 3 3280
f0_65 f1h_175 PO 19.92 0 NA NA NA 3 3 3312
f1h_19 f2_687 PO 19.92 0 NA NA NA 3 3 3358
f1w_488 f2_305 PO 19.91 0 NA NA NA 3 3 3368
f0_56 f1h_408 PO 19.88 0 NA NA NA 3 3 3333
f0_24 f1h_41 PO 19.88 0 NA NA NA 3 3 3352
f0_47 f1h_56 PO 19.88 0 NA NA NA 3 3 3373
f1w_257 f2_206 PO 19.87 0 NA NA NA 3 3 3344
f0_112 f1h_59 PO 19.83 0 NA NA NA 3 3 3345
f0_119 f1h_72 PO 19.81 0 NA NA NA 3 3 3312
f1h_439 f2_935 PO 19.8 0 NA NA NA 3 3 3334
f1h_294 f2_103 PO 19.79 0 NA NA NA 3 3 3350
f1w_135 f2_980 PO 19.79 0 NA NA NA 3 3 3352
f0_154 f1h_221 PO 19.76 0 NA NA NA 3 3 3278
f1h_140 f2_662 PO 19.76 0 NA NA NA 3 3 3324
f0_194 f1h_354 PO 19.74 0 NA NA NA 3 3 3323
f0_181 f1h_107 PO 19.72 0 NA NA NA 3 3 3316
f0_770 f1w_166 PO 19.7 0 NA NA NA 3 3 3329
f0_87 f1h_383 PO 19.69 0 NA NA NA 3 3 3340
f1w_411 f2_232 PO 19.69 0 NA NA NA 3 3 3354
f0_81 f1h_365 PO 19.67 0 NA NA NA 3 3 3286
f0_152 f1h_472 PO 19.67 0 NA NA NA 3 3 3310
f0_53 f1h_271 PO 19.65 0 NA NA NA 3 3 3332
f0_89 f1h_314 PO 19.65 0 NA NA NA 3 3 3352
f1h_484 f2_372 PO 19.64 0 NA NA NA 3 3 3325
f0_102 f1h_433 PO 19.63 0 NA NA NA 3 3 3361
f0_48 f1h_35 PO 19.59 0 NA NA NA 3 3 3339
f0_820 f1w_102 PO 19.58 0 NA NA NA 3 3 3318
f0_232 f1w_180 PO 19.57 0 NA NA NA 3 3 3305
f0_138 f1h_341 PO 19.56 0 NA NA NA 3 3 3308
f0_36 f1h_9 PO 19.56 0 NA NA NA 3 3 3389
f1w_397 f2_296 PO 19.56 0 NA NA NA 3 3 3327
f1h_78 f2_898 PO 19.56 0 NA NA NA 3 3 3311
f0_172 f1h_140 PO 19.55 0 NA NA NA 3 3 3306
f0_912 f1w_293 PO 19.55 0 NA NA NA 3 3 3336
f0_55 f1h_323 PO 19.54 0 NA NA NA 3 3 3327
f0_155 f1h_237 PO 19.53 0 NA NA NA 3 3 3327
f0_66 f1h_483 PO 19.53 0 NA NA NA 3 3 3311
f0_705 f1w_252 PO 19.53 0 NA NA NA 3 3 3335
f0_52 f1h_304 PO 19.52 0 NA NA NA 3 3 3316
f0_246 f1w_465 PO 19.5 0 NA NA NA 3 3 3284
f1w_85 f2_497 PO 19.5 0 NA NA NA 3 3 3323
f1h_264 f2_965 PO 19.5 0 NA NA NA 3 3 3337
f1h_10 f2_169 PO 19.48 0 NA NA NA 3 3 3325
f1w_433 f2_230 PO 19.47 0 NA NA NA 3 3 3296
f0_64 f1h_405 PO 19.46 0 NA NA NA 3 3 3302
f0_591 f1w_59 PO 19.45 0 NA NA NA 3 3 3308
f0_31 f1h_474 PO 19.44 0 NA NA NA 3 3 3320
f1w_422 f2_681 PO 19.43 0 NA NA NA 3 3 3321
f0_7 f1h_305 PO 19.41 0 NA NA NA 3 3 3343
f0_140 f1h_254 PO 19.39 0 NA NA NA 3 3 3304
f1h_444 f2_88 PO 19.39 0 NA NA NA 3 3 3324
f0_774 f1w_436 PO 19.38 0 NA NA NA 3 3 3370
f1h_264 f2_529 PO 19.38 0 NA NA NA 3 3 3324
f0_101 f1h_344 PO 19.37 0 NA NA NA 3 3 3341
f0_88 f1h_399 PO 19.37 0 NA NA NA 3 3 3325
f0_113 f1h_78 PO 19.37 0 NA NA NA 3 3 3304
f0_120 f1h_101 PO 19.35 0 NA NA NA 3 3 3323
f0_147 f1h_383 PO 19.35 0 NA NA NA 3 3 3345
f0_103 f1h_450 PO 19.35 0 NA NA NA 3 3 3346
f0_72 f1h_364 PO 19.34 0 NA NA NA 3 3 3368
f0_197 f1h_438 PO 19.33 0 NA NA NA 3 3 3350
f1w_207 f2_553 PO 19.33 0 NA NA NA 3 3 3305
f0_229 f1w_239 PO 19.32 0 NA NA NA 3 3 3324
f1h_381 f2_821 PO 19.31 0 NA NA NA 3 3 3352
f0_213 f1w_411 PO 19.3 0 NA NA NA 3 3 3318
f1w_1 f2_280 PO 19.29 0 NA NA NA 3 3 3301
f1w_277 f2_698 PO 19.29 0 NA NA NA 3 3 3351
f0_160 f1h_107 PO 19.25 0 NA NA NA 3 3 3357
f0_228 f1w_426 PO 19.22 0 NA NA NA 3 3 3323
f1h_322 f2_220 PO 19.22 0 NA NA NA 3 3 3327
f1w_423 f2_895 PO 19.22 0 NA NA NA 3 3 3293
f0_92 f1h_473 PO 19.21 0 NA NA NA 3 3 3317
f0_45 f1h_483 PO 19.18 0 NA NA NA 3 3 3336
f1w_205 f2_445 PO 19.18 0 NA NA NA 3 3 3308
f0_187 f1h_466 PO 19.17 0 NA NA NA 3 3 3287
f0_7 f1h_214 PO 19.16 0 NA NA NA 3 3 3342
f0_334 f1w_406 PO 19.16 0 NA NA NA 3 3 3346
f0_175 f1h_46 PO 19.13 0 NA NA NA 3 3 3371
f0_658 f1w_428 PO 19.1 0 NA NA NA 3 3 3311
f1h_139 f2_217 PO 19.1 0 NA NA NA 3 3 3373
f1w_214 f2_424 PO 19.1 0 NA NA NA 3 3 3330
f0_21 f1h_393 PO 19.08 0 NA NA NA 3 3 3373
f0_503 f1w_187 PO 19.08 0 NA NA NA 3 3 3310
f1h_93 f2_694 PO 19.08 0 NA NA NA 3 3 3276
f1w_146 f2_302 PO 19.07 0 NA NA NA 3 3 3352
f0_149 f1h_256 PO 19.06 0 NA NA NA 3 3 3319
f0_160 f1h_444 PO 19.06 0 NA NA NA 3 3 3358
f0_76 f1h_484 PO 19.06 0 NA NA NA 3 3 3335
f1w_291 f2_243 PO 19.06 0 NA NA NA 3 3 3306
f0_15 f1h_175 PO 19.02 0 NA NA NA 3 3 3326
f0_196 f1h_192 PO 19.02 0 NA NA NA 3 3 3352
f1h_251 f2_691 PO 19.02 0 NA NA NA 3 3 3351
f0_96 f1h_232 PO 19.01 0 NA NA NA 3 3 3363
f0_937 f1w_335 PO 19.01 0 NA NA NA 3 3 3302
f0_628 f1w_465 PO 19 0 NA NA NA 3 3 3283
f0_15 f1h_23 PO 18.99 0 NA NA NA 3 3 3313
f0_950 f1w_364 PO 18.99 0 NA NA NA 3 3 3329
f0_631 f1w_89 PO 18.97 0 NA NA NA 3 3 3322
f1w_140 f2_485 PO 18.97 0 NA NA NA 3 3 3314
f0_154 f1h_186 PO 18.96 0 NA NA NA 3 3 3283
f0_264 f1w_443 PO 18.95 0 NA NA NA 3 3 3352
f0_140 f1h_3 PO 18.94 0 NA NA NA 3 3 3329
f0_354 f1w_30 PO 18.92 0 NA NA NA 3 3 3352
f1w_167 f2_278 PO 18.92 0 NA NA NA 3 3 3327
f1w_222 f2_726 PO 18.9 0 NA NA NA 3 3 3338
f0_59 f1h_169 PO 18.88 0 NA NA NA 3 3 3327
f0_172 f1h_484 PO 18.87 0 NA NA NA 3 3 3348
f1w_304 f2_885 PO 18.87 0 NA NA NA 3 3 3311
f0_59 f1h_343 PO 18.86 0 NA NA NA 3 3 3314
f0_804 f1w_153 PO 18.86 0 NA NA NA 3 3 3312
f0_99 f1h_323 PO 18.84 0 NA NA NA 3 3 3315
f0_133 f1h_60 PO 18.84 0 NA NA NA 3 3 3285
f0_93 f1h_359 PO 18.83 0 NA NA NA 3 3 3350
f0_50 f1h_150 PO 18.81 0 NA NA NA 3 3 3315
f0_30 f1h_90 PO 18.81 0 NA NA NA 3 3 3370
f0_802 f1w_353 PO 18.8 0 NA NA NA 3 3 3337
f0_428 f1w_70 PO 18.8 0 NA NA NA 3 3 3353
f1w_105 f2_209 PO 18.8 0 NA NA NA 3 3 3313
f0_131 f1h_221 PO 18.74 0 NA NA NA 3 3 3337
f0_183 f1h_70 PO 18.74 0 NA NA NA 3 3 3315
f0_106 f1h_106 PO 18.72 0 NA NA NA 3 3 3275
f1h_106 f2_997 PO 18.72 0 NA NA NA 3 3 3291
f0_111 f1h_382 PO 18.69 0 NA NA NA 3 3 3330
f0_139 f1h_209 PO 18.68 0 NA NA NA 3 3 3315
f0_214 f1w_81 PO 18.68 0 NA NA NA 3 3 3339
f0_157 f1h_411 PO 18.65 0 NA NA NA 3 3 3298
f1w_164 f2_497 PO 18.65 0 NA NA NA 3 3 3302
f1h_354 f2_548 PO 18.64 0 NA NA NA 3 3 3319
f1h_10 f2_98 PO 18.61 0 NA NA NA 3 3 3333
f0_281 f1w_61 PO 18.6 0 NA NA NA 3 3 3318
f0_172 f1h_219 PO 18.59 0 NA NA NA 3 3 3338
f0_716 f1w_394 PO 18.57 0 NA NA NA 3 3 3355
f0_538 f1w_485 PO 18.57 0 NA NA NA 3 3 3330
f1w_434 f2_368 PO 18.57 0 NA NA NA 3 3 3316
f1h_4 f2_151 PO 18.55 0 NA NA NA 3 3 3352
f1h_192 f2_424 PO 18.52 0 NA NA NA 3 3 3348
f0_884 f1w_170 PO 18.51 0 NA NA NA 3 3 3352
f0_71 f1h_246 PO 18.5 0 NA NA NA 3 3 3371
f0_20 f1h_156 PO 18.49 0 NA NA NA 3 3 3346
f0_719 f1w_291 PO 18.47 0 NA NA NA 3 3 3328
f0_957 f1w_24 PO 18.46 0 NA NA NA 3 3 3373
f1w_105 f2_781 PO 18.46 0 NA NA NA 3 3 3337
f0_25 f1h_122 PO 18.44 0 NA NA NA 3 3 3277
f1h_107 f2_686 PO 18.42 0 NA NA NA 3 3 3363
f0_579 f1w_88 PO 18.39 0 NA NA NA 3 3 3345
f0_64 f1h_263 PO 18.38 0 NA NA NA 3 3 3345
f0_429 f1w_400 PO 18.38 0 NA NA NA 3 3 3307
f0_978 f1w_311 PO 18.37 0 NA NA NA 3 3 3309
f1h_344 f2_256 PO 18.35 0 NA NA NA 3 3 3363
f0_157 f1h_393 PO 18.33 0 NA NA NA 3 3 3340
f0_168 f1h_379 PO 18.32 0 NA NA NA 3 3 3371
f1w_310 f2_979 PO 18.31 0 NA NA NA 3 3 3319
f0_197 f1h_344 PO 18.3 0 NA NA NA 3 3 3399
f0_20 f1h_347 PO 18.29 0 NA NA NA 3 3 3331
f0_680 f1w_449 PO 18.28 0 NA NA NA 3 3 3336
f0_813 f1w_487 PO 18.28 0 NA NA NA 3 3 3339
f1w_159 f2_824 PO 18.27 0 NA NA NA 3 3 3326
f0_85 f1h_100 PO 18.26 0 NA NA NA 3 3 3272
f0_502 f1w_50 PO 18.26 0 NA NA NA 3 3 3335
f1h_157 f2_220 PO 18.25 0 NA NA NA 3 3 3331
f1h_373 f2_712 PO 18.25 0 NA NA NA 3 3 3335
f1w_13 f2_255 PO 18.24 0 NA NA NA 3 3 3328
f1h_228 f2_93 PO 18.24 0 NA NA NA 3 3 3332
f1w_399 f2_771 PO 18.2 0 NA NA NA 3 3 3348
f0_159 f1h_130 PO 18.19 0 NA NA NA 3 3 3284
f0_334 f1w_167 PO 18.19 0 NA NA NA 3 3 3332
f1h_263 f2_42 PO 18.19 0 NA NA NA 3 3 3348
f1w_342 f2_597 PO 18.16 0 NA NA NA 3 3 3320
f0_68 f1h_19 PO 18.15 0 NA NA NA 3 3 3362
f0_87 f1h_405 PO 18.14 0 NA NA NA 3 3 3301
f0_35 f1h_494 PO 18.14 0 NA NA NA 3 3 3294
f1w_493 f2_599 PO 18.14 0 NA NA NA 3 3 3318
f0_137 f1h_101 PO 18.07 0 NA NA NA 3 3 3325
f0_22 f1h_384 PO 18.07 0 NA NA NA 3 3 3346
f1w_376 f2_235 PO 18.07 0 NA NA NA 3 3 3379
f0_78 f1h_50 PO 18.03 0 NA NA NA 3 3 3335
f0_178 f1h_71 PO 18.03 0 NA NA NA 3 3 3375
f1h_201 f2_191 PO 17.98 0 NA NA NA 3 3 3310
f0_579 f1w_322 PO 17.97 0 NA NA NA 3 3 3342
f0_371 f1w_493 PO 17.97 0 NA NA NA 3 3 3319
f1h_147 f2_510 PO 17.95 0 NA NA NA 3 3 3348
f1h_106 f2_400 PO 17.9 0 NA NA NA 3 3 3307
f0_982 f1w_201 PO 17.88 0 NA NA NA 3 3 3311
f0_193 f1h_94 PO 17.83 0 NA NA NA 3 3 3327
f1h_344 f2_438 PO 17.76 0 NA NA NA 3 3 3372
f0_238 f1w_298 PO 17.74 0 NA NA NA 3 3 3313
f1w_399 f2_161 PO 17.72 0 NA NA NA 3 3 3286
f0_694 f1w_329 PO 17.68 0 NA NA NA 3 3 3342
f0_121 f1h_70 PO 17.66 0 NA NA NA 3 3 3345
f0_708 f1w_230 PO 17.6 0 NA NA NA 3 3 3354
f1w_214 f2_381 PO 17.57 0 NA NA NA 3 3 3333
f1w_89 f2_854 PO 17.57 0 NA NA NA 3 3 3351
f0_84 f1h_90 PO 17.56 0 NA NA NA 3 3 3311
f0_157 f1h_304 PO 17.55 0 NA NA NA 3 3 3310
f0_34 f1h_458 PO 17.52 0 NA NA NA 3 3 3353
f0_151 f1h_201 PO 17.51 0 NA NA NA 3 3 3349
f1w_464 f2_918 PO 17.46 0 NA NA NA 3 3 3295
f0_93 f1h_362 PO 17.45 0 NA NA NA 3 3 3331
f1w_324 f2_865 PO 17.41 0 NA NA NA 3 3 3286
f1h_485 f2_953 PO 17.37 0 NA NA NA 3 3 3296
f1h_350 f2_72 PO 17.34 0 NA NA NA 3 3 3363
f1w_288 f2_547 PO 17.33 0 NA NA NA 3 3 3357
f1h_438 f2_749 PO 17.28 0 NA NA NA 3 3 3276
f0_68 f1h_111 PO 17.27 0 NA NA NA 3 3 3355
f1w_206 f2_161 PO 17.25 0 NA NA NA 3 3 3272
f1h_221 f2_422 PO 17.22 0 NA NA NA 3 3 3331
f0_757 f1w_233 PO 17.18 0 NA NA NA 3 3 3335
f0_36 f1h_266 PO 17.17 0 NA NA NA 3 3 3346
f0_621 f1w_140 PO 17.16 0 NA NA NA 3 3 3313
f0_997 f1w_164 PO 17.09 0 NA NA NA 3 3 3288
f0_135 f1h_487 PO 17.07 0 NA NA NA 3 3 3332
f1h_35 f2_657 PO 17.04 0 NA NA NA 3 3 3361
f1h_429 f2_344 PO 17.03 0 NA NA NA 3 3 3299
f0_856 f1w_241 PO 17.01 0 NA NA NA 3 3 3354
f1w_388 f2_407 PO 16.94 0 NA NA NA 3 3 3346
f0_157 f1h_111 PO 16.92 0 NA NA NA 3 3 3336
f1h_140 f2_637 PO 16.91 0 NA NA NA 3 3 3288
f0_813 f1w_290 PO 16.9 0 NA NA NA 3 3 3324
f0_115 f1h_247 PO 16.88 0 NA NA NA 3 3 3344
f0_515 f1w_170 PO 16.88 0 NA NA NA 3 3 3363
f0_143 f1h_211 PO 16.76 0 NA NA NA 3 3 3303
f0_214 f1w_423 PO 16.72 0 NA NA NA 3 3 3344
f1w_493 f2_79 PO 16.49 0 NA NA NA 3 3 3263
f0_168 f1h_67 PO 16.44 0 NA NA NA 3 3 3346
f0_6 f1h_26 PO 16.38 0 NA NA NA 3 3 3384
f0_51 f1h_365 PO 16.37 0 NA NA NA 3 3 3314
f0_26 f1h_473 PO 16.36 0 NA NA NA 3 3 3307
f0_582 f1w_290 PO 16.34 0 NA NA NA 3 3 3340
f0_154 f1h_247 PO 16.25 0 NA NA NA 3 3 3277
f0_519 f1w_422 PO 16.23 0 NA NA NA 3 3 3331
f0_148 f1h_43 PO 16.13 0 NA NA NA 3 3 3344
f0_562 f1w_243 PO 16.12 0 NA NA NA 3 3 3300
f0_590 f1w_59 PO 16.04 0 NA NA NA 3 3 3288
