ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1h_469 f2_183 PO 16.32 0 NA NA NA 3 3 2271
f1w_351 f2_606 PO 16.32 0 NA NA NA 3 3 2360
f0_7 f1h_4 PO 16.31 0 NA NA NA 3 3 2321
f0_486 f1w_208 PO 16.31 0 NA NA NA 3 3 2296
f0_676 f1w_326 PO 16.31 0 NA NA NA 3 3 2380
f1h_454 f2_388 PO 16.31 0 NA NA NA 3 3 2326
f1w_72 f2_645 PO 16.31 0 NA NA NA 3 3 2373
f1h_460 f2_816 PO 16.3 0 NA NA NA 3 3 2298
f1h_1 f2_874 PO 16.3 0 NA NA NA 3 3 2301
f1w_311 f2_885 PO 16.3 0 NA NA NA 3 3 2359
f1h_285 f2_296 PO 16.28 0 NA NA NA 3 3 2360
f0_50 f1h_225 PO 16.27 0 NA NA NA 3 3 2321
f0_144 f1h_324 PO 16.27 0 NA NA NA 3 3 2298
f1w_369 f2_275 PO 16.27 0 NA NA NA 3 3 2363
f1w_381 f2_873 PO 16.27 0 NA NA NA 3 3 2313
f0_155 f1h_378 PO 16.26 0 NA NA NA 3 3 2285
f0_61 f1h_448 PO 16.26 0 NA NA NA 3 3 2339
f0_658 f1w_406 PO 16.26 0 NA NA NA 3 3 2335
f0_194 f1h_373 PO 16.25 0 NA NA NA 3 3 2290
f0_129 f1h_410 PO 16.25 0 NA NA NA 3 3 2390
f1w_51 f2_288 PO 16.24 0 NA NA NA 3 3 2372
f1w_53 f2_420 PO 16.24 0 NA NA NA 3 3 2356
f0_194 f1h_397 PO 16.23 0 NA NA NA 3 3 2347
f0_65 f1h_73 PO 16.23 0 NA NA NA 3 3 2298
f1w_30 f2_383 PO 16.23 0 NA NA NA 3 3 2351
f0_334 f1w_167 PO 16.22 0 NA NA NA 3 3 2279
f1w_271 f2_231 PO 16.22 0 NA NA NA 3 3 2384
f1h_41 f2_948 PO 16.21 0 NA NA NA 3 3 2318
f0_37 f1h_206 PO 16.2 0 NA NA NA 3 3 2324
f1h_360 f2_7 PO 16.2 0 NA NA NA 3 3 2398
f1w_358 f2_905 PO 16.2 0 NA NA NA 3 3 2322
f0_16 f1h_32 PO 16.19 0 NA NA NA 3 3 2285
f0_113 f1h_438 PO 16.18 0 NA NA NA 3 3 2365
f0_38 f1h_48 PO 16.18 0 NA NA NA 3 3 2354
f0_992 f1w_271 PO 16.18 0 NA NA NA 3 3 2340
f1h_350 f2_983 PO 16.18 0 NA NA NA 3 3 2267
f0_181 f1h_107 PO 16.17 0 NA NA NA 3 3 2356
f0_195 f1h_313 PO 16.17 0 NA NA NA 3 3 2339
f1h_465 f2_658 PO 16.17 0 NA NA NA 3 3 2379
f1h_368 f2_667 PO 16.17 0 NA NA NA 3 3 2335
f1w_26 f2_808 PO 16.17 0 NA NA NA 3 3 2316
f1h_467 f2_317 PO 16.16 0 NA NA NA 3 3 2286
f0_13 f1h_2 PO 16.15 0 NA NA NA 3 3 2236
f0_63 f1h_316 PO 16.15 0 NA NA NA 3 3 2380
f0_231 f1w_191 PO 16.15 0 NA NA NA 3 3 2302
f0_992 f1w_85 PO 16.15 0 NA NA NA 3 3 2338
f0_133 f1h_216 PO 16.14 0 NA NA NA 3 3 2345
f1h_356 f2_10 PO 16.14 0 NA NA NA 3 3 2326
f1w_488 f2_305 PO 16.14 0 NA NA NA 3 3 2289
f0_38 f1h_450 PO 16.13 0 NA NA NA 3 3 2392
f1h_196 f2_356 PO 16.13 0 NA NA NA 3 3 2329
f0_171 f1h_26 PO 16.12 0 NA NA NA 3 3 2370
f0_476 f1w_213 PO 16.12 0 NA NA NA 3 3 2286
f0_627 f1w_462 PO 16.12 0 NA NA NA 3 3 2322
f0_134 f1h_208 PO 16.11 0 NA NA NA 3 3 2322
f1w_394 f2_265 PO 16.11 0 NA NA NA 3 3 2355
f0_68 f1h_25 PO 16.1 0 NA NA NA 3 3 2348
f0_47 f1h_142 PO 16.09 0 NA NA NA 3 3 2315
f1w_296 f2_687 PO 16.09 0 NA NA NA 3 3 2301
f0_185 f1h_159 PO 16.08 0 NA NA NA 3 3 2331
f0_119 f1h_198 PO 16.08 0 NA NA NA 3 3 2324
f0_9 f1h_413 PO 16.08 0 NA NA NA 3 3 2321
f0_818 f1w_153 PO 16.08 0 NA NA NA 3 3 2344
f0_556 f1w_276 PO 16.08 0 NA NA NA 3 3 2350
f0_132 f1h_467 PO 16.07 0 NA NA NA 3 3 2336
f0_409 f1w_300 PO 16.07 0 NA NA NA 3 3 2312
f0_391 f1w_91 PO 16.07 0 NA NA NA 3 3 2340
f1w_187 f2_322 PO 16.07 0 NA NA NA 3 3 2332
f1w_202 f2_773 PO 16.07 0 NA NA NA 3 3 2327
f0_49 f1h_196 PO 16.06 0 NA NA NA 3 3 2368
f0_83 f1h_472 PO 16.05 0 NA NA NA 3 3 2349
f0_258 f1w_374 PO 16.05 0 NA NA NA 3 3 2333
f0_647 f1w_54 PO 16.05 0 NA NA NA 3 3 2359
f1h_196 f2_921 PO 16.05 0 NA NA NA 3 3 2350
f1w_459 f2_393 PO 16.04 0 NA NA NA 3 3 2288
f1h_63 f2_796 PO 16.04 0 NA NA NA 3 3 2323
f0_150 f1h_285 PO 16.03 0 NA NA NA 3 3 2323
f1h_46 f2_160 PO 16.03 0 NA NA NA 3 3 2305
f1h_150 f2_378 PO 16.03 0 NA NA NA 3 3 2357
f0_85 f1h_467 PO 16.02 0 NA NA NA 3 3 2311
f0_73 f1h_91 PO 16.02 0 NA NA NA 3 3 2290
f1w_162 f2_137 PO 16.02 0 NA NA NA 3 3 2311
f1w_356 f2_303 PO 16.02 0 NA NA NA 3 3 2318
f1h_322 f2_405 PO 16.02 0 NA NA NA 3 3 2241
f1h_131 f2_490 PO 16.02 0 NA NA NA 3 3 2338
f1w_248 f2_603 PO 16.02 0 NA NA NA 3 3 2322
f0_163 f1h_157 PO 16.01 0 NA NA NA 3 3 2330
f0_29 f1h_2 PO 16.01 0 NA NA NA 3 3 2292
f0_59 f1h_229 PO 16.01 0 NA NA NA 3 3 2301
f0_141 f1h_412 PO 16.01 0 NA NA NA 3 3 2316
f1w_463 f2_293 PO 16.01 0 NA NA NA 3 3 2344
f1w_458 f2_651 PO 16.01 0 NA NA NA 3 3 2322
f0_191 f1h_208 PO 15.99 0 NA NA NA 3 3 2361
f0_228 f1w_438 PO 15.99 0 NA NA NA 3 3 2368
f1w_267 f2_476 PO 15.99 0 NA NA NA 3 3 2334
f0_150 f1h_307 PO 15.98 0 NA NA NA 3 3 2368
f0_85 f1h_373 PO 15.98 0 NA NA NA 3 3 2289
f1h_376 f2_175 PO 15.98 0 NA NA NA 3 3 2291
f1w_416 f2_259 PO 15.98 0 NA NA NA 3 3 2313
f1w_262 f2_644 PO 15.98 0 NA NA NA 3 3 2317
f1w_277 f2_698 PO 15.98 0 NA NA NA 3 3 2313
f1w_153 f2_77 PO 15.98 0 NA NA NA 3 3 2312
f0_167 f1h_351 PO 15.97 0 NA NA NA 3 3 2396
f0_98 f1h_378 PO 15.97 0 NA NA NA 3 3 2300
f1h_476 f2_623 PO 15.97 0 NA NA NA 3 3 2274
f1w_151 f2_983 PO 15.97 0 NA NA NA 3 3 2234
f0_185 f1h_456 PO 15.96 0 NA NA NA 3 3 2319
f0_685 f1w_358 PO 15.96 0 NA NA NA 3 3 2324
f1h_214 f2_929 PO 15.96 0 NA NA NA 3 3 2353
f1h_214 f2_612 PO 15.95 0 NA NA NA 3 3 2345
f1w_128 f2_75 PO 15.95 0 NA NA NA 3 3 2398
f0_48 f1h_176 PO 15.94 0 NA NA NA 3 3 2287
f0_166 f1h_57 PO 15.94 0 NA NA NA 3 3 2316
f0_13 f1h_115 PO 15.93 0 NA NA NA 3 3 2306
f0_538 f1w_485 PO 15.92 0 NA NA NA 3 3 2347
f1h_466 f2_143 PO 15.92 0 NA NA NA 3 3 2361
f1h_346 f2_484 PO 15.92 0 NA NA NA 3 3 2300
f1w_279 f2_694 PO 15.92 0 NA NA NA 3 3 2331
f0_34 f1h_11 PO 15.91 0 NA NA NA 3 3 2377
f0_755 f1w_104 PO 15.91 0 NA NA NA 3 3 2343
f0_270 f1w_145 PO 15.91 0 NA NA NA 3 3 2300
f0_289 f1w_277 PO 15.91 0 NA NA NA 3 3 2268
f0_658 f1w_428 PO 15.91 0 NA NA NA 3 3 2389
f1h_4 f2_151 PO 15.91 0 NA NA NA 3 3 2269
f1w_207 f2_553 PO 15.91 0 NA NA NA 3 3 2302
f0_39 f1h_157 PO 15.9 0 NA NA NA 3 3 2344
f0_107 f1h_16 PO 15.9 0 NA NA NA 3 3 2288
f0_829 f1w_476 PO 15.9 0 NA NA NA 3 3 2331
f1w_333 f2_502 PO 15.9 0 NA NA NA 3 3 2381
f1w_146 f2_919 PO 15.9 0 NA NA NA 3 3 2285
f0_8 f1h_112 PO 15.89 0 NA NA NA 3 3 2315
f0_58 f1h_228 PO 15.89 0 NA NA NA 3 3 2275
f1w_146 f2_302 PO 15.89 0 NA NA NA 3 3 2321
f0_162 f1h_60 PO 15.88 0 NA NA NA 3 3 2324
f0_715 f1w_202 PO 15.88 0 NA NA NA 3 3 2331
f1h_198 f2_619 PO 15.88 0 NA NA NA 3 3 2352
f0_91 f1h_368 PO 15.87 0 NA NA NA 3 3 2329
f0_11 f1h_37 PO 15.87 0 NA NA NA 3 3 2319
f0_159 f1h_437 PO 15.87 0 NA NA NA 3 3 2298
f0_40 f1h_63 PO 15.87 0 NA NA NA 3 3 2348
f1w_347 f2_686 PO 15.87 0 NA NA NA 3 3 2335
f0_80 f1h_253 PO 15.86 0 NA NA NA 3 3 2293
f0_137 f1h_290 PO 15.85 0 NA NA NA 3 3 2369
f1w_277 f2_421 PO 15.84 0 NA NA NA 3 3 2274
f0_97 f1h_376 PO 15.83 0 NA NA NA 3 3 2266
f1h_331 f2_180 PO 15.83 0 NA NA NA 3 3 2357
f1h_475 f2_781 PO 15.83 0 NA NA NA 3 3 2302
f0_98 f1h_106 PO 15.82 0 NA NA NA 3 3 2316
f0_506 f1w_223 PO 15.82 0 NA NA NA 3 3 2312
f1h_250 f2_150 PO 15.82 0 NA NA NA 3 3 2326
f1h_419 f2_920 PO 15.82 0 NA NA NA 3 3 2312
f1w_123 f2_181 PO 15.81 0 NA NA NA 3 3 2363
f1h_308 f2_392 PO 15.81 0 NA NA NA 3 3 2324
f0_134 f1h_301 PO 15.8 0 NA NA NA 3 3 2283
f0_82 f1h_475 PO 15.8 0 NA NA NA 3 3 2285
f0_802 f1w_426 PO 15.8 0 NA NA NA 3 3 2332
f1h_178 f2_720 PO 15.8 0 NA NA NA 3 3 2271
f0_114 f1h_187 PO 15.78 0 NA NA NA 3 3 2304
f0_640 f1w_162 PO 15.78 0 NA NA NA 3 3 2264
f1h_227 f2_109 PO 15.78 0 NA NA NA 3 3 2372
f1h_206 f2_840 PO 15.77 0 NA NA NA 3 3 2286
f0_89 f1h_314 PO 15.76 0 NA NA NA 3 3 2344
f0_67 f1h_376 PO 15.76 0 NA NA NA 3 3 2303
f0_657 f1w_35 PO 15.76 0 NA NA NA 3 3 2262
f1w_475 f2_848 PO 15.75 0 NA NA NA 3 3 2340
f0_137 f1h_241 PO 15.74 0 NA NA NA 3 3 2377
f0_71 f1h_346 PO 15.74 0 NA NA NA 3 3 2304
f0_59 f1h_474 PO 15.74 0 NA NA NA 3 3 2325
f0_692 f1w_457 PO 15.74 0 NA NA NA 3 3 2293
f1h_496 f2_230 PO 15.74 0 NA NA NA 3 3 2282
f1w_277 f2_235 PO 15.74 0 NA NA NA 3 3 2314
f0_105 f1h_202 PO 15.73 0 NA NA NA 3 3 2333
f0_186 f1h_214 PO 15.73 0 NA NA NA 3 3 2298
f1h_434 f2_118 PO 15.73 0 NA NA NA 3 3 2376
f1w_109 f2_659 PO 15.73 0 NA NA NA 3 3 2360
f0_152 f1h_213 PO 15.72 0 NA NA NA 3 3 2307
f1w_205 f2_445 PO 15.72 0 NA NA NA 3 3 2349
f1h_140 f2_662 PO 15.72 0 NA NA NA 3 3 2300
f0_79 f1h_392 PO 15.71 0 NA NA NA 3 3 2290
f0_103 f1h_87 PO 15.71 0 NA NA NA 3 3 2359
f1h_284 f2_584 PO 15.71 0 NA NA NA 3 3 2351
f0_408 f1w_447 PO 15.7 0 NA NA NA 3 3 2329
f0_953 f1w_459 PO 15.7 0 NA NA NA 3 3 2335
f0_831 f1w_228 PO 15.69 0 NA NA NA 3 3 2303
f1w_491 f2_901 PO 15.69 0 NA NA NA 3 3 2333
f0_22 f1h_489 PO 15.68 0 NA NA NA 3 3 2285
f0_254 f1w_453 PO 15.68 0 NA NA NA 3 3 2303
f1w_191 f2_250 PO 15.68 0 NA NA NA 3 3 2281
f1h_416 f2_470 PO 15.68 0 NA NA NA 3 3 2338
f0_121 f1h_275 PO 15.67 0 NA NA NA 3 3 2331
f0_132 f1h_343 PO 15.67 0 NA NA NA 3 3 2323
f0_280 f1w_178 PO 15.67 0 NA NA NA 3 3 2322
f0_808 f1w_287 PO 15.67 0 NA NA NA 3 3 2332
f0_911 f1w_32 PO 15.67 0 NA NA NA 3 3 2328
f1w_364 f2_46 PO 15.67 0 NA NA NA 3 3 2338
f1h_17 f2_938 PO 15.67 0 NA NA NA 3 3 2327
f1h_264 f2_965 PO 15.67 0 NA NA NA 3 3 2358
f0_44 f1h_454 PO 15.66 0 NA NA NA 3 3 2292
f1h_86 f2_677 PO 15.66 0 NA NA NA 3 3 2314
f0_85 f1h_165 PO 15.65 0 NA NA NA 3 3 2312
f0_42 f1h_79 PO 15.65 0 NA NA NA 3 3 2325
f1w_10 f2_140 PO 15.65 0 NA NA NA 3 3 2286
f0_93 f1h_118 PO 15.64 0 NA NA NA 3 3 2340
f1w_463 f2_985 PO 15.64 0 NA NA NA 3 3 2351
f0_119 f1h_358 PO 15.63 0 NA NA NA 3 3 2347
f0_170 f1h_487 PO 15.63 0 NA NA NA 3 3 2252
f0_141 f1h_138 PO 15.62 0 NA NA NA 3 3 2318
f0_582 f1w_474 PO 15.62 0 NA NA NA 3 3 2373
f0_82 f1h_370 PO 15.61 0 NA NA NA 3 3 2325
f1h_341 f2_801 PO 15.61 0 NA NA NA 3 3 2372
f1h_213 f2_82 PO 15.61 0 NA NA NA 3 3 2253
f1h_244 f2_902 PO 15.61 0 NA NA NA 3 3 2353
f1h_322 f2_936 PO 15.61 0 NA NA NA 3 3 2338
f0_530 f1w_311 PO 15.6 0 NA NA NA 3 3 2385
f1h_401 f2_791 PO 15.6 0 NA NA NA 3 3 2355
f0_43 f1h_118 PO 15.59 0 NA NA NA 3 3 2390
f0_50 f1h_311 PO 15.59 0 NA NA NA 3 3 2345
f0_199 f1h_422 PO 15.59 0 NA NA NA 3 3 2260
f1h_1 f2_40 PO 15.59 0 NA NA NA 3 3 2295
f1w_267 f2_733 PO 15.59 0 NA NA NA 3 3 2384
f0_184 f1h_317 PO 15.58 0 NA NA NA 3 3 2355
f1h_438 f2_357 PO 15.58 0 NA NA NA 3 3 2317
f0_76 f1h_17 PO 15.57 0 NA NA NA 3 3 2308
f0_224 f1w_131 PO 15.57 0 NA NA NA 3 3 2395
f0_910 f1w_302 PO 15.57 0 NA NA NA 3 3 2326
f0_74 f1h_165 PO 15.56 0 NA NA NA 3 3 2340
f0_32 f1h_337 PO 15.56 0 NA NA NA 3 3 2353
f1w_353 f2_859 PO 15.56 0 NA NA NA 3 3 2312
f1h_331 f2_350 PO 15.55 0 NA NA NA 3 3 2321
f1h_305 f2_820 PO 15.55 0 NA NA NA 3 3 2324
f0_175 f1h_416 PO 15.54 0 NA NA NA 3 3 2348
f0_3 f1h_9 PO 15.54 0 NA NA NA 3 3 2372
f0_283 f1w_187 PO 15.54 0 NA NA NA 3 3 2327
f0_452 f1w_191 PO 15.53 0 NA NA NA 3 3 2316
f0_480 f1w_24 PO 15.53 0 NA NA NA 3 3 2321
f0_675 f1w_248 PO 15.53 0 NA NA NA 3 3 2375
f0_881 f1w_261 PO 15.53 0 NA NA NA 3 3 2303
f0_935 f1w_119 PO 15.51 0 NA NA NA 3 3 2332
f0_622 f1w_190 PO 15.51 0 NA NA NA 3 3 2313
f1h_322 f2_220 PO 15.51 0 NA NA NA 3 3 2335
f0_998 f1w_348 PO 15.5 0 NA NA NA 3 3 2413
f0_455 f1w_468 PO 15.5 0 NA NA NA 3 3 2268
f1w_211 f2_145 PO 15.5 0 NA NA NA 3 3 2314
f0_14 f1h_441 PO 15.49 0 NA NA NA 3 3 2365
f0_469 f1w_454 PO 15.49 0 NA NA NA 3 3 2337
f1w_395 f2_542 PO 15.49 0 NA NA NA 3 3 2375
f0_69 f1h_139 PO 15.48 0 NA NA NA 3 3 2328
f0_133 f1h_151 PO 15.48 0 NA NA NA 3 3 2289
f0_26 f1h_363 PO 15.48 0 NA NA NA 3 3 2328
f1w_345 f2_113 PO 15.48 0 NA NA NA 3 3 2305
f1h_244 f2_186 PO 15.48 0 NA NA NA 3 3 2333
f1w_311 f2_878 PO 15.48 0 NA NA NA 3 3 2334
f0_88 f1h_232 PO 15.47 0 NA NA NA 3 3 2325
f0_130 f1h_244 PO 15.47 0 NA NA NA 3 3 2309
f0_112 f1h_59 PO 15.47 0 NA NA NA 3 3 2324
f0_695 f1w_149 PO 15.47 0 NA NA NA 3 3 2274
f0_231 f1w_205 PO 15.47 0 NA NA NA 3 3 2324
f0_213 f1w_411 PO 15.47 0 NA NA NA 3 3 2372
f1h_10 f2_169 PO 15.47 0 NA NA NA 3 3 2363
f1h_213 f2_186 PO 15.47 0 NA NA NA 3 3 2280
f1h_475 f2_937 PO 15.47 0 NA NA NA 3 3 2318
f0_28 f1h_24 PO 15.46 0 NA NA NA 3 3 2307
f0_150 f1h_284 PO 15.46 0 NA NA NA 3 3 2321
f1w_149 f2_295 PO 15.46 0 NA NA NA 3 3 2254
f1w_121 f2_633 PO 15.46 0 NA NA NA 3 3 2335
f0_187 f1h_350 PO 15.45 0 NA NA NA 3 3 2324
f1w_54 f2_455 PO 15.45 0 NA NA NA 3 3 2386
f0_23 f1h_319 PO 15.44 0 NA NA NA 3 3 2304
f0_929 f1w_64 PO 15.44 0 NA NA NA 3 3 2321
f0_85 f1h_134 PO 15.43 0 NA NA NA 3 3 2341
f0_38 f1h_391 PO 15.43 0 NA NA NA 3 3 2396
f0_136 f1h_1 PO 15.42 0 NA NA NA 3 3 2319
f0_75 f1h_312 PO 15.42 0 NA NA NA 3 3 2365
f0_157 f1h_393 PO 15.42 0 NA NA NA 3 3 2356
f1w_259 f2_123 PO 15.42 0 NA NA NA 3 3 2277
f0_958 f1w_389 PO 15.41 0 NA NA NA 3 3 2322
f0_133 f1h_469 PO 15.4 0 NA NA NA 3 3 2298
f1h_419 f2_148 PO 15.4 0 NA NA NA 3 3 2297
f1w_103 f2_391 PO 15.4 0 NA NA NA 3 3 2323
f0_329 f1w_309 PO 15.39 0 NA NA NA 3 3 2322
f0_591 f1w_59 PO 15.39 0 NA NA NA 3 3 2344
f1h_107 f2_288 PO 15.38 0 NA NA NA 3 3 2374
f1h_208 f2_300 PO 15.37 0 NA NA NA 3 3 2348
f1w_302 f2_406 PO 15.37 0 NA NA NA 3 3 2349
f0_25 f1h_219 PO 15.36 0 NA NA NA 3 3 2313
f0_571 f1w_496 PO 15.36 0 NA NA NA 3 3 2361
f0_196 f1h_313 PO 15.35 0 NA NA NA 3 3 2310
f0_428 f1w_70 PO 15.35 0 NA NA NA 3 3 2289
f0_57 f1h_177 PO 15.34 0 NA NA NA 3 3 2305
f0_359 f1w_356 PO 15.34 0 NA NA NA 3 3 2323
f0_123 f1h_251 PO 15.33 0 NA NA NA 3 3 2383
f0_700 f1w_277 PO 15.33 0 NA NA NA 3 3 2267
f0_803 f1w_449 PO 15.33 0 NA NA NA 3 3 2381
f1w_64 f2_327 PO 15.33 0 NA NA NA 3 3 2352
f1h_362 f2_812 PO 15.33 0 NA NA NA 3 3 2320
f0_454 f1w_264 PO 15.32 0 NA NA NA 3 3 2332
f0_85 f1h_463 PO 15.31 0 NA NA NA 3 3 2310
f1h_333 f2_631 PO 15.31 0 NA NA NA 3 3 2323
f1w_41 f2_764 PO 15.31 0 NA NA NA 3 3 2279
f0_172 f1h_484 PO 15.3 0 NA NA NA 3 3 2340
f0_264 f1w_443 PO 15.3 0 NA NA NA 3 3 2311
f0_359 f1w_452 PO 15.3 0 NA NA NA 3 3 2303
f1w_392 f2_111 PO 15.3 0 NA NA NA 3 3 2308
f0_37 f1h_23 PO 15.29 0 NA NA NA 3 3 2350
f0_158 f1h_246 PO 15.29 0 NA NA NA 3 3 2328
f1h_354 f2_676 PO 15.29 0 NA NA NA 3 3 2334
f0_76 f1h_480 PO 15.28 0 NA NA NA 3 3 2310
f1h_413 f2_347 PO 15.28 0 NA NA NA 3 3 2313
f1w_119 f2_515 PO 15.28 0 NA NA NA 3 3 2309
f0_183 f1h_229 PO 15.27 0 NA NA NA 3 3 2250
f0_42 f1h_477 PO 15.27 0 NA NA NA 3 3 2342
f0_649 f1w_338 PO 15.27 0 NA NA NA 3 3 2341
f1w_58 f2_619 PO 15.27 0 NA NA NA 3 3 2351
f1h_308 f2_678 PO 15.27 0 NA NA NA 3 3 2361
f0_5 f1h_448 PO 15.26 0 NA NA NA 3 3 2311
f0_707 f1w_489 PO 15.26 0 NA NA NA 3 3 2337
f0_530 f1w_82 PO 15.26 0 NA NA NA 3 3 2355
f1h_405 f2_855 PO 15.26 0 NA NA NA 3 3 2355
f1w_492 f2_952 PO 15.26 0 NA NA NA 3 3 2325
f0_137 f1h_25 PO 15.24 0 NA NA NA 3 3 2359
f1h_381 f2_821 PO 15.24 0 NA NA NA 3 3 2385
f0_171 f1h_308 PO 15.23 0 NA NA NA 3 3 2403
f0_159 f1h_433 PO 15.23 0 NA NA NA 3 3 2327
f1h_35 f2_769 PO 15.23 0 NA NA NA 3 3 2273
f1h_405 f2_922 PO 15.23 0 NA NA NA 3 3 2346
f1w_457 f2_960 PO 15.23 0 NA NA NA 3 3 2253
f1w_492 f2_154 PO 15.22 0 NA NA NA 3 3 2323
f0_127 f1h_291 PO 15.21 0 NA NA NA 3 3 2352
f0_113 f1h_50 PO 15.21 0 NA NA NA 3 3 2336
f0_429 f1w_400 PO 15.21 0 NA NA NA 3 3 2368
f1h_422 f2_118 PO 15.21 0 NA NA NA 3 3 2280
f1h_369 f2_792 PO 15.21 0 NA NA NA 3 3 2306
f0_97 f1h_337 PO 15.2 0 NA NA NA 3 3 2313
f1h_294 f2_369 PO 15.2 0 NA NA NA 3 3 2341
f1h_216 f2_383 PO 15.2 0 NA NA NA 3 3 2354
f1w_310 f2_979 PO 15.2 0 NA NA NA 3 3 2339
f1w_299 f2_835 PO 15.19 0 NA NA NA 3 3 2282
f0_135 f1h_103 PO 15.18 0 NA NA NA 3 3 2332
f0_73 f1h_58 PO 15.18 0 NA NA NA 3 3 2305
f0_476 f1w_108 PO 15.17 0 NA NA NA 3 3 2302
f0_432 f1w_288 PO 15.17 0 NA NA NA 3 3 2279
f1w_252 f2_405 PO 15.17 0 NA NA NA 3 3 2317
f0_74 f1h_458 PO 15.16 0 NA NA NA 3 3 2297
f0_319 f1w_262 PO 15.16 0 NA NA NA 3 3 2323
f1h_16 f2_180 PO 15.16 0 NA NA NA 3 3 2341
f1w_496 f2_788 PO 15.16 0 NA NA NA 3 3 2343
f0_24 f1h_41 PO 15.15 0 NA NA NA 3 3 2304
f1h_294 f2_375 PO 15.15 0 NA NA NA 3 3 2356
f0_135 f1h_487 PO 15.13 0 NA NA NA 3 3 2350
f0_148 f1h_496 PO 15.13 0 NA NA NA 3 3 2296
f0_265 f1w_129 PO 15.13 0 NA NA NA 3 3 2425
f0_830 f1w_79 PO 15.13 0 NA NA NA 3 3 2295
f1w_264 f2_182 PO 15.13 0 NA NA NA 3 3 2303
f0_48 f1h_494 PO 15.12 0 NA NA NA 3 3 2382
f0_237 f1w_222 PO 15.12 0 NA NA NA 3 3 2303
f0_876 f1w_374 PO 15.12 0 NA NA NA 3 3 2367
f1w_355 f2_103 PO 15.12 0 NA NA NA 3 3 2321
f1w_151 f2_530 PO 15.12 0 NA NA NA 3 3 2275
f1w_53 f2_433 PO 15.11 0 NA NA NA 3 3 2377
f1h_264 f2_529 PO 15.11 0 NA NA NA 3 3 2392
f1w_101 f2_787 PO 15.11 0 NA NA NA 3 3 2402
f1h_354 f2_806 PO 15.11 0 NA NA NA 3 3 2363
f0_188 f1h_357 PO 15.1 0 NA NA NA 3 3 2339
f0_256 f1w_218 PO 15.1 0 NA NA NA 3 3 2369
f1h_2 f2_411 PO 15.1 0 NA NA NA 3 3 2287
f0_14 f1h_215 PO 15.09 0 NA NA NA 3 3 2365
f0_483 f1w_26 PO 15.09 0 NA NA NA 3 3 2302
f1w_312 f2_169 PO 15.09 0 NA NA NA 3 3 2274
f1h_319 f2_261 PO 15.09 0 NA NA NA 3 3 2303
f1w_464 f2_371 PO 15.09 0 NA NA NA 3 3 2304
f1w_422 f2_681 PO 15.09 0 NA NA NA 3 3 2344
f1h_157 f2_843 PO 15.09 0 NA NA NA 3 3 2334
f0_51 f1h_308 PO 15.08 0 NA NA NA 3 3 2330
f1w_259 f2_276 PO 15.08 0 NA NA NA 3 3 2285
f0_54 f1h_339 PO 15.07 0 NA NA NA 3 3 2280
f0_799 f1w_167 PO 15.06 0 NA NA NA 3 3 2328
f0_732 f1w_304 PO 15.06 0 NA NA NA 3 3 2347
f1w_491 f2_455 PO 15.06 0 NA NA NA 3 3 2392
f0_195 f1h_356 PO 15.05 0 NA NA NA 3 3 2334
f1h_118 f2_665 PO 15.05 0 NA NA NA 3 3 2377
f1w_70 f2_762 PO 15.05 0 NA NA NA 3 3 2318
f1w_284 f2_354 PO 15.04 0 NA NA NA 3 3 2298
f1h_444 f2_863 PO 15.04 0 NA NA NA 3 3 2336
f0_293 f1w_88 PO 15.03 0 NA NA NA 3 3 2337
f1w_477 f2_315 PO 15.03 0 NA NA NA 3 3 2323
f1h_346 f2_520 PO 15.03 0 NA NA NA 3 3 2307
f1h_112 f2_523 PO 15.03 0 NA NA NA 3 3 2301
f1w_390 f2_631 PO 15.03 0 NA NA NA 3 3 2379
f0_1 f1h_439 PO 15.02 0 NA NA NA 3 3 2274
f1w_294 f2_263 PO 15.02 0 NA NA NA 3 3 2385
f1h_339 f2_562 PO 15.02 0 NA NA NA 3 3 2372
f1w_441 f2_623 PO 15.02 0 NA NA NA 3 3 2302
f1h_410 f2_91 PO 15.02 0 NA NA NA 3 3 2335
f1w_259 f2_981 PO 15.02 0 NA NA NA 3 3 2304
f1w_332 f2_26 PO 15.01 0 NA NA NA 3 3 2334
f1w_32 f2_41 PO 15.01 0 NA NA NA 3 3 2312
f1w_151 f2_856 PO 15.01 0 NA NA NA 3 3 2279
f0_147 f1h_178 PO 15 0 NA NA NA 3 3 2285
f0_156 f1h_222 PO 15 0 NA NA NA 3 3 2278
f0_678 f1w_135 PO 15 0 NA NA NA 3 3 2335
f0_137 f1h_37 PO 14.99 0 NA NA NA 3 3 2343
f0_274 f1w_111 PO 14.99 0 NA NA NA 3 3 2339
f0_978 f1w_288 PO 14.99 0 NA NA NA 3 3 2247
f0_466 f1w_485 PO 14.99 0 NA NA NA 3 3 2317
f0_53 f1h_271 PO 14.98 0 NA NA NA 3 3 2340
f0_757 f1w_32 PO 14.98 0 NA NA NA 3 3 2347
f1h_384 f2_150 PO 14.98 0 NA NA NA 3 3 2363
f1h_341 f2_85 PO 14.98 0 NA NA NA 3 3 2331
f0_82 f1h_190 PO 14.97 0 NA NA NA 3 3 2336
f0_99 f1h_59 PO 14.97 0 NA NA NA 3 3 2279
