ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_291 f1w_437 PO 47.21 0 NA NA NA 3 3 7441
f0_88 f1h_123 PO 47.2 0 NA NA NA 3 3 7431
f0_169 f1h_450 PO 47.19 0 NA NA NA 3 3 7461
f0_115 f1h_204 PO 47.18 0 NA NA NA 3 3 7456
f1h_2 f2_255 PO 47.18 0 NA NA NA 3 3 7463
f0_142 f1h_266 PO 47.16 0 NA NA NA 3 3 7488
f0_127 f1h_48 PO 47.16 0 NA NA NA 3 3 7503
f0_79 f1h_352 PO 47.15 0 NA NA NA 3 3 7457
f0_577 f1w_271 PO 47.15 0 NA NA NA 3 3 7461
f1w_139 f2_805 PO 47.13 0 NA NA NA 3 3 7456
f0_238 f1w_4 PO 47.12 0 NA NA NA 3 3 7442
f0_936 f1w_67 PO 47.12 0 NA NA NA 3 3 7499
f1w_413 f2_543 PO 47.12 0 NA NA NA 3 3 7436
f0_93 f1h_264 PO 47.1 0 NA NA NA 3 3 7493
f1h_24 f2_447 PO 47.1 0 NA NA NA 3 3 7471
f0_771 f1w_116 PO 47.09 0 NA NA NA 3 3 7493
f0_919 f1w_192 PO 47.09 0 NA NA NA 3 3 7493
f0_135 f1h_52 PO 47.06 0 NA NA NA 3 3 7483
f0_524 f1w_242 PO 47.05 0 NA NA NA 3 3 7488
f1h_494 f2_287 PO 47.05 0 NA NA NA 3 3 7451
f1w_427 f2_919 PO 47.05 0 NA NA NA 3 3 7446
f0_84 f1h_88 PO 47.04 0 NA NA NA 3 3 7423
f1h_381 f2_619 PO 47.04 0 NA NA NA 3 3 7471
f0_8 f1h_205 PO 47.02 0 NA NA NA 3 3 7422
f0_131 f1h_494 PO 47.02 0 NA NA NA 3 3 7452
f0_945 f1w_27 PO 47.02 0 NA NA NA 3 3 7458
f0_320 f1w_388 PO 47.01 0 NA NA NA 3 3 7462
f0_13 f1h_335 PO 47 0 NA NA NA 3 3 7496
f0_932 f1w_91 PO 47 0 NA NA NA 3 3 7478
f0_44 f1h_94 PO 46.98 0 NA NA NA 3 3 7436
f0_118 f1h_307 PO 46.97 0 NA NA NA 3 3 7443
f1w_437 f2_301 PO 46.97 0 NA NA NA 3 3 7462
f1w_190 f2_208 PO 46.95 0 NA NA NA 3 3 7439
f1w_335 f2_309 PO 46.95 0 NA NA NA 3 3 7453
f0_156 f1h_115 PO 46.93 0 NA NA NA 3 3 7498
f0_72 f1h_463 PO 46.93 0 NA NA NA 3 3 7467
f1w_323 f2_671 PO 46.93 0 NA NA NA 3 3 7459
f0_67 f1h_180 PO 46.92 0 NA NA NA 3 3 7502
f0_76 f1h_308 PO 46.92 0 NA NA NA 3 3 7477
f1h_38 f2_435 PO 46.92 0 NA NA NA 3 3 7434
f1h_335 f2_707 PO 46.91 0 NA NA NA 3 3 7477
f0_241 f1w_470 PO 46.88 0 NA NA NA 3 3 7431
f1h_121 f2_41 PO 46.88 0 NA NA NA 3 3 7509
f1w_476 f2_505 PO 46.87 0 NA NA NA 3 3 7497
f0_63 f1h_469 PO 46.85 0 NA NA NA 3 3 7458
f1h_16 f2_831 PO 46.84 0 NA NA NA 3 3 7441
f0_87 f1h_23 PO 46.83 0 NA NA NA 3 3 7481
f0_129 f1h_414 PO 46.83 0 NA NA NA 3 3 7513
f1h_27 f2_648 PO 46.83 0 NA NA NA 3 3 7416
f0_43 f1h_444 PO 46.82 0 NA NA NA 3 3 7461
f1h_204 f2_905 PO 46.81 0 NA NA NA 3 3 7471
f0_118 f1h_146 PO 46.8 0 NA NA NA 3 3 7419
f1w_331 f2_913 PO 46.8 0 NA NA NA 3 3 7446
f1w_262 f2_777 PO 46.79 0 NA NA NA 3 3 7443
f1w_242 f2_914 PO 46.78 0 NA NA NA 3 3 7489
f1h_171 f2_311 PO 46.77 0 NA NA NA 3 3 7423
f1w_155 f2_463 PO 46.77 0 NA NA NA 3 3 7435
f0_161 f1h_315 PO 46.74 0 NA NA NA 3 3 7435
f0_2 f1h_38 PO 46.74 0 NA NA NA 3 3 7426
f0_101 f1h_406 PO 46.73 0 NA NA NA 3 3 7453
f0_78 f1h_408 PO 46.73 0 NA NA NA 3 3 7478
f1h_391 f2_316 PO 46.73 0 NA NA NA 3 3 7510
f1h_288 f2_558 PO 46.72 0 NA NA NA 3 3 7455
f0_54 f1h_381 PO 46.71 0 NA NA NA 3 3 7444
f1w_347 f2_879 PO 46.7 0 NA NA NA 3 3 7489
f1h_498 f2_353 PO 46.69 0 NA NA NA 3 3 7477
f1h_427 f2_509 PO 46.69 0 NA NA NA 3 3 7481
f1w_322 f2_548 PO 46.69 0 NA NA NA 3 3 7425
f0_194 f1h_292 PO 46.68 0 NA NA NA 3 3 7503
f1w_108 f2_35 PO 46.68 0 NA NA NA 3 3 7469
f0_74 f1h_227 PO 46.67 0 NA NA NA 3 3 7495
f1w_69 f2_254 PO 46.67 0 NA NA NA 3 3 7477
f1w_325 f2_804 PO 46.67 0 NA NA NA 3 3 7439
f1h_336 f2_616 PO 46.66 0 NA NA NA 3 3 7536
f1w_372 f2_34 PO 46.64 0 NA NA NA 3 3 7441
f1h_493 f2_311 PO 46.63 0 NA NA NA 3 3 7436
f1h_151 f2_723 PO 46.63 0 NA NA NA 3 3 7449
f0_175 f1h_222 PO 46.62 0 NA NA NA 3 3 7483
f0_132 f1h_89 PO 46.62 0 NA NA NA 3 3 7507
f1w_482 f2_526 PO 46.62 0 NA NA NA 3 3 7489
f0_190 f1h_109 PO 46.61 0 NA NA NA 3 3 7475
f0_836 f1w_437 PO 46.61 0 NA NA NA 3 3 7473
f1w_56 f2_198 PO 46.6 0 NA NA NA 3 3 7470
f1w_20 f2_220 PO 46.59 0 NA NA NA 3 3 7438
f0_193 f1h_236 PO 46.58 0 NA NA NA 3 3 7478
f0_115 f1h_342 PO 46.58 0 NA NA NA 3 3 7482
f1w_405 f2_275 PO 46.58 0 NA NA NA 3 3 7483
f0_122 f1h_48 PO 46.57 0 NA NA NA 3 3 7461
f1w_195 f2_776 PO 46.57 0 NA NA NA 3 3 7436
f0_170 f1h_171 PO 46.55 0 NA NA NA 3 3 7494
f0_739 f1w_77 PO 46.55 0 NA NA NA 3 3 7466
f0_102 f1h_114 PO 46.54 0 NA NA NA 3 3 7446
f0_552 f1w_189 PO 46.54 0 NA NA NA 3 3 7455
f0_672 f1w_246 PO 46.53 0 NA NA NA 3 3 7507
f1w_213 f2_157 PO 46.52 0 NA NA NA 3 3 7461
f1w_273 f2_496 PO 46.52 0 NA NA NA 3 3 7461
f0_142 f1h_29 PO 46.51 0 NA NA NA 3 3 7456
f0_124 f1h_112 PO 46.5 0 NA NA NA 3 3 7519
f0_30 f1h_370 PO 46.5 0 NA NA NA 3 3 7400
f1h_220 f2_25 PO 46.5 0 NA NA NA 3 3 7464
f0_182 f1h_38 PO 46.49 0 NA NA NA 3 3 7448
f0_51 f1h_389 PO 46.48 0 NA NA NA 3 3 7424
f0_131 f1h_211 PO 46.46 0 NA NA NA 3 3 7468
f0_63 f1h_69 PO 46.46 0 NA NA NA 3 3 7470
f0_275 f1w_311 PO 46.46 0 NA NA NA 3 3 7476
f0_854 f1w_310 PO 46.45 0 NA NA NA 3 3 7445
f1h_240 f2_304 PO 46.45 0 NA NA NA 3 3 7442
f1w_197 f2_314 PO 46.45 0 NA NA NA 3 3 7463
f0_132 f1h_444 PO 46.43 0 NA NA NA 3 3 7501
f0_5 f1h_488 PO 46.42 0 NA NA NA 3 3 7462
f0_194 f1h_152 PO 46.41 0 NA NA NA 3 3 7501
f0_27 f1h_461 PO 46.41 0 NA NA NA 3 3 7476
f0_944 f1w_12 PO 46.39 0 NA NA NA 3 3 7482
f1w_413 f2_599 PO 46.38 0 NA NA NA 3 3 7414
f0_389 f1w_238 PO 46.37 0 NA NA NA 3 3 7473
f1h_157 f2_799 PO 46.37 0 NA NA NA 3 3 7466
f0_633 f1w_413 PO 46.36 0 NA NA NA 3 3 7423
f0_25 f1h_389 PO 46.35 0 NA NA NA 3 3 7416
f1h_410 f2_416 PO 46.35 0 NA NA NA 3 3 7472
f0_165 f1h_365 PO 46.33 0 NA NA NA 3 3 7465
f0_18 f1h_453 PO 46.33 0 NA NA NA 3 3 7495
f0_747 f1w_107 PO 46.33 0 NA NA NA 3 3 7451
f0_127 f1h_128 PO 46.29 0 NA NA NA 3 3 7490
f0_4 f1h_19 PO 46.29 0 NA NA NA 3 3 7432
f0_416 f1w_331 PO 46.28 0 NA NA NA 3 3 7439
f0_38 f1h_284 PO 46.27 0 NA NA NA 3 3 7475
f0_24 f1h_456 PO 46.27 0 NA NA NA 3 3 7549
f0_184 f1h_498 PO 46.27 0 NA NA NA 3 3 7443
f0_604 f1w_418 PO 46.25 0 NA NA NA 3 3 7433
f1w_410 f2_108 PO 46.24 0 NA NA NA 3 3 7511
f0_65 f1h_43 PO 46.23 0 NA NA NA 3 3 7439
f0_42 f1h_180 PO 46.22 0 NA NA NA 3 3 7472
f0_87 f1h_16 PO 46.21 0 NA NA NA 3 3 7427
f0_140 f1h_428 PO 46.19 0 NA NA NA 3 3 7471
f0_526 f1w_216 PO 46.19 0 NA NA NA 3 3 7490
f0_674 f1w_30 PO 46.18 0 NA NA NA 3 3 7460
f0_30 f1h_101 PO 46.17 0 NA NA NA 3 3 7464
f0_13 f1h_141 PO 46.17 0 NA NA NA 3 3 7473
f1w_80 f2_629 PO 46.16 0 NA NA NA 3 3 7482
f0_198 f1h_9 PO 46.15 0 NA NA NA 3 3 7434
f0_852 f1w_410 PO 46.15 0 NA NA NA 3 3 7484
f0_76 f1h_493 PO 46.14 0 NA NA NA 3 3 7477
f1w_190 f2_557 PO 46.14 0 NA NA NA 3 3 7477
f0_165 f1h_33 PO 46.13 0 NA NA NA 3 3 7495
f0_261 f1w_283 PO 46.13 0 NA NA NA 3 3 7528
f0_569 f1w_365 PO 46.11 0 NA NA NA 3 3 7457
f0_193 f1h_134 PO 46.1 0 NA NA NA 3 3 7478
f1h_458 f2_869 PO 46.1 0 NA NA NA 3 3 7488
f1h_260 f2_587 PO 46.08 0 NA NA NA 3 3 7442
f0_422 f1w_355 PO 46.06 0 NA NA NA 3 3 7520
f0_75 f1h_39 PO 46.04 0 NA NA NA 3 3 7484
f0_159 f1h_46 PO 46.03 0 NA NA NA 3 3 7466
f0_835 f1w_144 PO 46.03 0 NA NA NA 3 3 7470
f0_32 f1h_461 PO 46.02 0 NA NA NA 3 3 7483
f0_628 f1w_72 PO 46.02 0 NA NA NA 3 3 7455
f0_175 f1h_433 PO 46.01 0 NA NA NA 3 3 7436
f0_685 f1w_222 PO 46 0 NA NA NA 3 3 7479
f1h_381 f2_558 PO 45.99 0 NA NA NA 3 3 7436
f1h_86 f2_520 PO 45.98 0 NA NA NA 3 3 7434
f1h_382 f2_496 PO 45.97 0 NA NA NA 3 3 7484
f1w_81 f2_895 PO 45.96 0 NA NA NA 3 3 7447
f1w_249 f2_906 PO 45.96 0 NA NA NA 3 3 7465
f0_441 f1w_27 PO 45.95 0 NA NA NA 3 3 7459
f1w_107 f2_923 PO 45.95 0 NA NA NA 3 3 7438
f0_182 f1h_171 PO 45.94 0 NA NA NA 3 3 7452
f1w_357 f2_492 PO 45.93 0 NA NA NA 3 3 7422
f1h_6 f2_84 PO 45.92 0 NA NA NA 3 3 7478
f1w_327 f2_333 PO 45.91 0 NA NA NA 3 3 7499
f0_241 f1w_178 PO 45.9 0 NA NA NA 3 3 7399
f1h_382 f2_568 PO 45.9 0 NA NA NA 3 3 7489
f0_115 f1h_185 PO 45.84 0 NA NA NA 3 3 7464
f0_525 f1w_270 PO 45.84 0 NA NA NA 3 3 7479
f1w_72 f2_900 PO 45.84 0 NA NA NA 3 3 7476
f0_45 f1h_456 PO 45.83 0 NA NA NA 3 3 7536
f0_124 f1h_57 PO 45.83 0 NA NA NA 3 3 7473
f0_23 f1h_211 PO 45.81 0 NA NA NA 3 3 7487
f0_153 f1h_331 PO 45.81 0 NA NA NA 3 3 7453
f0_62 f1h_262 PO 45.8 0 NA NA NA 3 3 7467
f1w_53 f2_137 PO 45.8 0 NA NA NA 3 3 7467
f1w_174 f2_492 PO 45.8 0 NA NA NA 3 3 7461
f0_655 f1w_489 PO 45.77 0 NA NA NA 3 3 7489
f1h_286 f2_366 PO 45.77 0 NA NA NA 3 3 7465
f1w_198 f2_820 PO 45.76 0 NA NA NA 3 3 7465
f0_288 f1w_243 PO 45.75 0 NA NA NA 3 3 7494
f0_850 f1w_270 PO 45.75 0 NA NA NA 3 3 7453
f0_28 f1h_439 PO 45.74 0 NA NA NA 3 3 7429
f1h_89 f2_279 PO 45.74 0 NA NA NA 3 3 7480
f1w_458 f2_35 PO 45.73 0 NA NA NA 3 3 7497
f1h_370 f2_212 PO 45.71 0 NA NA NA 3 3 7431
f1w_107 f2_121 PO 45.67 0 NA NA NA 3 3 7430
f1w_343 f2_815 PO 45.66 0 NA NA NA 3 3 7418
f1w_193 f2_946 PO 45.65 0 NA NA NA 3 3 7465
f1w_89 f2_729 PO 45.62 0 NA NA NA 3 3 7465
f0_696 f1w_330 PO 45.61 0 NA NA NA 3 3 7449
f1h_86 f2_957 PO 45.61 0 NA NA NA 3 3 7473
f1h_417 f2_407 PO 45.6 0 NA NA NA 3 3 7417
f0_108 f1h_369 PO 45.59 0 NA NA NA 3 3 7447
f0_84 f1h_474 PO 45.59 0 NA NA NA 3 3 7440
f1h_369 f2_69 PO 45.59 0 NA NA NA 3 3 7447
f0_42 f1h_265 PO 45.57 0 NA NA NA 3 3 7432
f0_158 f1h_283 PO 45.57 0 NA NA NA 3 3 7476
f0_84 f1h_406 PO 45.55 0 NA NA NA 3 3 7428
f0_1 f1h_410 PO 45.55 0 NA NA NA 3 3 7461
f0_753 f1w_169 PO 45.55 0 NA NA NA 3 3 7482
f0_367 f1w_328 PO 45.54 0 NA NA NA 3 3 7474
f1h_250 f2_30 PO 45.54 0 NA NA NA 3 3 7487
f1w_71 f2_608 PO 45.54 0 NA NA NA 3 3 7487
f0_133 f1h_343 PO 45.53 0 NA NA NA 3 3 7435
f1h_211 f2_892 PO 45.53 0 NA NA NA 3 3 7474
f0_47 f1h_157 PO 45.5 0 NA NA NA 3 3 7458
f0_110 f1h_33 PO 45.48 0 NA NA NA 3 3 7448
f0_194 f1h_288 PO 45.47 0 NA NA NA 3 3 7471
f0_10 f1h_253 PO 45.46 0 NA NA NA 3 3 7523
f0_1 f1h_392 PO 45.46 0 NA NA NA 3 3 7445
f1h_180 f2_184 PO 45.46 0 NA NA NA 3 3 7471
f1h_171 f2_746 PO 45.46 0 NA NA NA 3 3 7472
f0_41 f1h_189 PO 45.44 0 NA NA NA 3 3 7428
f1h_134 f2_440 PO 45.44 0 NA NA NA 3 3 7484
f1h_331 f2_857 PO 45.43 0 NA NA NA 3 3 7453
f1w_216 f2_670 PO 45.42 0 NA NA NA 3 3 7479
f0_243 f1w_97 PO 45.41 0 NA NA NA 3 3 7544
f0_91 f1h_155 PO 45.4 0 NA NA NA 3 3 7456
f0_175 f1h_192 PO 45.4 0 NA NA NA 3 3 7460
f0_106 f1h_331 PO 45.4 0 NA NA NA 3 3 7445
f1w_69 f2_859 PO 45.4 0 NA NA NA 3 3 7415
f0_62 f1h_276 PO 45.39 0 NA NA NA 3 3 7469
f0_46 f1h_157 PO 45.37 0 NA NA NA 3 3 7482
f1w_327 f2_317 PO 45.37 0 NA NA NA 3 3 7505
f0_179 f1h_161 PO 45.36 0 NA NA NA 3 3 7463
f0_113 f1h_347 PO 45.33 0 NA NA NA 3 3 7457
f1w_321 f2_766 PO 45.3 0 NA NA NA 3 3 7427
f0_120 f1h_101 PO 45.29 0 NA NA NA 3 3 7515
f0_69 f1h_395 PO 45.29 0 NA NA NA 3 3 7454
f0_40 f1h_296 PO 45.27 0 NA NA NA 3 3 7444
f0_208 f1w_337 PO 45.26 0 NA NA NA 3 3 7443
f1h_94 f2_480 PO 45.26 0 NA NA NA 3 3 7432
f1w_321 f2_504 PO 45.26 0 NA NA NA 3 3 7388
f1w_331 f2_619 PO 45.25 0 NA NA NA 3 3 7493
f0_176 f1h_188 PO 45.24 0 NA NA NA 3 3 7423
f1h_444 f2_313 PO 45.23 0 NA NA NA 3 3 7484
f0_971 f1w_22 PO 45.22 0 NA NA NA 3 3 7466
f0_45 f1h_403 PO 45.19 0 NA NA NA 3 3 7443
f1w_193 f2_386 PO 45.18 0 NA NA NA 3 3 7463
f1h_499 f2_567 PO 45.18 0 NA NA NA 3 3 7442
f0_67 f1h_250 PO 45.17 0 NA NA NA 3 3 7496
f0_290 f1w_77 PO 45.17 0 NA NA NA 3 3 7486
f1w_179 f2_688 PO 45.16 0 NA NA NA 3 3 7429
f1h_39 f2_797 PO 45.16 0 NA NA NA 3 3 7466
f0_57 f1h_121 PO 45.15 0 NA NA NA 3 3 7480
f0_32 f1h_227 PO 45.15 0 NA NA NA 3 3 7506
f0_175 f1h_447 PO 45.15 0 NA NA NA 3 3 7481
f0_127 f1h_311 PO 45.13 0 NA NA NA 3 3 7465
f0_51 f1h_365 PO 45.13 0 NA NA NA 3 3 7460
f1w_70 f2_308 PO 45.13 0 NA NA NA 3 3 7440
f1h_88 f2_284 PO 45.12 0 NA NA NA 3 3 7419
f1h_389 f2_550 PO 45.11 0 NA NA NA 3 3 7414
f0_172 f1h_10 PO 45.09 0 NA NA NA 3 3 7459
f0_66 f1h_381 PO 45.09 0 NA NA NA 3 3 7422
f0_316 f1w_460 PO 45.08 0 NA NA NA 3 3 7478
f0_9 f1h_172 PO 45.07 0 NA NA NA 3 3 7477
f0_50 f1h_275 PO 45.03 0 NA NA NA 3 3 7447
f0_732 f1w_318 PO 45.02 0 NA NA NA 3 3 7434
f1h_379 f2_298 PO 45.02 0 NA NA NA 3 3 7506
f0_165 f1h_474 PO 45.01 0 NA NA NA 3 3 7469
f0_163 f1h_181 PO 45 0 NA NA NA 3 3 7479
f0_47 f1h_390 PO 45 0 NA NA NA 3 3 7428
f0_121 f1h_86 PO 44.97 0 NA NA NA 3 3 7452
f0_11 f1h_439 PO 44.95 0 NA NA NA 3 3 7450
f1h_461 f2_263 PO 44.95 0 NA NA NA 3 3 7471
f1h_43 f2_490 PO 44.95 0 NA NA NA 3 3 7431
f0_128 f1h_289 PO 44.94 0 NA NA NA 3 3 7472
f1h_126 f2_167 PO 44.94 0 NA NA NA 3 3 7470
f0_186 f1h_425 PO 44.92 0 NA NA NA 3 3 7448
f0_161 f1h_429 PO 44.91 0 NA NA NA 3 3 7429
f1w_305 f2_448 PO 44.91 0 NA NA NA 3 3 7485
f0_103 f1h_305 PO 44.9 0 NA NA NA 3 3 7457
f0_297 f1w_70 PO 44.9 0 NA NA NA 3 3 7430
f0_96 f1h_292 PO 44.89 0 NA NA NA 3 3 7463
f0_175 f1h_417 PO 44.89 0 NA NA NA 3 3 7413
f0_968 f1w_412 PO 44.85 0 NA NA NA 3 3 7458
f0_407 f1w_305 PO 44.84 0 NA NA NA 3 3 7474
f1w_253 f2_19 PO 44.8 0 NA NA NA 3 3 7471
f1w_156 f2_370 PO 44.8 0 NA NA NA 3 3 7488
f1w_317 f2_414 PO 44.79 0 NA NA NA 3 3 7435
f1h_171 f2_609 PO 44.76 0 NA NA NA 3 3 7456
f0_917 f1w_322 PO 44.75 0 NA NA NA 3 3 7425
f1h_150 f2_307 PO 44.74 0 NA NA NA 3 3 7472
f1h_454 f2_373 PO 44.74 0 NA NA NA 3 3 7527
f1w_460 f2_582 PO 44.73 0 NA NA NA 3 3 7471
f0_38 f1h_115 PO 44.72 0 NA NA NA 3 3 7491
f0_985 f1w_120 PO 44.72 0 NA NA NA 3 3 7483
f1w_327 f2_4 PO 44.71 0 NA NA NA 3 3 7476
f0_57 f1h_481 PO 44.69 0 NA NA NA 3 3 7437
f0_41 f1h_71 PO 44.69 0 NA NA NA 3 3 7447
f1w_193 f2_447 PO 44.68 0 NA NA NA 3 3 7475
f0_131 f1h_482 PO 44.67 0 NA NA NA 3 3 7463
f0_917 f1w_32 PO 44.65 0 NA NA NA 3 3 7399
f0_200 f1h_149 PO 44.64 0 NA NA NA 3 3 7484
f1w_243 f2_941 PO 44.62 0 NA NA NA 3 3 7449
f0_118 f1h_68 PO 44.57 0 NA NA NA 3 3 7459
f1h_227 f2_800 PO 44.57 0 NA NA NA 3 3 7535
f0_156 f1h_24 PO 44.54 0 NA NA NA 3 3 7483
f0_177 f1h_482 PO 44.54 0 NA NA NA 3 3 7463
f0_36 f1h_223 PO 44.52 0 NA NA NA 3 3 7440
f1h_6 f2_723 PO 44.51 0 NA NA NA 3 3 7444
f0_146 f1h_460 PO 44.49 0 NA NA NA 3 3 7484
f0_101 f1h_464 PO 44.46 0 NA NA NA 3 3 7451
f1h_176 f2_300 PO 44.44 0 NA NA NA 3 3 7470
f1w_348 f2_422 PO 44.42 0 NA NA NA 3 3 7447
f0_95 f1h_166 PO 44.41 0 NA NA NA 3 3 7493
f0_52 f1h_427 PO 44.4 0 NA NA NA 3 3 7474
f1h_266 f2_328 PO 44.33 0 NA NA NA 3 3 7473
f1h_294 f2_894 PO 44.31 0 NA NA NA 3 3 7407
f0_656 f1w_348 PO 44.29 0 NA NA NA 3 3 7442
f0_619 f1w_21 PO 44.28 0 NA NA NA 3 3 7554
f0_829 f1w_111 PO 44.26 0 NA NA NA 3 3 7437
f1h_316 f2_587 PO 44.25 0 NA NA NA 3 3 7474
f1h_150 f2_611 PO 44.24 0 NA NA NA 3 3 7530
f0_177 f1h_288 PO 44.17 0 NA NA NA 3 3 7462
f0_110 f1h_260 PO 44.16 0 NA NA NA 3 3 7392
f0_107 f1h_473 PO 44.16 0 NA NA NA 3 3 7493
f0_23 f1h_185 PO 44.15 0 NA NA NA 3 3 7508
f0_28 f1h_465 PO 44.13 0 NA NA NA 3 3 7442
f0_120 f1h_176 PO 44.09 0 NA NA NA 3 3 7502
f1w_192 f2_905 PO 44.09 0 NA NA NA 3 3 7482
f0_17 f1h_266 PO 44.05 0 NA NA NA 3 3 7494
f0_111 f1h_1 PO 44.03 0 NA NA NA 3 3 7462
f0_157 f1h_308 PO 44 0 NA NA NA 3 3 7426
f0_99 f1h_433 PO 43.98 0 NA NA NA 3 3 7465
f0_101 f1h_144 PO 43.97 0 NA NA NA 3 3 7496
f0_51 f1h_429 PO 43.95 0 NA NA NA 3 3 7430
f1w_417 f2_57 PO 43.94 0 NA NA NA 3 3 7479
f1w_178 f2_522 PO 43.84 0 NA NA NA 3 3 7420
f0_8 f1h_6 PO 43.83 0 NA NA NA 3 3 7478
f0_89 f1h_44 PO 43.81 0 NA NA NA 3 3 7457
f1h_88 f2_699 PO 43.81 0 NA NA NA 3 3 7444
f0_161 f1h_473 PO 43.8 0 NA NA NA 3 3 7466
f0_92 f1h_312 PO 43.78 0 NA NA NA 3 3 7468
f0_58 f1h_124 PO 43.76 0 NA NA NA 3 3 7474
f0_297 f1w_325 PO 43.76 0 NA NA NA 3 3 7432
f0_310 f1w_331 PO 43.76 0 NA NA NA 3 3 7490
f0_77 f1h_424 PO 43.74 0 NA NA NA 3 3 7486
f0_67 f1h_79 PO 43.74 0 NA NA NA 3 3 7512
f1h_2 f2_271 PO 43.74 0 NA NA NA 3 3 7480
f0_120 f1h_60 PO 43.68 0 NA NA NA 3 3 7494
f0_553 f1w_163 PO 43.68 0 NA NA NA 3 3 7475
f0_1 f1h_155 PO 43.67 0 NA NA NA 3 3 7443
f1w_317 f2_456 PO 43.66 0 NA NA NA 3 3 7444
f0_43 f1h_390 PO 43.64 0 NA NA NA 3 3 7422
f0_220 f1w_101 PO 43.63 0 NA NA NA 3 3 7469
f0_882 f1w_317 PO 43.58 0 NA NA NA 3 3 7438
f1h_481 f2_355 PO 43.58 0 NA NA NA 3 3 7503
f0_156 f1h_372 PO 43.56 0 NA NA NA 3 3 7477
f0_237 f1w_147 PO 43.56 0 NA NA NA 3 3 7437
f0_291 f1w_232 PO 43.56 0 NA NA NA 3 3 7448
f0_771 f1w_330 PO 43.55 0 NA NA NA 3 3 7467
f0_36 f1h_499 PO 43.54 0 NA NA NA 3 3 7431
f1h_406 f2_847 PO 43.54 0 NA NA NA 3 3 7470
f1w_195 f2_740 PO 43.53 0 NA NA NA 3 3 7487
f0_96 f1h_287 PO 43.45 0 NA NA NA 3 3 7469
f0_36 f1h_372 PO 43.41 0 NA NA NA 3 3 7437
f0_79 f1h_388 PO 43.4 0 NA NA NA 3 3 7472
f0_66 f1h_399 PO 43.38 0 NA NA NA 3 3 7457
f0_136 f1h_290 PO 43.36 0 NA NA NA 3 3 7412
f0_43 f1h_464 PO 43.36 0 NA NA NA 3 3 7443
f0_29 f1h_204 PO 43.35 0 NA NA NA 3 3 7516
f0_69 f1h_417 PO 43.31 0 NA NA NA 3 3 7442
f0_549 f1w_361 PO 43.31 0 NA NA NA 3 3 7527
f0_548 f1w_343 PO 43.29 0 NA NA NA 3 3 7466
f0_184 f1h_21 PO 43.28 0 NA NA NA 3 3 7459
f1w_424 f2_491 PO 43.26 0 NA NA NA 3 3 7470
f0_854 f1w_69 PO 43.25 0 NA NA NA 3 3 7454
f0_700 f1w_262 PO 43.24 0 NA NA NA 3 3 7445
f0_150 f1h_345 PO 43.23 0 NA NA NA 3 3 7467
f0_186 f1h_282 PO 43.22 0 NA NA NA 3 3 7433
f0_68 f1h_298 PO 43.22 0 NA NA NA 3 3 7427
f0_852 f1w_301 PO 43.22 0 NA NA NA 3 3 7448
f0_196 f1h_222 PO 43.2 0 NA NA NA 3 3 7531
f0_197 f1h_231 PO 43.2 0 NA NA NA 3 3 7452
f0_739 f1w_146 PO 43.17 0 NA NA NA 3 3 7478
f1w_197 f2_109 PO 43.17 0 NA NA NA 3 3 7496
f0_12 f1h_489 PO 43.13 0 NA NA NA 3 3 7481
f1h_117 f2_259 PO 43.13 0 NA NA NA 3 3 7529
f1h_429 f2_735 PO 43.13 0 NA NA NA 3 3 7427
f1h_343 f2_917 PO 43.13 0 NA NA NA 3 3 7456
f1h_149 f2_212 PO 43.12 0 NA NA NA 3 3 7450
f1w_468 f2_358 PO 43.11 0 NA NA NA 3 3 7485
f1h_134 f2_402 PO 43.11 0 NA NA NA 3 3 7453
f1w_30 f2_450 PO 43.11 0 NA NA NA 3 3 7459
f1h_155 f2_944 PO 43.08 0 NA NA NA 3 3 7444
f0_62 f1h_424 PO 43.07 0 NA NA NA 3 3 7467
f1w_193 f2_521 PO 43.05 0 NA NA NA 3 3 7444
f0_989 f1w_132 PO 43.03 0 NA NA NA 3 3 7490
f0_379 f1w_184 PO 43.01 0 NA NA NA 3 3 7473
f0_158 f1h_158 PO 42.99 0 NA NA NA 3 3 7483
f0_237 f1w_53 PO 42.99 0 NA NA NA 3 3 7429
f1w_4 f2_919 PO 42.97 0 NA NA NA 3 3 7430
f0_111 f1h_174 PO 42.95 0 NA NA NA 3 3 7442
f1h_204 f2_539 PO 42.94 0 NA NA NA 3 3 7441
f0_2 f1h_21 PO 42.9 0 NA NA NA 3 3 7448
f1h_335 f2_221 PO 42.86 0 NA NA NA 3 3 7506
f0_856 f1w_409 PO 42.84 0 NA NA NA 3 3 7439
f0_332 f1w_70 PO 42.83 0 NA NA NA 3 3 7442
f0_58 f1h_463 PO 42.77 0 NA NA NA 3 3 7483
f0_194 f1h_377 PO 42.71 0 NA NA NA 3 3 7493
f0_150 f1h_399 PO 42.71 0 NA NA NA 3 3 7450
f0_128 f1h_345 PO 42.68 0 NA NA NA 3 3 7501
f0_62 f1h_295 PO 42.62 0 NA NA NA 3 3 7469
f0_110 f1h_380 PO 42.57 0 NA NA NA 3 3 7432
f1w_419 f2_460 PO 42.57 0 NA NA NA 3 3 7449
