ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_583 f2_958 PO 0.37 0 NA NA NA 3 3 79
f0_416 f2_962 PO 0.37 0 NA NA NA 3 3 79
f0_673 f2_962 PO 0.37 0 NA NA NA 3 3 77
f0_672 f2_963 PO 0.37 0 NA NA NA 3 3 76
f1h_13 f2_97 PO 0.37 0 NA NA NA 3 3 76
f0_563 f2_973 PO 0.37 0 NA NA NA 3 3 78
f0_8 f2_977 PO 0.37 0 NA NA NA 3 3 77
f0_74 f0_164 PO 0.36 0 NA NA NA 3 3 79
f0_147 f0_227 PO 0.36 0 NA NA NA 3 3 80
f0_144 f0_244 PO 0.36 0 NA NA NA 3 3 78
f0_217 f0_299 PO 0.36 0 NA NA NA 3 3 79
f0_103 f0_300 PO 0.36 0 NA NA NA 3 3 77
f0_39 f0_324 PO 0.36 0 NA NA NA 3 3 79
f0_196 f0_333 PO 0.36 0 NA NA NA 3 3 77
f0_42 f0_43 PO 0.36 0 NA NA NA 3 3 80
f0_442 f0_470 PO 0.36 0 NA NA NA 3 3 79
f0_88 f0_525 PO 0.36 0 NA NA NA 3 3 78
f0_429 f0_555 PO 0.36 0 NA NA NA 3 3 77
f0_575 f0_609 PO 0.36 0 NA NA NA 3 3 78
f0_366 f0_613 PO 0.36 0 NA NA NA 3 3 76
f0_370 f0_630 PO 0.36 0 NA NA NA 3 3 78
f0_98 f0_654 PO 0.36 0 NA NA NA 3 3 79
f0_166 f0_704 PO 0.36 0 NA NA NA 3 3 78
f0_694 f0_714 PO 0.36 0 NA NA NA 3 3 78
f0_56 f0_721 PO 0.36 0 NA NA NA 3 3 78
f0_131 f0_778 PO 0.36 0 NA NA NA 3 3 79
f0_28 f0_807 PO 0.36 0 NA NA NA 3 3 78
f0_690 f0_814 PO 0.36 0 NA NA NA 3 3 80
f0_305 f0_814 PO 0.36 0 NA NA NA 3 3 80
f0_676 f0_822 PO 0.36 0 NA NA NA 3 3 78
f0_500 f0_822 PO 0.36 0 NA NA NA 3 3 76
f0_61 f0_828 PO 0.36 0 NA NA NA 3 3 79
f0_96 f0_879 PO 0.36 0 NA NA NA 3 3 79
f0_467 f0_887 PO 0.36 0 NA NA NA 3 3 79
f0_270 f0_895 PO 0.36 0 NA NA NA 3 3 79
f0_325 f0_896 PO 0.36 0 NA NA NA 3 3 75
f0_701 f0_919 PO 0.36 0 NA NA NA 3 3 77
f0_150 f0_921 PO 0.36 0 NA NA NA 3 3 79
f0_869 f0_922 PO 0.36 0 NA NA NA 3 3 77
f0_462 f0_926 PO 0.36 0 NA NA NA 3 3 77
f0_474 f0_940 PO 0.36 0 NA NA NA 3 3 79
f0_399 f0_941 PO 0.36 0 NA NA NA 3 3 78
f0_351 f0_950 PO 0.36 0 NA NA NA 3 3 80
f0_304 f0_968 PO 0.36 0 NA NA NA 3 3 77
f0_299 f0_987 PO 0.36 0 NA NA NA 3 3 79
f0_830 f0_994 PO 0.36 0 NA NA NA 3 3 80
f0_632 f1h_104 PO 0.36 0 NA NA NA 3 3 80
f0_61 f1h_107 PO 0.36 0 NA NA NA 3 3 79
f0_902 f1h_108 PO 0.36 0 NA NA NA 3 3 78
f0_975 f1h_111 PO 0.36 0 NA NA NA 3 3 75
f0_348 f1h_111 PO 0.36 0 NA NA NA 3 3 76
f0_763 f1h_115 PO 0.36 0 NA NA NA 3 3 80
f0_324 f1h_120 PO 0.36 0 NA NA NA 3 3 80
f0_141 f1h_121 PO 0.36 0 NA NA NA 3 3 78
f0_827 f1h_123 PO 0.36 0 NA NA NA 3 3 76
f0_187 f1h_123 PO 0.36 0 NA NA NA 3 3 77
f0_290 f1h_125 PO 0.36 0 NA NA NA 3 3 77
f0_968 f1h_134 PO 0.36 0 NA NA NA 3 3 79
f0_224 f1h_134 PO 0.36 0 NA NA NA 3 3 77
f1h_45 f1h_135 PO 0.36 0 NA NA NA 3 3 80
f0_650 f1h_135 PO 0.36 0 NA NA NA 3 3 80
f0_61 f1h_159 PO 0.36 0 NA NA NA 3 3 78
f0_154 f1h_160 PO 0.36 0 NA NA NA 3 3 79
f0_434 f1h_170 PO 0.36 0 NA NA NA 3 3 78
f0_828 f1h_174 PO 0.36 0 NA NA NA 3 3 79
f0_340 f1h_197 PO 0.36 0 NA NA NA 3 3 79
f0_208 f1h_199 PO 0.36 0 NA NA NA 3 3 78
f0_26 f1h_2 PO 0.36 0 NA NA NA 3 3 80
f0_402 f1h_231 PO 0.36 0 NA NA NA 3 3 78
f0_303 f1h_263 PO 0.36 0 NA NA NA 3 3 79
f0_11 f1h_264 PO 0.36 0 NA NA NA 3 3 77
f0_807 f1h_270 PO 0.36 0 NA NA NA 3 3 77
f0_614 f1h_280 PO 0.36 0 NA NA NA 3 3 80
f0_110 f1h_319 PO 0.36 0 NA NA NA 3 3 78
f0_807 f1h_325 PO 0.36 0 NA NA NA 3 3 77
f0_133 f1h_339 PO 0.36 0 NA NA NA 3 3 78
f0_170 f1h_345 PO 0.36 0 NA NA NA 3 3 77
f0_877 f1h_352 PO 0.36 0 NA NA NA 3 3 79
f0_814 f1h_355 PO 0.36 0 NA NA NA 3 3 79
f0_451 f1h_356 PO 0.36 0 NA NA NA 3 3 79
f0_849 f1h_367 PO 0.36 0 NA NA NA 3 3 77
f0_35 f1h_368 PO 0.36 0 NA NA NA 3 3 78
f0_535 f1h_369 PO 0.36 0 NA NA NA 3 3 79
f0_494 f1h_378 PO 0.36 0 NA NA NA 3 3 77
f0_135 f1h_391 PO 0.36 0 NA NA NA 3 3 77
f0_259 f1h_392 PO 0.36 0 NA NA NA 3 3 77
f0_842 f1h_392 PO 0.36 0 NA NA NA 3 3 77
f0_961 f1h_399 PO 0.36 0 NA NA NA 3 3 80
f0_900 f1h_40 PO 0.36 0 NA NA NA 3 3 79
f0_829 f1h_435 PO 0.36 0 NA NA NA 3 3 79
f0_463 f1h_442 PO 0.36 0 NA NA NA 3 3 77
f0_174 f1h_443 PO 0.36 0 NA NA NA 3 3 79
f0_723 f1h_455 PO 0.36 0 NA NA NA 3 3 80
f0_123 f1h_46 PO 0.36 0 NA NA NA 3 3 77
f0_288 f1h_489 PO 0.36 0 NA NA NA 3 3 76
f0_967 f1h_50 PO 0.36 0 NA NA NA 3 3 77
f0_711 f1h_56 PO 0.36 0 NA NA NA 3 3 77
f0_881 f1h_84 PO 0.36 0 NA NA NA 3 3 75
f0_8 f1h_86 PO 0.36 0 NA NA NA 3 3 78
f0_187 f1h_93 PO 0.36 0 NA NA NA 3 3 78
f1h_13 f1w_109 PO 0.36 0 NA NA NA 3 3 78
f1h_20 f1w_124 PO 0.36 0 NA NA NA 3 3 78
f0_680 f1w_127 PO 0.36 0 NA NA NA 3 3 80
f0_321 f1w_141 PO 0.36 0 NA NA NA 3 3 77
f0_339 f1w_148 PO 0.36 0 NA NA NA 3 3 80
f0_624 f1w_162 PO 0.36 0 NA NA NA 3 3 79
f0_288 f1w_165 PO 0.36 0 NA NA NA 3 3 78
f0_316 f1w_178 PO 0.36 0 NA NA NA 3 3 78
f0_990 f1w_184 PO 0.36 0 NA NA NA 3 3 80
f0_504 f1w_209 PO 0.36 0 NA NA NA 3 3 78
f0_713 f1w_251 PO 0.36 0 NA NA NA 3 3 79
f0_564 f1w_257 PO 0.36 0 NA NA NA 3 3 79
f0_414 f1w_27 PO 0.36 0 NA NA NA 3 3 79
f0_49 f1w_276 PO 0.36 0 NA NA NA 3 3 79
f0_953 f1w_284 PO 0.36 0 NA NA NA 3 3 78
f0_85 f1w_284 PO 0.36 0 NA NA NA 3 3 78
f0_561 f1w_284 PO 0.36 0 NA NA NA 3 3 79
f0_90 f1w_289 PO 0.36 0 NA NA NA 3 3 79
f0_556 f1w_295 PO 0.36 0 NA NA NA 3 3 80
f0_723 f1w_299 PO 0.36 0 NA NA NA 3 3 77
f0_669 f1w_311 PO 0.36 0 NA NA NA 3 3 80
f0_27 f1w_323 PO 0.36 0 NA NA NA 3 3 75
f0_900 f1w_327 PO 0.36 0 NA NA NA 3 3 79
f0_741 f1w_328 PO 0.36 0 NA NA NA 3 3 79
f0_682 f1w_344 PO 0.36 0 NA NA NA 3 3 77
f0_62 f1w_348 PO 0.36 0 NA NA NA 3 3 79
f0_741 f1w_353 PO 0.36 0 NA NA NA 3 3 80
f0_122 f1w_357 PO 0.36 0 NA NA NA 3 3 76
f0_702 f1w_359 PO 0.36 0 NA NA NA 3 3 79
f0_611 f1w_360 PO 0.36 0 NA NA NA 3 3 75
f0_902 f1w_369 PO 0.36 0 NA NA NA 3 3 79
f0_225 f1w_377 PO 0.36 0 NA NA NA 3 3 79
f0_632 f1w_384 PO 0.36 0 NA NA NA 3 3 78
f0_989 f1w_384 PO 0.36 0 NA NA NA 3 3 77
f0_251 f1w_40 PO 0.36 0 NA NA NA 3 3 79
f0_56 f1w_40 PO 0.36 0 NA NA NA 3 3 78
f0_335 f1w_417 PO 0.36 0 NA NA NA 3 3 77
f0_808 f1w_433 PO 0.36 0 NA NA NA 3 3 77
f0_402 f1w_44 PO 0.36 0 NA NA NA 3 3 79
f0_61 f1w_45 PO 0.36 0 NA NA NA 3 3 79
f0_682 f1w_463 PO 0.36 0 NA NA NA 3 3 77
f0_226 f1w_464 PO 0.36 0 NA NA NA 3 3 77
f0_974 f1w_466 PO 0.36 0 NA NA NA 3 3 79
f0_328 f1w_471 PO 0.36 0 NA NA NA 3 3 79
f0_256 f1w_473 PO 0.36 0 NA NA NA 3 3 77
f0_632 f1w_484 PO 0.36 0 NA NA NA 3 3 79
f0_430 f1w_485 PO 0.36 0 NA NA NA 3 3 77
f0_628 f1w_54 PO 0.36 0 NA NA NA 3 3 79
f0_207 f1w_7 PO 0.36 0 NA NA NA 3 3 78
f0_580 f1w_85 PO 0.36 0 NA NA NA 3 3 80
f0_669 f1w_89 PO 0.36 0 NA NA NA 3 3 77
f0_828 f2_104 PO 0.36 0 NA NA NA 3 3 79
f0_972 f2_11 PO 0.36 0 NA NA NA 3 3 77
f0_350 f2_111 PO 0.36 0 NA NA NA 3 3 78
f0_161 f2_115 PO 0.36 0 NA NA NA 3 3 79
f0_5 f2_129 PO 0.36 0 NA NA NA 3 3 80
f0_68 f2_148 PO 0.36 0 NA NA NA 3 3 78
f0_759 f2_186 PO 0.36 0 NA NA NA 3 3 76
f0_139 f2_2 PO 0.36 0 NA NA NA 3 3 77
f0_319 f2_209 PO 0.36 0 NA NA NA 3 3 79
f0_660 f2_223 PO 0.36 0 NA NA NA 3 3 78
f1h_69 f2_229 PO 0.36 0 NA NA NA 3 3 76
f1h_45 f2_236 PO 0.36 0 NA NA NA 3 3 79
f0_770 f2_238 PO 0.36 0 NA NA NA 3 3 79
f0_251 f2_24 PO 0.36 0 NA NA NA 3 3 80
f0_583 f2_241 PO 0.36 0 NA NA NA 3 3 78
f0_940 f2_253 PO 0.36 0 NA NA NA 3 3 79
f0_366 f2_28 PO 0.36 0 NA NA NA 3 3 77
f0_86 f2_287 PO 0.36 0 NA NA NA 3 3 77
f0_627 f2_296 PO 0.36 0 NA NA NA 3 3 79
f0_817 f2_296 PO 0.36 0 NA NA NA 3 3 79
f1h_22 f2_328 PO 0.36 0 NA NA NA 3 3 79
f0_778 f2_355 PO 0.36 0 NA NA NA 3 3 78
f0_887 f2_359 PO 0.36 0 NA NA NA 3 3 80
f1h_34 f2_359 PO 0.36 0 NA NA NA 3 3 79
f0_884 f2_360 PO 0.36 0 NA NA NA 3 3 80
f0_504 f2_361 PO 0.36 0 NA NA NA 3 3 78
f0_416 f2_37 PO 0.36 0 NA NA NA 3 3 79
f0_769 f2_371 PO 0.36 0 NA NA NA 3 3 77
f0_506 f2_374 PO 0.36 0 NA NA NA 3 3 78
f0_768 f2_379 PO 0.36 0 NA NA NA 3 3 76
f0_640 f2_40 PO 0.36 0 NA NA NA 3 3 80
f0_925 f2_413 PO 0.36 0 NA NA NA 3 3 76
f0_825 f2_42 PO 0.36 0 NA NA NA 3 3 80
f0_278 f2_427 PO 0.36 0 NA NA NA 3 3 75
f0_429 f2_436 PO 0.36 0 NA NA NA 3 3 79
f0_303 f2_455 PO 0.36 0 NA NA NA 3 3 79
f0_980 f2_47 PO 0.36 0 NA NA NA 3 3 78
f0_307 f2_473 PO 0.36 0 NA NA NA 3 3 77
f0_722 f2_473 PO 0.36 0 NA NA NA 3 3 78
f0_90 f2_485 PO 0.36 0 NA NA NA 3 3 80
f0_284 f2_488 PO 0.36 0 NA NA NA 3 3 78
f0_388 f2_49 PO 0.36 0 NA NA NA 3 3 76
f0_932 f2_493 PO 0.36 0 NA NA NA 3 3 78
f0_631 f2_499 PO 0.36 0 NA NA NA 3 3 79
f0_919 f2_514 PO 0.36 0 NA NA NA 3 3 79
f0_96 f2_530 PO 0.36 0 NA NA NA 3 3 78
f0_178 f2_544 PO 0.36 0 NA NA NA 3 3 78
f0_480 f2_569 PO 0.36 0 NA NA NA 3 3 79
f0_717 f2_584 PO 0.36 0 NA NA NA 3 3 79
f0_127 f2_591 PO 0.36 0 NA NA NA 3 3 80
f0_440 f2_591 PO 0.36 0 NA NA NA 3 3 80
f1h_46 f2_605 PO 0.36 0 NA NA NA 3 3 79
f0_8 f2_61 PO 0.36 0 NA NA NA 3 3 79
f0_883 f2_615 PO 0.36 0 NA NA NA 3 3 80
f0_142 f2_627 PO 0.36 0 NA NA NA 3 3 80
f0_203 f2_633 PO 0.36 0 NA NA NA 3 3 78
f0_45 f2_665 PO 0.36 0 NA NA NA 3 3 80
f0_992 f2_666 PO 0.36 0 NA NA NA 3 3 80
f0_273 f2_679 PO 0.36 0 NA NA NA 3 3 77
f0_961 f2_686 PO 0.36 0 NA NA NA 3 3 80
f0_770 f2_697 PO 0.36 0 NA NA NA 3 3 80
f0_152 f2_703 PO 0.36 0 NA NA NA 3 3 77
f0_910 f2_709 PO 0.36 0 NA NA NA 3 3 79
f1h_42 f2_713 PO 0.36 0 NA NA NA 3 3 78
f0_355 f2_728 PO 0.36 0 NA NA NA 3 3 78
f0_711 f2_728 PO 0.36 0 NA NA NA 3 3 76
f0_480 f2_756 PO 0.36 0 NA NA NA 3 3 77
f0_237 f2_763 PO 0.36 0 NA NA NA 3 3 78
f0_595 f2_773 PO 0.36 0 NA NA NA 3 3 79
f0_706 f2_775 PO 0.36 0 NA NA NA 3 3 78
f0_42 f2_778 PO 0.36 0 NA NA NA 3 3 79
f0_680 f2_791 PO 0.36 0 NA NA NA 3 3 79
f0_515 f2_805 PO 0.36 0 NA NA NA 3 3 80
f0_846 f2_806 PO 0.36 0 NA NA NA 3 3 80
f0_368 f2_807 PO 0.36 0 NA NA NA 3 3 74
f0_486 f2_809 PO 0.36 0 NA NA NA 3 3 75
f0_929 f2_821 PO 0.36 0 NA NA NA 3 3 79
f0_828 f2_848 PO 0.36 0 NA NA NA 3 3 78
f0_760 f2_855 PO 0.36 0 NA NA NA 3 3 79
f0_132 f2_903 PO 0.36 0 NA NA NA 3 3 76
f0_388 f2_906 PO 0.36 0 NA NA NA 3 3 77
f0_256 f2_919 PO 0.36 0 NA NA NA 3 3 79
f0_145 f2_953 PO 0.36 0 NA NA NA 3 3 80
f0_128 f2_955 PO 0.36 0 NA NA NA 3 3 77
f0_655 f2_96 PO 0.36 0 NA NA NA 3 3 75
f0_722 f2_966 PO 0.36 0 NA NA NA 3 3 78
f0_635 f2_986 PO 0.36 0 NA NA NA 3 3 79
f0_404 f2_991 PO 0.36 0 NA NA NA 3 3 77
f0_911 f2_991 PO 0.36 0 NA NA NA 3 3 77
f1h_61 f2_994 PO 0.36 0 NA NA NA 3 3 80
f0_284 f0_1000 PO 0.35 0 NA NA NA 3 3 79
f0_62 f0_138 PO 0.35 0 NA NA NA 3 3 79
f0_175 f0_183 PO 0.35 0 NA NA NA 3 3 76
f0_220 f0_299 PO 0.35 0 NA NA NA 3 3 79
f0_82 f0_325 PO 0.35 0 NA NA NA 3 3 75
f0_188 f0_374 PO 0.35 0 NA NA NA 3 3 78
f0_408 f0_429 PO 0.35 0 NA NA NA 3 3 78
f0_139 f0_522 PO 0.35 0 NA NA NA 3 3 79
f0_472 f0_539 PO 0.35 0 NA NA NA 3 3 78
f0_175 f0_555 PO 0.35 0 NA NA NA 3 3 76
f0_215 f0_558 PO 0.35 0 NA NA NA 3 3 78
f0_442 f0_615 PO 0.35 0 NA NA NA 3 3 78
f0_398 f0_627 PO 0.35 0 NA NA NA 3 3 79
f0_59 f0_630 PO 0.35 0 NA NA NA 3 3 78
f0_481 f0_680 PO 0.35 0 NA NA NA 3 3 80
f0_634 f0_725 PO 0.35 0 NA NA NA 3 3 77
f0_351 f0_727 PO 0.35 0 NA NA NA 3 3 80
f0_264 f0_734 PO 0.35 0 NA NA NA 3 3 80
f0_50 f0_736 PO 0.35 0 NA NA NA 3 3 78
f0_203 f0_768 PO 0.35 0 NA NA NA 3 3 77
f0_159 f0_781 PO 0.35 0 NA NA NA 3 3 75
f0_99 f0_811 PO 0.35 0 NA NA NA 3 3 78
f0_162 f0_830 PO 0.35 0 NA NA NA 3 3 80
f0_106 f0_839 PO 0.35 0 NA NA NA 3 3 78
f0_56 f0_841 PO 0.35 0 NA NA NA 3 3 78
f0_182 f0_855 PO 0.35 0 NA NA NA 3 3 78
f0_817 f0_863 PO 0.35 0 NA NA NA 3 3 79
f0_735 f0_875 PO 0.35 0 NA NA NA 3 3 78
f0_783 f0_876 PO 0.35 0 NA NA NA 3 3 80
f0_334 f0_879 PO 0.35 0 NA NA NA 3 3 77
f0_183 f0_883 PO 0.35 0 NA NA NA 3 3 78
f0_54 f0_898 PO 0.35 0 NA NA NA 3 3 80
f0_614 f0_923 PO 0.35 0 NA NA NA 3 3 80
f0_565 f0_937 PO 0.35 0 NA NA NA 3 3 80
f0_815 f0_940 PO 0.35 0 NA NA NA 3 3 79
f0_801 f0_945 PO 0.35 0 NA NA NA 3 3 77
f0_817 f0_945 PO 0.35 0 NA NA NA 3 3 77
f0_719 f0_953 PO 0.35 0 NA NA NA 3 3 79
f0_654 f0_953 PO 0.35 0 NA NA NA 3 3 79
f0_510 f0_953 PO 0.35 0 NA NA NA 3 3 79
f0_319 f0_953 PO 0.35 0 NA NA NA 3 3 78
f0_715 f0_966 PO 0.35 0 NA NA NA 3 3 79
f0_555 f0_974 PO 0.35 0 NA NA NA 3 3 77
f0_906 f1h_103 PO 0.35 0 NA NA NA 3 3 78
f0_762 f1h_104 PO 0.35 0 NA NA NA 3 3 79
f0_446 f1h_108 PO 0.35 0 NA NA NA 3 3 78
f0_952 f1h_109 PO 0.35 0 NA NA NA 3 3 75
f0_698 f1h_11 PO 0.35 0 NA NA NA 3 3 76
f0_137 f1h_118 PO 0.35 0 NA NA NA 3 3 75
f0_16 f1h_121 PO 0.35 0 NA NA NA 3 3 78
f0_446 f1h_127 PO 0.35 0 NA NA NA 3 3 79
f0_830 f1h_140 PO 0.35 0 NA NA NA 3 3 78
f0_97 f1h_141 PO 0.35 0 NA NA NA 3 3 78
f0_454 f1h_155 PO 0.35 0 NA NA NA 3 3 77
f0_625 f1h_158 PO 0.35 0 NA NA NA 3 3 79
f0_12 f1h_163 PO 0.35 0 NA NA NA 3 3 78
f0_414 f1h_169 PO 0.35 0 NA NA NA 3 3 80
f0_587 f1h_170 PO 0.35 0 NA NA NA 3 3 76
f0_9 f1h_177 PO 0.35 0 NA NA NA 3 3 77
f0_95 f1h_211 PO 0.35 0 NA NA NA 3 3 78
f0_783 f1h_231 PO 0.35 0 NA NA NA 3 3 78
f0_448 f1h_233 PO 0.35 0 NA NA NA 3 3 79
f0_256 f1h_245 PO 0.35 0 NA NA NA 3 3 79
f0_200 f1h_273 PO 0.35 0 NA NA NA 3 3 77
f0_37 f1h_287 PO 0.35 0 NA NA NA 3 3 78
f0_182 f1h_288 PO 0.35 0 NA NA NA 3 3 78
f0_277 f1h_297 PO 0.35 0 NA NA NA 3 3 80
f0_396 f1h_298 PO 0.35 0 NA NA NA 3 3 78
f0_275 f1h_318 PO 0.35 0 NA NA NA 3 3 79
f0_622 f1h_318 PO 0.35 0 NA NA NA 3 3 80
f0_54 f1h_318 PO 0.35 0 NA NA NA 3 3 80
f0_10 f1h_325 PO 0.35 0 NA NA NA 3 3 78
f0_46 f1h_340 PO 0.35 0 NA NA NA 3 3 79
f0_335 f1h_346 PO 0.35 0 NA NA NA 3 3 78
f0_114 f1h_349 PO 0.35 0 NA NA NA 3 3 78
f0_658 f1h_356 PO 0.35 0 NA NA NA 3 3 80
f0_873 f1h_37 PO 0.35 0 NA NA NA 3 3 78
f0_526 f1h_375 PO 0.35 0 NA NA NA 3 3 75
f0_120 f1h_386 PO 0.35 0 NA NA NA 3 3 78
f0_170 f1h_390 PO 0.35 0 NA NA NA 3 3 79
f0_850 f1h_411 PO 0.35 0 NA NA NA 3 3 80
f0_102 f1h_412 PO 0.35 0 NA NA NA 3 3 79
f0_433 f1h_435 PO 0.35 0 NA NA NA 3 3 77
f0_13 f1h_437 PO 0.35 0 NA NA NA 3 3 78
f0_68 f1h_437 PO 0.35 0 NA NA NA 3 3 78
f0_94 f1h_44 PO 0.35 0 NA NA NA 3 3 78
f0_960 f1h_445 PO 0.35 0 NA NA NA 3 3 77
f0_277 f1h_450 PO 0.35 0 NA NA NA 3 3 78
f0_285 f1h_451 PO 0.35 0 NA NA NA 3 3 79
f0_143 f1h_454 PO 0.35 0 NA NA NA 3 3 78
f0_801 f1h_459 PO 0.35 0 NA NA NA 3 3 79
f0_144 f1h_475 PO 0.35 0 NA NA NA 3 3 77
f0_658 f1h_487 PO 0.35 0 NA NA NA 3 3 79
f0_254 f1h_489 PO 0.35 0 NA NA NA 3 3 76
f0_896 f1h_490 PO 0.35 0 NA NA NA 3 3 79
f0_914 f1h_494 PO 0.35 0 NA NA NA 3 3 76
f0_558 f1h_57 PO 0.35 0 NA NA NA 3 3 79
f0_842 f1h_60 PO 0.35 0 NA NA NA 3 3 79
f0_689 f1h_83 PO 0.35 0 NA NA NA 3 3 80
f0_296 f1h_86 PO 0.35 0 NA NA NA 3 3 77
f0_369 f1h_9 PO 0.35 0 NA NA NA 3 3 78
f0_462 f1h_91 PO 0.35 0 NA NA NA 3 3 77
f0_333 f1w_105 PO 0.35 0 NA NA NA 3 3 78
f0_495 f1w_115 PO 0.35 0 NA NA NA 3 3 77
f0_704 f1w_117 PO 0.35 0 NA NA NA 3 3 79
f0_860 f1w_12 PO 0.35 0 NA NA NA 3 3 77
f0_578 f1w_126 PO 0.35 0 NA NA NA 3 3 80
f0_770 f1w_131 PO 0.35 0 NA NA NA 3 3 79
f0_366 f1w_133 PO 0.35 0 NA NA NA 3 3 78
f0_915 f1w_138 PO 0.35 0 NA NA NA 3 3 78
f0_966 f1w_147 PO 0.35 0 NA NA NA 3 3 79
f0_857 f1w_160 PO 0.35 0 NA NA NA 3 3 79
f0_159 f1w_161 PO 0.35 0 NA NA NA 3 3 75
f0_691 f1w_162 PO 0.35 0 NA NA NA 3 3 79
f0_715 f1w_184 PO 0.35 0 NA NA NA 3 3 79
f0_781 f1w_196 PO 0.35 0 NA NA NA 3 3 77
f1h_37 f1w_206 PO 0.35 0 NA NA NA 3 3 79
f0_916 f1w_210 PO 0.35 0 NA NA NA 3 3 77
f0_866 f1w_221 PO 0.35 0 NA NA NA 3 3 77
f0_900 f1w_223 PO 0.35 0 NA NA NA 3 3 77
f0_852 f1w_238 PO 0.35 0 NA NA NA 3 3 78
f0_171 f1w_240 PO 0.35 0 NA NA NA 3 3 80
f0_784 f1w_242 PO 0.35 0 NA NA NA 3 3 78
f0_612 f1w_242 PO 0.35 0 NA NA NA 3 3 79
f0_624 f1w_251 PO 0.35 0 NA NA NA 3 3 79
f0_208 f1w_254 PO 0.35 0 NA NA NA 3 3 78
f0_360 f1w_254 PO 0.35 0 NA NA NA 3 3 77
f0_941 f1w_258 PO 0.35 0 NA NA NA 3 3 77
f0_23 f1w_262 PO 0.35 0 NA NA NA 3 3 79
f0_895 f1w_266 PO 0.35 0 NA NA NA 3 3 78
f0_644 f1w_266 PO 0.35 0 NA NA NA 3 3 79
f0_569 f1w_268 PO 0.35 0 NA NA NA 3 3 78
f0_818 f1w_272 PO 0.35 0 NA NA NA 3 3 77
f0_673 f1w_284 PO 0.35 0 NA NA NA 3 3 77
f0_961 f1w_287 PO 0.35 0 NA NA NA 3 3 79
f0_988 f1w_288 PO 0.35 0 NA NA NA 3 3 80
f0_927 f1w_291 PO 0.35 0 NA NA NA 3 3 79
f0_997 f1w_303 PO 0.35 0 NA NA NA 3 3 78
f0_702 f1w_307 PO 0.35 0 NA NA NA 3 3 77
f0_304 f1w_326 PO 0.35 0 NA NA NA 3 3 78
f0_892 f1w_328 PO 0.35 0 NA NA NA 3 3 79
f0_284 f1w_328 PO 0.35 0 NA NA NA 3 3 78
f0_542 f1w_337 PO 0.35 0 NA NA NA 3 3 77
f0_96 f1w_339 PO 0.35 0 NA NA NA 3 3 78
f0_882 f1w_343 PO 0.35 0 NA NA NA 3 3 79
f0_250 f1w_352 PO 0.35 0 NA NA NA 3 3 79
f0_576 f1w_358 PO 0.35 0 NA NA NA 3 3 78
f0_227 f1w_380 PO 0.35 0 NA NA NA 3 3 80
f0_881 f1w_387 PO 0.35 0 NA NA NA 3 3 77
f0_526 f1w_408 PO 0.35 0 NA NA NA 3 3 78
f0_305 f1w_417 PO 0.35 0 NA NA NA 3 3 78
f0_942 f1w_424 PO 0.35 0 NA NA NA 3 3 79
f0_13 f1w_424 PO 0.35 0 NA NA NA 3 3 78
f0_667 f1w_44 PO 0.35 0 NA NA NA 3 3 78
f0_446 f1w_452 PO 0.35 0 NA NA NA 3 3 79
f0_927 f1w_457 PO 0.35 0 NA NA NA 3 3 79
f0_212 f1w_466 PO 0.35 0 NA NA NA 3 3 79
f0_448 f1w_467 PO 0.35 0 NA NA NA 3 3 78
f0_138 f1w_48 PO 0.35 0 NA NA NA 3 3 79
f0_557 f1w_491 PO 0.35 0 NA NA NA 3 3 78
f0_851 f1w_52 PO 0.35 0 NA NA NA 3 3 79
f1h_40 f1w_58 PO 0.35 0 NA NA NA 3 3 80
f0_730 f1w_59 PO 0.35 0 NA NA NA 3 3 79
f0_761 f1w_63 PO 0.35 0 NA NA NA 3 3 78
f0_936 f1w_69 PO 0.35 0 NA NA NA 3 3 78
f0_494 f1w_75 PO 0.35 0 NA NA NA 3 3 78
f0_222 f1w_79 PO 0.35 0 NA NA NA 3 3 80
f1h_37 f1w_84 PO 0.35 0 NA NA NA 3 3 79
f0_257 f1w_88 PO 0.35 0 NA NA NA 3 3 79
f0_555 f2_119 PO 0.35 0 NA NA NA 3 3 77
f0_625 f2_120 PO 0.35 0 NA NA NA 3 3 80
f0_336 f2_138 PO 0.35 0 NA NA NA 3 3 79
f0_183 f2_139 PO 0.35 0 NA NA NA 3 3 76
f0_228 f2_155 PO 0.35 0 NA NA NA 3 3 80
f0_522 f2_169 PO 0.35 0 NA NA NA 3 3 79
f0_918 f2_194 PO 0.35 0 NA NA NA 3 3 79
f0_102 f2_201 PO 0.35 0 NA NA NA 3 3 80
f0_11 f2_22 PO 0.35 0 NA NA NA 3 3 78
f0_832 f2_226 PO 0.35 0 NA NA NA 3 3 76
f0_323 f2_230 PO 0.35 0 NA NA NA 3 3 77
f0_827 f2_246 PO 0.35 0 NA NA NA 3 3 77
f0_76 f2_247 PO 0.35 0 NA NA NA 3 3 79
f0_203 f2_251 PO 0.35 0 NA NA NA 3 3 79
f0_38 f2_285 PO 0.35 0 NA NA NA 3 3 79
f0_746 f2_294 PO 0.35 0 NA NA NA 3 3 79
f0_48 f2_297 PO 0.35 0 NA NA NA 3 3 78
f0_21 f2_299 PO 0.35 0 NA NA NA 3 3 79
