ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_128 f1h_22 PO 54.21 0 NA NA NA 3 3 8255
f1w_151 f2_831 PO 54.21 0 NA NA NA 3 3 8254
f1w_364 f2_853 PO 54.21 0 NA NA NA 3 3 8268
f0_416 f1w_420 PO 54.2 0 NA NA NA 3 3 8276
f1w_374 f2_605 PO 54.2 0 NA NA NA 3 3 8229
f0_145 f1h_127 PO 54.19 0 NA NA NA 3 3 8238
f0_477 f1w_372 PO 54.19 0 NA NA NA 3 3 8244
f1h_9 f2_953 PO 54.19 0 NA NA NA 3 3 8256
f0_495 f1w_441 PO 54.18 0 NA NA NA 3 3 8261
f1w_468 f2_554 PO 54.18 0 NA NA NA 3 3 8228
f0_476 f1w_90 PO 54.17 0 NA NA NA 3 3 8271
f1h_333 f2_985 PO 54.17 0 NA NA NA 3 3 8254
f0_11 f1h_3 PO 54.16 0 NA NA NA 3 3 8238
f0_39 f1h_472 PO 54.16 0 NA NA NA 3 3 8259
f0_734 f1w_355 PO 54.16 0 NA NA NA 3 3 8245
f1h_181 f2_361 PO 54.16 0 NA NA NA 3 3 8274
f0_785 f1w_290 PO 54.15 0 NA NA NA 3 3 8240
f0_605 f1w_33 PO 54.15 0 NA NA NA 3 3 8252
f0_71 f1h_285 PO 54.14 0 NA NA NA 3 3 8227
f0_486 f1w_219 PO 54.14 0 NA NA NA 3 3 8264
f1w_12 f2_937 PO 54.14 0 NA NA NA 3 3 8245
f1h_74 f2_164 PO 54.13 0 NA NA NA 3 3 8261
f0_6 f1h_315 PO 54.12 0 NA NA NA 3 3 8240
f1w_189 f2_518 PO 54.12 0 NA NA NA 3 3 8267
f0_352 f1w_240 PO 54.11 0 NA NA NA 3 3 8261
f1w_468 f2_378 PO 54.11 0 NA NA NA 3 3 8251
f1h_332 f2_487 PO 54.11 0 NA NA NA 3 3 8234
f0_55 f1h_368 PO 54.1 0 NA NA NA 3 3 8249
f0_361 f1w_197 PO 54.1 0 NA NA NA 3 3 8257
f0_753 f1w_71 PO 54.1 0 NA NA NA 3 3 8270
f0_618 f1w_351 PO 54.09 0 NA NA NA 3 3 8246
f1w_386 f2_247 PO 54.09 0 NA NA NA 3 3 8242
f1h_419 f2_501 PO 54.09 0 NA NA NA 3 3 8231
f1h_216 f2_801 PO 54.09 0 NA NA NA 3 3 8256
f1h_292 f2_830 PO 54.09 0 NA NA NA 3 3 8255
f1h_197 f2_916 PO 54.09 0 NA NA NA 3 3 8258
f0_160 f1h_122 PO 54.08 0 NA NA NA 3 3 8227
f1h_263 f2_608 PO 54.08 0 NA NA NA 3 3 8244
f1h_477 f2_7 PO 54.08 0 NA NA NA 3 3 8255
f1w_241 f2_822 PO 54.08 0 NA NA NA 3 3 8256
f0_12 f1h_117 PO 54.07 0 NA NA NA 3 3 8238
f1w_249 f2_364 PO 54.07 0 NA NA NA 3 3 8255
f1h_23 f2_828 PO 54.07 0 NA NA NA 3 3 8281
f1h_109 f2_216 PO 54.06 0 NA NA NA 3 3 8260
f1h_324 f2_746 PO 54.06 0 NA NA NA 3 3 8223
f1w_32 f2_878 PO 54.05 0 NA NA NA 3 3 8267
f0_188 f1h_446 PO 54.04 0 NA NA NA 3 3 8246
f1w_279 f2_127 PO 54.04 0 NA NA NA 3 3 8260
f1w_486 f2_21 PO 54.04 0 NA NA NA 3 3 8249
f0_120 f1h_267 PO 54.03 0 NA NA NA 3 3 8245
f1w_135 f2_291 PO 54.03 0 NA NA NA 3 3 8229
f0_94 f1h_432 PO 54.02 0 NA NA NA 3 3 8245
f0_636 f1w_129 PO 54.02 0 NA NA NA 3 3 8272
f0_688 f1w_28 PO 54.02 0 NA NA NA 3 3 8272
f0_864 f1w_376 PO 54.02 0 NA NA NA 3 3 8250
f1w_449 f2_454 PO 54.02 0 NA NA NA 3 3 8261
f1w_300 f2_844 PO 54 0 NA NA NA 3 3 8237
f0_730 f1w_285 PO 53.99 0 NA NA NA 3 3 8263
f1w_249 f2_92 PO 53.99 0 NA NA NA 3 3 8248
f0_181 f1h_447 PO 53.98 0 NA NA NA 3 3 8246
f0_108 f1h_9 PO 53.98 0 NA NA NA 3 3 8241
f0_373 f1w_471 PO 53.98 0 NA NA NA 3 3 8247
f1h_152 f2_160 PO 53.98 0 NA NA NA 3 3 8232
f0_868 f1w_432 PO 53.97 0 NA NA NA 3 3 8245
f1w_439 f2_299 PO 53.97 0 NA NA NA 3 3 8245
f0_611 f1w_162 PO 53.96 0 NA NA NA 3 3 8244
f0_590 f1w_319 PO 53.96 0 NA NA NA 3 3 8246
f1h_346 f2_742 PO 53.96 0 NA NA NA 3 3 8263
f0_370 f1w_423 PO 53.95 0 NA NA NA 3 3 8247
f1w_389 f2_279 PO 53.95 0 NA NA NA 3 3 8223
f0_490 f1w_174 PO 53.94 0 NA NA NA 3 3 8251
f0_470 f1w_493 PO 53.94 0 NA NA NA 3 3 8253
f1w_177 f2_251 PO 53.94 0 NA NA NA 3 3 8233
f0_778 f1w_162 PO 53.93 0 NA NA NA 3 3 8246
f0_161 f1h_268 PO 53.92 0 NA NA NA 3 3 8243
f0_234 f1w_336 PO 53.92 0 NA NA NA 3 3 8269
f1w_477 f2_190 PO 53.92 0 NA NA NA 3 3 8240
f1w_316 f2_322 PO 53.92 0 NA NA NA 3 3 8247
f1h_167 f2_40 PO 53.92 0 NA NA NA 3 3 8260
f1w_224 f2_54 PO 53.92 0 NA NA NA 3 3 8257
f1w_463 f2_985 PO 53.92 0 NA NA NA 3 3 8237
f0_24 f1h_72 PO 53.91 0 NA NA NA 3 3 8248
f0_923 f1w_269 PO 53.91 0 NA NA NA 3 3 8248
f1h_41 f2_151 PO 53.91 0 NA NA NA 3 3 8248
f0_951 f1w_184 PO 53.9 0 NA NA NA 3 3 8253
f0_501 f1w_224 PO 53.9 0 NA NA NA 3 3 8261
f1w_439 f2_105 PO 53.9 0 NA NA NA 3 3 8253
f1h_222 f2_249 PO 53.9 0 NA NA NA 3 3 8240
f1w_175 f2_400 PO 53.9 0 NA NA NA 3 3 8233
f0_613 f1w_336 PO 53.89 0 NA NA NA 3 3 8245
f0_624 f1w_399 PO 53.89 0 NA NA NA 3 3 8236
f0_995 f1w_473 PO 53.89 0 NA NA NA 3 3 8258
f1h_418 f2_118 PO 53.89 0 NA NA NA 3 3 8250
f0_2 f1h_191 PO 53.88 0 NA NA NA 3 3 8258
f1w_246 f2_210 PO 53.88 0 NA NA NA 3 3 8266
f1h_378 f2_418 PO 53.88 0 NA NA NA 3 3 8230
f1h_430 f2_853 PO 53.88 0 NA NA NA 3 3 8259
f0_91 f1h_437 PO 53.87 0 NA NA NA 3 3 8260
f0_944 f1w_489 PO 53.87 0 NA NA NA 3 3 8255
f1h_92 f2_822 PO 53.87 0 NA NA NA 3 3 8252
f1h_322 f2_999 PO 53.87 0 NA NA NA 3 3 8252
f0_525 f1w_442 PO 53.86 0 NA NA NA 3 3 8253
f1h_125 f2_471 PO 53.86 0 NA NA NA 3 3 8246
f1h_426 f2_770 PO 53.85 0 NA NA NA 3 3 8226
f0_224 f1w_261 PO 53.84 0 NA NA NA 3 3 8228
f0_686 f1w_466 PO 53.84 0 NA NA NA 3 3 8258
f1w_61 f2_186 PO 53.83 0 NA NA NA 3 3 8248
f1h_197 f2_245 PO 53.83 0 NA NA NA 3 3 8237
f0_163 f1h_386 PO 53.82 0 NA NA NA 3 3 8249
f1w_442 f2_50 PO 53.82 0 NA NA NA 3 3 8241
f1w_48 f2_874 PO 53.82 0 NA NA NA 3 3 8245
f0_628 f1w_300 PO 53.81 0 NA NA NA 3 3 8239
f0_46 f1h_438 PO 53.8 0 NA NA NA 3 3 8257
f0_416 f1w_168 PO 53.8 0 NA NA NA 3 3 8266
f1w_204 f2_15 PO 53.8 0 NA NA NA 3 3 8239
f0_24 f1h_79 PO 53.79 0 NA NA NA 3 3 8262
f0_631 f1w_185 PO 53.79 0 NA NA NA 3 3 8252
f1w_394 f2_685 PO 53.79 0 NA NA NA 3 3 8251
f1w_110 f2_927 PO 53.79 0 NA NA NA 3 3 8252
f0_183 f1h_413 PO 53.78 0 NA NA NA 3 3 8282
f0_828 f1w_484 PO 53.78 0 NA NA NA 3 3 8253
f0_22 f1h_265 PO 53.77 0 NA NA NA 3 3 8243
f0_67 f1h_323 PO 53.77 0 NA NA NA 3 3 8260
f0_67 f1h_466 PO 53.77 0 NA NA NA 3 3 8269
f0_602 f1w_452 PO 53.77 0 NA NA NA 3 3 8241
f0_55 f1h_116 PO 53.76 0 NA NA NA 3 3 8261
f0_158 f1h_201 PO 53.76 0 NA NA NA 3 3 8246
f0_2 f1h_426 PO 53.76 0 NA NA NA 3 3 8243
f0_183 f1h_494 PO 53.76 0 NA NA NA 3 3 8274
f0_791 f1w_41 PO 53.76 0 NA NA NA 3 3 8224
f1w_274 f2_178 PO 53.75 0 NA NA NA 3 3 8267
f1h_324 f2_945 PO 53.75 0 NA NA NA 3 3 8250
f1w_287 f2_762 PO 53.74 0 NA NA NA 3 3 8267
f1w_157 f2_497 PO 53.73 0 NA NA NA 3 3 8250
f0_11 f1h_471 PO 53.72 0 NA NA NA 3 3 8244
f0_740 f1w_297 PO 53.72 0 NA NA NA 3 3 8256
f1h_84 f2_494 PO 53.72 0 NA NA NA 3 3 8252
f1w_46 f2_99 PO 53.72 0 NA NA NA 3 3 8240
f1h_227 f2_565 PO 53.71 0 NA NA NA 3 3 8230
f1w_15 f2_605 PO 53.71 0 NA NA NA 3 3 8243
f0_166 f1h_220 PO 53.7 0 NA NA NA 3 3 8255
f0_226 f1w_430 PO 53.7 0 NA NA NA 3 3 8245
f1h_90 f2_446 PO 53.7 0 NA NA NA 3 3 8237
f0_89 f1h_58 PO 53.69 0 NA NA NA 3 3 8236
f0_377 f1w_386 PO 53.69 0 NA NA NA 3 3 8250
f1h_154 f2_849 PO 53.69 0 NA NA NA 3 3 8257
f0_181 f1h_162 PO 53.68 0 NA NA NA 3 3 8250
f0_161 f1h_327 PO 53.68 0 NA NA NA 3 3 8238
f0_181 f1h_483 PO 53.68 0 NA NA NA 3 3 8252
f0_225 f1w_338 PO 53.68 0 NA NA NA 3 3 8231
f0_138 f1h_243 PO 53.67 0 NA NA NA 3 3 8260
f0_236 f1w_303 PO 53.67 0 NA NA NA 3 3 8248
f0_354 f1w_473 PO 53.67 0 NA NA NA 3 3 8271
f1h_1 f2_954 PO 53.67 0 NA NA NA 3 3 8256
f0_806 f1w_204 PO 53.66 0 NA NA NA 3 3 8249
f1w_31 f2_721 PO 53.66 0 NA NA NA 3 3 8247
f0_78 f1h_149 PO 53.65 0 NA NA NA 3 3 8231
f0_73 f1h_411 PO 53.65 0 NA NA NA 3 3 8252
f0_872 f1w_168 PO 53.65 0 NA NA NA 3 3 8254
f0_593 f1w_18 PO 53.65 0 NA NA NA 3 3 8254
f0_514 f1w_189 PO 53.65 0 NA NA NA 3 3 8272
f0_233 f1w_367 PO 53.65 0 NA NA NA 3 3 8258
f1w_193 f2_316 PO 53.65 0 NA NA NA 3 3 8240
f1h_143 f2_406 PO 53.65 0 NA NA NA 3 3 8246
f1h_5 f2_433 PO 53.65 0 NA NA NA 3 3 8267
f0_135 f1h_214 PO 53.64 0 NA NA NA 3 3 8248
f1h_32 f2_374 PO 53.64 0 NA NA NA 3 3 8227
f1w_369 f2_537 PO 53.63 0 NA NA NA 3 3 8261
f0_860 f1w_312 PO 53.62 0 NA NA NA 3 3 8239
f0_920 f1w_38 PO 53.62 0 NA NA NA 3 3 8248
f0_964 f1w_181 PO 53.61 0 NA NA NA 3 3 8264
f0_499 f1w_399 PO 53.61 0 NA NA NA 3 3 8236
f1h_248 f2_245 PO 53.61 0 NA NA NA 3 3 8242
f1w_285 f2_575 PO 53.61 0 NA NA NA 3 3 8257
f1h_136 f2_710 PO 53.61 0 NA NA NA 3 3 8240
f0_349 f1w_132 PO 53.6 0 NA NA NA 3 3 8257
f0_814 f1w_224 PO 53.6 0 NA NA NA 3 3 8259
f1w_156 f2_387 PO 53.6 0 NA NA NA 3 3 8254
f0_107 f1h_51 PO 53.59 0 NA NA NA 3 3 8254
f0_102 f1h_81 PO 53.59 0 NA NA NA 3 3 8223
f0_650 f1w_117 PO 53.59 0 NA NA NA 3 3 8256
f0_449 f1w_318 PO 53.59 0 NA NA NA 3 3 8266
f1h_30 f2_975 PO 53.59 0 NA NA NA 3 3 8244
f0_81 f1h_116 PO 53.58 0 NA NA NA 3 3 8245
f1h_245 f2_189 PO 53.58 0 NA NA NA 3 3 8263
f0_170 f1h_332 PO 53.57 0 NA NA NA 3 3 8239
f0_133 f1h_297 PO 53.56 0 NA NA NA 3 3 8246
f0_70 f1h_358 PO 53.56 0 NA NA NA 3 3 8251
f0_724 f1w_130 PO 53.56 0 NA NA NA 3 3 8276
f0_704 f1w_227 PO 53.56 0 NA NA NA 3 3 8279
f1w_187 f2_890 PO 53.56 0 NA NA NA 3 3 8250
f1w_294 f2_949 PO 53.56 0 NA NA NA 3 3 8239
f0_481 f1w_237 PO 53.55 0 NA NA NA 3 3 8249
f0_401 f1w_319 PO 53.55 0 NA NA NA 3 3 8254
f1h_57 f2_20 PO 53.55 0 NA NA NA 3 3 8232
f0_602 f1w_156 PO 53.54 0 NA NA NA 3 3 8255
f0_449 f1w_286 PO 53.54 0 NA NA NA 3 3 8260
f1w_23 f2_380 PO 53.54 0 NA NA NA 3 3 8251
f1w_463 f2_453 PO 53.54 0 NA NA NA 3 3 8244
f1w_406 f2_675 PO 53.54 0 NA NA NA 3 3 8229
f1w_344 f2_690 PO 53.54 0 NA NA NA 3 3 8241
f0_981 f1w_186 PO 53.53 0 NA NA NA 3 3 8248
f0_585 f1w_231 PO 53.52 0 NA NA NA 3 3 8265
f1h_437 f2_103 PO 53.52 0 NA NA NA 3 3 8253
f1h_200 f2_160 PO 53.51 0 NA NA NA 3 3 8262
f1h_58 f2_190 PO 53.51 0 NA NA NA 3 3 8241
f1w_215 f2_210 PO 53.51 0 NA NA NA 3 3 8247
f0_194 f1h_183 PO 53.5 0 NA NA NA 3 3 8270
f0_17 f1h_454 PO 53.5 0 NA NA NA 3 3 8255
f1h_350 f2_410 PO 53.5 0 NA NA NA 3 3 8257
f1w_479 f2_647 PO 53.5 0 NA NA NA 3 3 8258
f1w_459 f2_94 PO 53.5 0 NA NA NA 3 3 8241
f1w_384 f2_953 PO 53.5 0 NA NA NA 3 3 8256
f0_107 f1h_212 PO 53.49 0 NA NA NA 3 3 8251
f0_9 f1h_76 PO 53.49 0 NA NA NA 3 3 8258
f1w_323 f2_137 PO 53.49 0 NA NA NA 3 3 8252
f1w_288 f2_64 PO 53.49 0 NA NA NA 3 3 8248
f0_514 f1w_80 PO 53.48 0 NA NA NA 3 3 8253
f1h_116 f2_598 PO 53.48 0 NA NA NA 3 3 8249
f1w_272 f2_687 PO 53.48 0 NA NA NA 3 3 8237
f1h_434 f2_719 PO 53.48 0 NA NA NA 3 3 8252
f1h_389 f2_833 PO 53.48 0 NA NA NA 3 3 8240
f0_7 f1h_26 PO 53.47 0 NA NA NA 3 3 8256
f1h_244 f2_156 PO 53.47 0 NA NA NA 3 3 8241
f0_104 f1h_51 PO 53.46 0 NA NA NA 3 3 8245
f0_323 f1w_405 PO 53.46 0 NA NA NA 3 3 8239
f1h_84 f2_243 PO 53.46 0 NA NA NA 3 3 8249
f1w_331 f2_37 PO 53.45 0 NA NA NA 3 3 8261
f1h_282 f2_703 PO 53.45 0 NA NA NA 3 3 8237
f0_52 f1h_394 PO 53.44 0 NA NA NA 3 3 8265
f1h_364 f2_214 PO 53.44 0 NA NA NA 3 3 8278
f1w_285 f2_412 PO 53.44 0 NA NA NA 3 3 8256
f1h_261 f2_588 PO 53.44 0 NA NA NA 3 3 8258
f1h_189 f2_671 PO 53.44 0 NA NA NA 3 3 8240
f0_184 f1h_143 PO 53.43 0 NA NA NA 3 3 8253
f0_426 f1w_368 PO 53.43 0 NA NA NA 3 3 8238
f0_494 f1w_9 PO 53.43 0 NA NA NA 3 3 8247
f1h_92 f2_808 PO 53.43 0 NA NA NA 3 3 8274
f0_595 f1w_417 PO 53.42 0 NA NA NA 3 3 8247
f1h_148 f2_239 PO 53.42 0 NA NA NA 3 3 8248
f1w_9 f2_499 PO 53.42 0 NA NA NA 3 3 8262
f1w_66 f2_711 PO 53.42 0 NA NA NA 3 3 8257
f1w_171 f2_376 PO 53.41 0 NA NA NA 3 3 8231
f1h_300 f2_417 PO 53.41 0 NA NA NA 3 3 8262
f1h_86 f2_933 PO 53.41 0 NA NA NA 3 3 8231
f0_133 f1h_260 PO 53.4 0 NA NA NA 3 3 8246
f0_837 f1w_7 PO 53.4 0 NA NA NA 3 3 8251
f1h_418 f2_633 PO 53.4 0 NA NA NA 3 3 8252
f1w_307 f2_390 PO 53.39 0 NA NA NA 3 3 8259
f1w_463 f2_87 PO 53.39 0 NA NA NA 3 3 8249
f0_118 f1h_239 PO 53.38 0 NA NA NA 3 3 8239
f0_19 f1h_379 PO 53.38 0 NA NA NA 3 3 8257
f0_166 f1h_425 PO 53.38 0 NA NA NA 3 3 8253
f0_536 f1w_397 PO 53.38 0 NA NA NA 3 3 8249
f1h_343 f2_222 PO 53.38 0 NA NA NA 3 3 8245
f1h_46 f2_268 PO 53.38 0 NA NA NA 3 3 8274
f1h_404 f2_76 PO 53.38 0 NA NA NA 3 3 8256
f0_731 f1w_156 PO 53.37 0 NA NA NA 3 3 8255
f1h_384 f2_114 PO 53.37 0 NA NA NA 3 3 8256
f1h_493 f2_173 PO 53.37 0 NA NA NA 3 3 8268
f1h_206 f2_392 PO 53.37 0 NA NA NA 3 3 8246
f1w_27 f2_803 PO 53.37 0 NA NA NA 3 3 8235
f0_834 f1w_291 PO 53.36 0 NA NA NA 3 3 8241
f0_478 f1w_356 PO 53.36 0 NA NA NA 3 3 8242
f1w_387 f2_610 PO 53.36 0 NA NA NA 3 3 8226
f0_172 f1h_435 PO 53.35 0 NA NA NA 3 3 8250
f0_95 f1h_57 PO 53.35 0 NA NA NA 3 3 8259
f0_575 f1w_199 PO 53.35 0 NA NA NA 3 3 8245
f0_711 f1w_279 PO 53.35 0 NA NA NA 3 3 8259
f0_171 f1h_168 PO 53.34 0 NA NA NA 3 3 8250
f0_674 f1w_142 PO 53.34 0 NA NA NA 3 3 8253
f1h_426 f2_250 PO 53.34 0 NA NA NA 3 3 8248
f0_167 f1h_453 PO 53.33 0 NA NA NA 3 3 8245
f0_608 f1w_182 PO 53.33 0 NA NA NA 3 3 8249
f0_867 f1w_451 PO 53.33 0 NA NA NA 3 3 8272
f0_168 f1h_34 PO 53.32 0 NA NA NA 3 3 8249
f0_808 f1w_192 PO 53.32 0 NA NA NA 3 3 8250
f1h_165 f2_327 PO 53.32 0 NA NA NA 3 3 8255
f1w_303 f2_849 PO 53.32 0 NA NA NA 3 3 8258
f0_182 f1h_382 PO 53.31 0 NA NA NA 3 3 8259
f0_546 f1w_102 PO 53.31 0 NA NA NA 3 3 8239
f0_879 f1w_153 PO 53.31 0 NA NA NA 3 3 8226
f1w_98 f2_529 PO 53.31 0 NA NA NA 3 3 8254
f1h_167 f2_816 PO 53.31 0 NA NA NA 3 3 8268
f0_168 f1h_419 PO 53.3 0 NA NA NA 3 3 8246
f0_178 f1h_45 PO 53.3 0 NA NA NA 3 3 8264
f0_51 f1h_22 PO 53.29 0 NA NA NA 3 3 8247
f0_144 f1h_327 PO 53.29 0 NA NA NA 3 3 8256
f0_25 f1h_35 PO 53.29 0 NA NA NA 3 3 8256
f0_940 f1w_169 PO 53.29 0 NA NA NA 3 3 8254
f1h_384 f2_222 PO 53.29 0 NA NA NA 3 3 8232
f1h_309 f2_716 PO 53.29 0 NA NA NA 3 3 8263
f1h_78 f2_781 PO 53.29 0 NA NA NA 3 3 8249
f0_238 f1w_282 PO 53.28 0 NA NA NA 3 3 8245
f1h_179 f2_243 PO 53.28 0 NA NA NA 3 3 8242
f1w_113 f2_430 PO 53.28 0 NA NA NA 3 3 8265
f1w_24 f2_532 PO 53.28 0 NA NA NA 3 3 8237
f1w_188 f2_943 PO 53.28 0 NA NA NA 3 3 8256
f0_145 f1h_126 PO 53.27 0 NA NA NA 3 3 8249
f0_55 f1h_37 PO 53.27 0 NA NA NA 3 3 8257
f1w_125 f2_897 PO 53.27 0 NA NA NA 3 3 8247
f0_476 f1w_334 PO 53.26 0 NA NA NA 3 3 8246
f1h_490 f2_563 PO 53.26 0 NA NA NA 3 3 8266
f1h_360 f2_778 PO 53.26 0 NA NA NA 3 3 8233
f0_602 f1w_308 PO 53.25 0 NA NA NA 3 3 8264
f0_857 f1w_426 PO 53.25 0 NA NA NA 3 3 8238
f1w_70 f2_169 PO 53.25 0 NA NA NA 3 3 8238
f1w_276 f2_762 PO 53.25 0 NA NA NA 3 3 8252
f1h_367 f2_839 PO 53.25 0 NA NA NA 3 3 8238
f0_87 f1h_127 PO 53.24 0 NA NA NA 3 3 8228
f0_103 f1h_448 PO 53.24 0 NA NA NA 3 3 8248
f1h_175 f2_1000 PO 53.24 0 NA NA NA 3 3 8222
f1w_64 f2_149 PO 53.24 0 NA NA NA 3 3 8244
f1h_105 f2_725 PO 53.24 0 NA NA NA 3 3 8248
f0_283 f1w_332 PO 53.23 0 NA NA NA 3 3 8263
f1h_218 f2_424 PO 53.22 0 NA NA NA 3 3 8216
f1h_382 f2_994 PO 53.22 0 NA NA NA 3 3 8269
f0_142 f1h_39 PO 53.21 0 NA NA NA 3 3 8245
f0_209 f1w_148 PO 53.21 0 NA NA NA 3 3 8253
f0_436 f1w_213 PO 53.21 0 NA NA NA 3 3 8259
f0_817 f1w_395 PO 53.21 0 NA NA NA 3 3 8262
f1h_346 f2_432 PO 53.21 0 NA NA NA 3 3 8271
f1w_352 f2_503 PO 53.21 0 NA NA NA 3 3 8263
f1w_151 f2_687 PO 53.21 0 NA NA NA 3 3 8223
f0_816 f1w_242 PO 53.2 0 NA NA NA 3 3 8271
f0_819 f1w_301 PO 53.2 0 NA NA NA 3 3 8271
f1w_329 f2_622 PO 53.2 0 NA NA NA 3 3 8260
f1w_151 f2_910 PO 53.2 0 NA NA NA 3 3 8232
f1h_137 f2_234 PO 53.19 0 NA NA NA 3 3 8259
f1w_329 f2_650 PO 53.19 0 NA NA NA 3 3 8272
f1h_411 f2_844 PO 53.19 0 NA NA NA 3 3 8255
f0_121 f1h_161 PO 53.18 0 NA NA NA 3 3 8250
f0_154 f1h_193 PO 53.18 0 NA NA NA 3 3 8243
f0_21 f1h_242 PO 53.18 0 NA NA NA 3 3 8249
f0_324 f1w_490 PO 53.18 0 NA NA NA 3 3 8246
f0_356 f1w_8 PO 53.18 0 NA NA NA 3 3 8261
f0_267 f1w_257 PO 53.17 0 NA NA NA 3 3 8244
f0_424 f1w_404 PO 53.17 0 NA NA NA 3 3 8235
f1w_47 f2_649 PO 53.17 0 NA NA NA 3 3 8258
f0_72 f1h_78 PO 53.16 0 NA NA NA 3 3 8238
f0_438 f1w_491 PO 53.16 0 NA NA NA 3 3 8237
f1h_343 f2_125 PO 53.16 0 NA NA NA 3 3 8277
f1h_19 f2_324 PO 53.16 0 NA NA NA 3 3 8240
f1w_108 f2_469 PO 53.16 0 NA NA NA 3 3 8239
f1h_447 f2_876 PO 53.16 0 NA NA NA 3 3 8252
f0_123 f1h_207 PO 53.15 0 NA NA NA 3 3 8251
f0_61 f1h_30 PO 53.15 0 NA NA NA 3 3 8251
f0_570 f1w_177 PO 53.15 0 NA NA NA 3 3 8263
f1h_439 f2_635 PO 53.15 0 NA NA NA 3 3 8243
f1h_355 f2_784 PO 53.15 0 NA NA NA 3 3 8250
f1h_146 f2_91 PO 53.15 0 NA NA NA 3 3 8240
f1h_442 f2_911 PO 53.15 0 NA NA NA 3 3 8250
f1w_168 f2_924 PO 53.15 0 NA NA NA 3 3 8233
f0_165 f1h_316 PO 53.14 0 NA NA NA 3 3 8245
f0_566 f1w_121 PO 53.14 0 NA NA NA 3 3 8251
f0_371 f1w_157 PO 53.14 0 NA NA NA 3 3 8251
f1h_64 f2_225 PO 53.14 0 NA NA NA 3 3 8252
f1w_313 f2_275 PO 53.14 0 NA NA NA 3 3 8250
f1w_494 f2_870 PO 53.14 0 NA NA NA 3 3 8272
f0_24 f1h_86 PO 53.13 0 NA NA NA 3 3 8255
f1h_390 f2_244 PO 53.13 0 NA NA NA 3 3 8260
f1w_464 f2_644 PO 53.12 0 NA NA NA 3 3 8264
f1w_76 f2_427 PO 53.11 0 NA NA NA 3 3 8243
f0_198 f1h_72 PO 53.1 0 NA NA NA 3 3 8241
f0_538 f1w_227 PO 53.1 0 NA NA NA 3 3 8267
f1h_202 f2_440 PO 53.1 0 NA NA NA 3 3 8241
f1h_42 f2_589 PO 53.1 0 NA NA NA 3 3 8259
f1h_450 f2_431 PO 53.08 0 NA NA NA 3 3 8246
f1h_453 f2_590 PO 53.08 0 NA NA NA 3 3 8225
f1w_487 f2_963 PO 53.08 0 NA NA NA 3 3 8235
f0_146 f1h_146 PO 53.07 0 NA NA NA 3 3 8241
f1h_432 f2_14 PO 53.07 0 NA NA NA 3 3 8236
f0_131 f1h_235 PO 53.06 0 NA NA NA 3 3 8254
f0_123 f1h_281 PO 53.06 0 NA NA NA 3 3 8232
f0_331 f1w_113 PO 53.06 0 NA NA NA 3 3 8244
f1h_461 f2_585 PO 53.06 0 NA NA NA 3 3 8239
f1h_137 f2_639 PO 53.06 0 NA NA NA 3 3 8270
f1w_398 f2_989 PO 53.05 0 NA NA NA 3 3 8257
f0_317 f1w_29 PO 53.03 0 NA NA NA 3 3 8247
f1h_448 f2_36 PO 53.02 0 NA NA NA 3 3 8266
f1h_283 f2_979 PO 53.02 0 NA NA NA 3 3 8251
f0_2 f1h_317 PO 53.01 0 NA NA NA 3 3 8250
f0_829 f1w_485 PO 53.01 0 NA NA NA 3 3 8237
f1h_33 f2_889 PO 53.01 0 NA NA NA 3 3 8233
f0_184 f1h_296 PO 53 0 NA NA NA 3 3 8255
f0_162 f1h_370 PO 53 0 NA NA NA 3 3 8247
f0_125 f1h_454 PO 53 0 NA NA NA 3 3 8249
f0_674 f1w_206 PO 53 0 NA NA NA 3 3 8255
f1h_304 f2_908 PO 52.99 0 NA NA NA 3 3 8260
f1h_445 f2_935 PO 52.99 0 NA NA NA 3 3 8241
f1w_487 f2_32 PO 52.98 0 NA NA NA 3 3 8238
f1h_26 f2_390 PO 52.98 0 NA NA NA 3 3 8250
f1h_256 f2_829 PO 52.98 0 NA NA NA 3 3 8250
f0_26 f1h_337 PO 52.97 0 NA NA NA 3 3 8268
f0_101 f1h_405 PO 52.97 0 NA NA NA 3 3 8247
f1h_360 f2_362 PO 52.97 0 NA NA NA 3 3 8246
f1w_187 f2_670 PO 52.97 0 NA NA NA 3 3 8245
f1h_55 f2_688 PO 52.97 0 NA NA NA 3 3 8266
f0_962 f1w_171 PO 52.96 0 NA NA NA 3 3 8241
f0_913 f1w_463 PO 52.96 0 NA NA NA 3 3 8233
f1w_32 f2_807 PO 52.96 0 NA NA NA 3 3 8273
f0_139 f1h_299 PO 52.95 0 NA NA NA 3 3 8251
f0_122 f1h_416 PO 52.95 0 NA NA NA 3 3 8241
f0_595 f1w_381 PO 52.95 0 NA NA NA 3 3 8240
f1w_108 f2_155 PO 52.95 0 NA NA NA 3 3 8247
f1h_49 f2_249 PO 52.95 0 NA NA NA 3 3 8250
f1w_486 f2_356 PO 52.95 0 NA NA NA 3 3 8232
f1h_383 f2_381 PO 52.95 0 NA NA NA 3 3 8247
f1h_255 f2_533 PO 52.95 0 NA NA NA 3 3 8235
f1h_238 f2_894 PO 52.95 0 NA NA NA 3 3 8252
